outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
115,7.050524230648225,-0.8280292893513252,0.05910043680497643,2.7176740699461863,0.17399342392608166,0.00441617639586489,1.152613003839029e-06,0.0033930690664617552,0.4290756639829817,7.100800894169145,-7.100800894169137,7.993605777301127e-15,-7.100800894169137,7.993605777301127e-15,7.645555104573987e-07,7.308227116809007e-07,0.005013986925372471,0.004102066985854469,0.007679659617955192,0.0011526931737745882,1.3624259125387253e-06,1.152613003839029e-06,2.0981290869969645e-07,0.0055384263745147655,0.004015766536818013,1.36012907781326e-06,1.3103672060434737e-07,0.005790324840458494,0.004953658520904236,0.004050453625960682,1.2018954703606338e-06
116,7.109317031723059,-0.8370833083461818,0.05987131282639413,2.777159944761872,0.1778018832070816,0.003770395842207841,8.511236863801789e-07,0.002505543007384638,0.43158120699036634,7.160286768984831,-7.1602867689848395,-8.881784197001252e-15,-7.1602867689848395,-8.881784197001252e-15,7.308227116809007e-07,6.831813372798479e-07,0.004102066985854469,0.0034657335450318794,0.006943018014233082,0.0005977736701827108,1.052002547044493e-06,8.51123686380204e-07,2.0087886066428893e-07,0.004015766536818013,0.0029135208715387,7.247423289234583e-07,1.4274741716337683e-07,0.005629922692072076,0.004045256893505655,0.0034151612136081866,8.350578077261819e-07
117,7.168877650586971,-0.8462069137589077,0.06063940126324935,2.837415301806694,0.18165960698568198,0.003144779734588987,5.997018227848403e-07,0.0017654058189648452,0.4333466128093312,7.2205421260296525,-7.2205421260296445,7.993605777301127e-15,-7.220542126029644,8.881784197001252e-15,6.831813372798479e-07,5.133377962707186e-07,0.0034657335450318794,0.0045898151466401416,0.0062276963622547865,6.18631069228548e-05,7.918150245604441e-07,5.997018227847769e-07,1.921132017756674e-07,0.0029135208715387,0.005007557940916138,9.733405135686214e-07,3.85115904829439e-07,0.008972811327249919,0.003410308294853559,0.00455194949492399,9.67683524742248e-07
118,7.229205273224919,-0.855385506852022,0.061404362234458006,2.8984371835555476,0.18556640591249582,0.0060344638313832855,2.2360247288550753e-06,0.00658242299371218,0.4399290358030434,7.281564007778506,-7.281564007778499,7.105427357601002e-15,-7.2815640077785,6.217248937900877e-15,5.133377962707186e-07,4.17459174784085e-07,0.0045898151466401416,0.0043987797063860246,0.009034674434172774,0.003034253228593714,2.4202636803262037e-06,2.236024728855045e-06,1.8423895147115926e-07,0.005007557940916138,0.004593209411042685,1.4158612007716997e-06,2.5318888259802747e-07,0.002617762694264947,0.004544586302052123,0.0043441651470041975,1.2130937097295082e-06
119,7.290294819955879,-0.8646303009320406,0.062165845499846634,2.9602222874226998,0.18952206854634773,0.002737703340174591,4.6593422915419984e-07,0.0013716199753804005,0.44130065577842376,7.343349111645659,-7.343349111645716,-5.684341886080802e-14,-7.343349111645716,-5.684341886080802e-14,4.17459174784085e-07,5.489501297972765e-07,0.0043987797063860246,0.003304889520099552,0.005652015922858661,-0.00017660924250972876,6.419302516177983e-07,4.6593422915415733e-07,1.7599602246364102e-07,0.004593209411042685,0.0028390708659323163,8.744318924080037e-07,1.4551731401705958e-07,0.006877512860291368,0.004342103865073499,0.0032647616118262057,9.053101916129586e-07
120,7.352141429709201,-0.8739487024608643,0.0629235081142279,3.0227669642297377,0.19352636125618772,0.0038664105814562033,9.406517522126269e-07,0.0027690962639802534,0.444069752042404,7.405893788452696,-7.405893788452756,-6.039613253960852e-14,-7.405893788452756,-6.039613253960852e-14,5.489501297972765e-07,5.339158590800253e-07,0.003304889520099552,0.003803116122446548,0.0067009036177816395,0.0010319175451305174,1.1091682642312463e-06,9.406517522125661e-07,1.6851651201868018e-07,0.0028390708659323163,0.0038429039145413996,7.076484781114484e-07,2.508516407593775e-07,0.005453348733572172,0.003259532053035308,0.0037605775020397303,7.765645030999697e-07
121,7.414743018817789,-0.8833275382045407,0.06367699833279383,3.086067217453248,0.19757902817292536,0.0037297515421226834,8.858136889884684e-07,0.0026076636449044476,0.4466774156873085,7.469194041676207,-7.4691940416762765,-6.927791673660977e-14,-7.4691940416762765,-6.927791673660977e-14,5.339158590800253e-07,4.868695731019557e-07,0.003803116122446548,0.004237571197845513,0.006485266278702689,0.0009742368055428996,1.0469772312395195e-06,8.858136889885212e-07,1.6116354225099834e-07,0.0038429039145413996,0.00451964929157659,1.1156999314297638e-06,2.1615717528967568e-07,0.006447461303864865,0.0037566058158680082,0.004200218892022933,1.008908819776377e-06
122,7.478095092017257,-0.8927671724325832,0.06442597012346907,3.1501187016813796,0.20167979109061426,0.004741128277695794,1.4481861132119334e-06,0.004263178956729124,0.45094059464403763,7.53324552590434,-7.533245525904232,1.0746958878371515e-13,-7.533245525904232,1.0746958878371515e-13,4.868695731019557e-07,3.85202425512432e-07,0.004237571197845513,0.0036430044102668813,0.007421698109407765,0.0020605584459839343,1.602496074826829e-06,1.4481861132119673e-06,1.543099616148617e-07,0.00451964929157659,0.0034679082247763096,1.0335503212050322e-06,1.3568802916113313e-07,0.0030718863728548262,0.004195715246464449,0.003597537288147157,9.801454203123188e-07
123,7.542191575818987,-0.9022763292281077,0.06517007105059978,3.2149167222684145,0.205828349444337,0.0025276858176692674,4.1638433074197583e-07,0.0012257546875614547,0.45216634933159905,7.598043546491374,-7.598043546491326,4.796163466380676e-14,-7.598043546491326,4.796163466380676e-14,3.85202425512432e-07,3.5789903130023504e-07,0.0036430044102668813,0.0036691591992996653,0.005132444818838761,-7.707318350042014e-05,5.637722998720969e-07,4.163843307419438e-07,1.4738796913015293e-07,0.0034679082247763096,0.0033383519256861283,7.548449287105436e-07,1.9009481205557382e-07,0.007424789915831065,0.003595465828237332,0.003637732528447568,8.52420520705761e-07
124,7.607028153267075,-0.9118494632359065,0.06590895378411181,3.2804562346857704,0.21002438026865416,0.004813543967589179,1.5271240053076672e-06,0.00449555679642868,0.45666190612802776,7.6635830589087295,-7.663583058908797,-6.750155989720952e-14,-7.663583058908797,-6.750155989720952e-14,3.5789903130023504e-07,4.1319045251952957e-07,0.0036691591992996653,0.004689746095112746,0.007347716732330645,0.002279371202847824,1.6682137999834139e-06,1.5271240053077024e-06,1.4108979467571134e-07,0.0033383519256861283,0.005189704966479633,1.2171778394805971e-06,2.828913137333121e-07,0.004743598986419295,0.0036329101588050694,0.004652647030810808,1.1368813233957806e-06
125,7.6726006051221916,-0.9214780461118159,0.06664226602359558,3.346731844589624,0.21426753820193392,0.004558715441688205,1.3849520071581317e-06,0.004077030016467401,0.4607389361444952,7.729858668812582,-7.729858668812536,4.618527782440651e-14,-7.729858668812536,4.618527782440651e-14,4.1319045251952957e-07,3.681072859862411e-07,0.004689746095112746,0.004035555044878958,0.007022970189267119,0.0020944606941091792,1.5198482037926434e-06,1.3849520071580978e-06,1.3489619663454543e-07,0.005189704966479633,0.003969619470838861,1.405975661266144e-06,7.640354626929697e-08,0.00380394195938083,0.004649693919053455,0.003997578145886305,1.248160757614636e-06
126,7.738901036761659,-0.9311760644101009,0.06736965977867701,3.41373780749076,0.21855745546521466,0.003502427754239479,8.264236282049175e-07,0.0024328308281404845,0.4631717669726356,7.796864631713719,-7.796864631713739,-2.042810365310288e-14,-7.796864631713739,-2.042810365310288e-14,3.681072859862411e-07,3.6256430657743977e-07,0.004035555044878958,0.0035175702343730464,0.005898402653490009,0.0011064528549888653,9.553398673394667e-07,8.264236282048979e-07,1.2891623913456906e-07,0.003969619470838861,0.003067665404322732,8.386605089048721e-07,8.497122853500036e-08,0.004751262820838376,0.003995284961540113,0.0034834711887901104,9.434971179428977e-07
127,7.805923472220709,-0.9409421141462844,0.06809078470624466,3.481468029733221,0.22289374192486125,0.0035281009541247577,8.475597935886647e-07,0.0024950515984322867,0.4656668185710679,7.86459485395618,-7.86459485395619,-9.769962616701378e-15,-7.86459485395619,-9.769962616701378e-15,3.6256430657743977e-07,2.933601477295156e-07,0.0035175702343730464,0.004423222324728471,0.005857715675827241,0.0011984862324223855,9.707384006612158e-07,8.475597935886914e-07,1.2317860707252426e-07,0.003067665404322732,0.004806058801462709,1.0724787154503281e-06,2.436209185414479e-07,0.006390852457632712,0.0034806970211633814,0.004395706886723749,1.0608002856884361e-06
128,7.873663199863641,-0.9507636520557703,0.06880529377190646,3.5499160689722964,0.227275985123167,0.005322038483631802,1.9488475824336312e-06,0.005737029189484856,0.4714038477605528,7.933042893195255,-7.933042893195267,-1.1546319456101628e-14,-7.9330428931952675,-1.2434497875801753e-14,2.933601477295156e-07,2.3274577998222412e-07,0.004423222324728471,0.00417258905852913,0.007589338690055097,0.0030547382772082854,2.0667488987608247e-06,1.94884758243355e-06,1.179013163272746e-07,0.004806058801462709,0.004242155617132373,1.4100987827625985e-06,1.3420913077981355e-07,0.0021583633652210166,0.004392117315821009,0.004134507073675797,1.2509738932385162e-06
129,7.942111939175639,-0.9606503306684363,0.06951283830390806,3.6190751350102035,0.23170375033185653,0.0030096365806622227,6.296411963938754e-07,0.0018535415263737525,0.4732573892869265,8.002201959233163,-8.002201959233227,-6.394884621840902e-14,-8.002201959233226,-6.217248937900877e-14,2.3274577998222412e-07,2.87991284153577e-07,0.00417258905852913,0.0034473776330301575,0.005213101642429302,0.0008061715188953933,7.421421242712785e-07,6.296411963939277e-07,1.125009278773507e-07,0.004242155617132373,0.0031523513710390414,9.57098370292033e-07,9.660621037010921e-08,0.005223741771751,0.004133332770036802,0.00341942369669912,9.942772123008941e-07
130,8.011261938951083,-0.9706057144223396,0.0702130741196118,3.6889380912219636,0.23617658064337463,0.003886034183484044,1.0603060053009272e-06,0.0031213351711175514,0.4763787244580441,8.072064915444923,-8.072064915444766,1.5631940186722204e-13,-8.072064915444765,1.580957587066223e-13,2.87991284153577e-07,2.791794067036335e-07,0.0034473776330301575,0.0037445924723618074,0.006029913290646394,0.0017421550763216664,1.1678775282519668e-06,1.0603060053009196e-06,1.0757152295104729e-07,0.0031523513710390414,0.003812978939025964,8.541649113684438e-07,1.546969598133425e-07,0.003942233443652743,0.0034166607514689584,0.0037142804645380334,8.931076427326281e-07
131,8.081106941714534,-0.9806206671421175,0.07090565580102809,3.7594974561822836,0.24069399707504377,0.003599551050344707,9.187081153707123e-07,0.002704498454372017,0.47908322291241606,8.142624280405244,-8.14262428040543,-1.865174681370263e-13,-8.142624280405428,-1.8474111129762605e-13,2.791794067036335e-07,2.56438536183623e-07,0.0037445924723618074,0.003963171795432263,0.005684388519974409,0.0015147135807144219,1.0214397103665517e-06,9.187081153705636e-07,1.0273159499598828e-07,0.003812978939025964,0.004005794085467619,1.083892290734373e-06,1.1925915272276294e-07,0.004841896035002402,0.003712262912028752,0.003936861870518227,1.037454770470932e-06
132,8.151639003420275,-0.9906952929961998,0.07159024252369656,3.8307454053446457,0.24525549867656446,0.004328121315871347,1.3410738201092595e-06,0.003947861146541356,0.48303108405895745,8.213872229567606,-8.21387222956749,1.1546319456101628e-13,-8.213872229567492,1.1368683772161603e-13,2.56438536183623e-07,2.3311057084640652e-07,0.003963171795432263,0.003867447846282568,0.006356609615716824,0.0022996330160258427,1.4392661563475905e-06,1.341073820109251e-06,9.819233623833964e-08,0.004005794085467619,0.003920259427002673,1.1244100050676315e-06,1.036380891267868e-07,0.0030742682401274646,0.00393446098067618,0.003837507314610855,1.081131224869318e-06
133,8.2228495437224,-1.0008318063796686,0.07226649362003001,3.902673773416509,0.24986056268208254,0.0034013676280650884,8.360728704721821e-07,0.0024612363253392854,0.4854923203842967,8.285800597639469,-8.285800597639332,1.3677947663381929e-13,-8.285800597639332,1.3677947663381929e-13,2.3311057084640652e-07,2.287403049194836e-07,0.003867447846282568,0.0036371580164167305,0.005373901256153307,0.0014288339999771194,9.297998367640346e-07,8.360728704722434e-07,9.372696629179112e-08,0.003920259427002673,0.0034540128477082315,9.837701649079312e-07,7.878346790424066e-08,0.004364247048793346,0.0038360268242363382,0.0036119795995102066,1.0025084789095757e-06
134,8.294729879744509,-1.0110307301140642,0.07293407269735284,3.9752740565752007,0.2545086446520569,0.003874092752192887,1.0946379334773523e-06,0.003222401706979473,0.4887147220912762,8.35840088079816,-8.358400880798277,-1.1723955140041653e-13,-8.358400880798278,-1.1901590823981678e-13,2.287403049194836e-07,2.1555783469295875e-07,0.0036371580164167305,0.004084902719502681,0.005793081048770465,0.0019551044556147534,1.1841648986982408e-06,1.0946379334771956e-06,8.952696522104514e-08,0.0034540128477082315,0.0040602932127539685,1.0317859434104677e-06,1.2104332401577373e-07,0.00420870369187365,0.0036099352007299412,0.00406041249797684,1.073988446316813e-06
135,8.367271986897027,-1.0212855872388114,0.07359264489844794,4.048537415373101,0.2591991786592582,0.004297062152062492,1.3588692849465142e-06,0.004000247542548936,0.4927149696338251,8.43166423959606,-8.431664239596087,-2.6645352591003757e-14,-8.431664239596087,-2.6645352591003757e-14,2.1555783469295875e-07,2.0400719336066686e-07,0.004084902719502681,0.004423761007120719,0.006163808147488403,0.002430316156636997,1.4443530444068958e-06,1.358869284946646e-06,8.54837594602499e-08,0.0040602932127539685,0.004782782846895792,1.4419373275188207e-06,1.2291016205817267e-07,0.003937715758627114,0.004058499849813879,0.00440004311469111,1.317047697232122e-06
136,8.440466552028315,-1.0315966010266573,0.07424187969820036,4.122454677671426,0.2639315774765978,0.0045514692335680285,1.53798529053646e-06,0.004527530312959456,0.4972424999467846,8.505581501894383,-8.505581501894468,-8.526512829121202e-14,-8.505581501894467,-8.348877145181177e-14,2.0400719336066686e-07,1.4009079052357265e-07,0.004423761007120719,0.00363692216986089,0.006368031915264111,0.0027349065518723903,1.6196488828944897e-06,1.5379852905366101e-06,8.166359235787952e-08,0.004782782846895792,0.0033267352813818175,1.233732546768396e-06,4.764051707244614e-08,0.0017455853101986385,0.004398304719211765,0.003608075845269676,1.1936290852351355e-06
137,8.514302692425368,-1.0419728279438671,0.07488144874978316,4.197016341895417,0.2687052327855348,0.002714628369034189,5.518169099228625e-07,0.0016244419255843012,0.4988669418723689,8.580143166118376,-8.580143166118368,7.105427357601002e-15,-8.580143166118368,7.105427357601002e-15,1.4009079052357265e-07,1.045407937994014e-07,0.00363692216986089,0.0038638315747294705,0.004480491862071029,0.0009487648759969325,6.29650531734962e-07,5.518169099227779e-07,7.783362181218406e-08,0.0033267352813818175,0.0036544396174050943,9.13040730796746e-07,1.3803496538759435e-07,0.005794280725649914,0.003607322530982282,0.00384712226890338,1.040625906649749e-06
138,8.588771821031425,-1.0524046345494171,0.07551102904102226,4.2722125807908204,0.2735195154165767,0.0050237255383617785,1.905733629434695e-06,0.005610110076333842,0.5044770519487027,8.65533940501378,-8.655339405013834,-5.3290705182007514e-14,-8.655339405013832,-5.1514348342607263e-14,1.045407937994014e-07,1.5848262258089107e-07,0.0038638315747294705,0.004611802442646029,0.0067430456016468465,0.0033044054750760166,1.980138710855938e-06,1.9057336294344317e-06,7.440508142150586e-08,0.0036544396174050943,0.005259522621823324,1.5162140161551256e-06,1.8433207381110685e-07,0.002565299792464115,0.0038446877736979523,0.004587578973473727,1.3457402852953113e-06
139,8.663864413710034,-1.0628867882422834,0.07613029971192149,4.348033245167292,0.27837377558894305,0.004197215323498871,1.3411582919091522e-06,0.0039481098151319845,0.5084251617638348,8.731160069390253,-8.73116006939032,-6.750155989720952e-14,-8.73116006939032,-6.750155989720952e-14,1.5848262258089107e-07,1.1774291763799738e-07,0.004611802442646029,0.0033762580177374435,0.005869705267540132,0.0025247253794574154,1.4121427572032646e-06,1.3411582919090901e-06,7.098446529417436e-08,0.005259522621823324,0.002930145775682589,1.3109510845491906e-06,7.341703329273023e-09,0.0016509999166165468,0.004586531669198868,0.003350556126582749,1.208693638071391e-06
140,8.73956761994779,-1.0734355351884401,0.0767389457054961,4.424467867876,0.28326734316522334,0.002549361805935013,4.98745256572638e-07,0.0014682092744786426,0.5098933710383133,8.80759469209896,-8.807594692098789,1.7053025658242404e-13,-8.80759469209879,1.687538997430238e-13,1.1774291763799738e-07,1.0199087441264965e-07,0.0033762580177374435,0.0034621837974155856,0.004175725296073962,0.0009229983157956201,5.664049158244113e-07,4.987452565725512e-07,6.765965925186012e-08,0.002930145775682589,0.003215090706521836,7.250102967844258e-07,1.0104402506422237e-07,0.005044723879944479,0.003349894519236285,0.0034463469235299637,8.861813214188882e-07
