outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
43,4.6246599958574155,-0.28940741157962635,0.013132120172432695,0.30775958014360366,0.019598219343857224,0.04330270281432558,2.462435463893203e-05,0.005912514205853344,0.42271225361487963,4.6067994576104905,-4.606799457610341,1.4921397450962104e-13,-4.606799457610341,1.4921397450962104e-13,0.00026486069016673497,0.0002340963290006215,0.04464881427877154,0.04298144289618566,0.0854162126551774,0.001189192973475084,3.238783519690321e-05,2.462435463893279e-05,7.763480557970421e-06,0.04423633627316056,0.04202987676147762,2.4437176123040275e-05,7.362432831653167e-06,0.08031304011856744,0.03737630215633958,0.046154301591298186,2.2991211025649036e-05
44,4.636083440231116,-0.29626709966127496,0.013518753509808752,0.32108501698472436,0.020446787027576907,0.0414627192313608,2.3240860891068053e-05,0.005580325746180078,0.4282925793610597,4.620124894451612,-4.620124894452066,-4.53859172466764e-13,-4.620124894452067,-4.547473508864641e-13,0.0002340963290006215,0.00020818805255906625,0.04298144289618566,0.041804984543827306,0.08150223309204252,0.0014232053706781933,3.0465114549253343e-05,2.3240860891067554e-05,7.224253658185788e-06,0.04202987676147762,0.04102476045916122,2.331447446676351e-05,7.044096962060165e-06,0.07773461173412066,0.036533196601052254,0.04451347117107596,2.227143876049559e-05
45,4.647974251859784,-0.30310264436730733,0.013913518466587022,0.33480115297292223,0.021320234546323345,0.04103215870706167,2.3425329074143518e-05,0.00562461810506437,0.43391719746612406,4.633841030439809,-4.633841030439637,1.723066134218243e-13,-4.633841030439636,1.7319479184152442e-13,0.00020818805255906625,0.00018501001255799565,0.041804984543827306,0.0409786337747402,0.07915781710479886,0.0029065003093231567,3.0166734072112513e-05,2.342532907414276e-05,6.741404997969754e-06,0.04102476045916122,0.0405691310021284,2.3157772568138476e-05,6.661850754902619e-06,0.07336021656928016,0.03606405672823265,0.04320932511906905,2.1918269498789458e-05
46,4.660335453387685,-0.30991576557859046,0.014316461837546212,0.34891614312498886,0.022219081213931575,0.039883790240241135,2.277343527245536e-05,0.005468092932335777,0.43938529039845986,4.6479560205918755,-4.647956020591903,-2.7533531010703882e-14,-4.647956020591904,-2.842170943040401e-14,0.00018501001255799565,0.00016475629881718135,0.0409786337747402,0.03942311468495352,0.07626671687860331,0.0035008636018791783,2.9090418251132612e-05,2.2773435272455486e-05,6.316982978677119e-06,0.0405691310021284,0.03875062223986687,2.2522391401752262e-05,6.005907663994558e-06,0.06916170875608918,0.03596090638011451,0.04119551237797059,2.1339569177580725e-05
47,4.673168976508576,-0.3167111144375001,0.01472763614925896,0.36343819211839146,0.023143849506642868,0.03798844775919763,2.125377813785314e-05,0.005103210500771199,0.44448850089923103,4.662478069585278,-4.662478069585266,1.2434497875801753e-14,-4.662478069585266,1.2434497875801753e-14,0.00016475629881718135,0.00014766495955775838,0.03942311468495352,0.03821729896195136,0.07266257235796836,0.003314323160427124,2.715609883022983e-05,2.1253778137853267e-05,5.902320692376562e-06,0.03875062223986687,0.037307911613776924,2.130203222150012e-05,5.659317759713665e-06,0.06724722064123645,0.03496542654469259,0.03970238032649864,2.055521803178149e-05
48,4.686478914502727,-0.32349026074308485,0.015147090226765057,0.3783755553064035,0.02409506512774854,0.037536660404839495,2.1342263373343723e-05,0.005124456548414583,0.4496129574476456,4.677415432773291,-4.677415432773379,-8.79296635503124e-14,-4.677415432773378,-8.704148513061227e-14,0.00014766495955775838,0.00013274797175455433,0.03821729896195136,0.038619261386972026,0.07056154380166357,0.004511777008014306,2.684895229518533e-05,2.1342263373343093e-05,5.50668892184224e-06,0.037307911613776924,0.03788742769872578,2.141211987230322e-05,5.603799831795584e-06,0.06584682106539375,0.034171243812737284,0.03990602314283387,2.0821205540411303e-05
49,4.700271685774583,-0.3302508543948095,0.015574864843481348,0.3937365328415267,0.02507325663336775,0.03885272677681417,2.35107939138417e-05,0.005645138930329678,0.45525809637797526,4.692776410308414,-4.6927764103082845,1.2967404927621828e-13,-4.692776410308284,1.305622276959184e-13,0.00013274797175455433,0.0001195846691057767,0.038619261386972026,0.04019252113926619,0.07035859807340805,0.0073468554802205155,2.86641009774585e-05,2.3510793913841834e-05,5.1533070636166605e-06,0.03788742769872578,0.03971156407933335,2.3450734006496236e-05,5.456037658441997e-06,0.06349914503623277,0.03496221526807819,0.0412712046262278,2.268012632692373e-05
50,4.714553436378752,-0.3369914248266067,0.016010997748270063,0.40952946413740243,0.026078955079780426,0.040737520332103205,2.6570980269278823e-05,0.006379915356529868,0.46163801173450514,4.7085693416042895,-4.7085693416040835,2.0605739337042905e-13,-4.708569341604083,2.0694557179012918e-13,0.0001195846691057767,0.00010796041617577856,0.04019252113926619,0.04187426827525842,0.07084600051645329,0.010629040147753344,3.1409079919049606e-05,2.6570980269278966e-05,4.838099649770639e-06,0.03971156407933335,0.041518367395698016,2.641570439472805e-05,5.133029141254216e-06,0.060434040882798135,0.03691961493441687,0.0427372535524031,2.544347013943897e-05
51,4.7293291052765785,-0.34371348807919394,0.016455522591739224,0.4257627243074071,0.02711269379663598,0.042265098129023126,2.939513386998366e-05,0.007058018337441266,0.46869603007194643,4.724802601774294,-4.724802601774444,-1.5010215292932116e-13,-4.724802601774443,-1.4921397450962104e-13,0.00010796041617577856,9.760565704741708e-05,0.04187426827525842,0.04302715634608534,0.07106308103055148,0.01346711522749433,3.394411948420311e-05,2.9395133869983352e-05,4.54898561421976e-06,0.041518367395698016,0.04274013869713231,2.9208525547594537e-05,4.744329627465208e-06,0.05718088327132653,0.038952974669141494,0.043695572113154,2.8131866504060353e-05
52,4.744603037597233,-0.35042054577734255,0.01690846883705825,0.4424447200218058,0.028175008123135645,0.04308788497036953,3.1391685501127065e-05,0.007537407139907239,0.4762334372118537,4.741484597488693,-4.741484597488835,-1.4210854715202004e-13,-4.741484597488835,-1.4210854715202004e-13,9.760565704741708e-05,8.829305819979538e-05,0.04302715634608534,0.04336752723640025,0.07064799849882086,0.015527771441917748,3.567268356240012e-05,3.139168550112675e-05,4.280998061273366e-06,0.04274013869713231,0.043119049200180254,3.116166556225232e-05,4.3404813665583046e-06,0.05384594851813662,0.04041782603805255,0.04386591954906027,3.0045135460951292e-05
53,4.7603794717518415,-0.3571171594387327,0.01736986035254473,0.4595838846166073,0.029266435096562952,0.042986695156855825,3.2096999985649223e-05,0.0077067590669111724,0.48394019627876483,4.758623762083495,-4.758623762083292,2.0339285811132868e-13,-4.758623762083292,2.0339285811132868e-13,8.829305819979538e-05,7.99093077938906e-05,0.04336752723640025,0.04281139959411395,0.06937371996005437,0.01659967035365706,3.6128400276049946e-05,3.209699998564906e-05,4.031400290400888e-06,0.043119049200180254,0.04255880748635649,3.187716663333632e-05,3.946640355812277e-06,0.05068688757339923,0.041034060852593646,0.04316826635794713,3.0794809100795704e-05
54,4.776662798001018,-0.3638083654921451,0.01783971657200099,0.4771886730788802,0.030387513132947196,0.04201343374427324,3.1489394204451027e-05,0.007560867819584304,0.49150106409834915,4.776228550545767,-4.776228550545893,-1.2612133559741778e-13,-4.776228550545893,-1.2612133559741778e-13,7.99093077938906e-05,7.237234420820471e-05,0.04281139959411395,0.04145950678283272,0.06728655792705629,0.01674030956148953,3.528765305248501e-05,3.148939420445053e-05,3.79825884803448e-06,0.04255880748635649,0.041208125956148284,3.1297585103933344e-05,3.598280485906528e-06,0.0477942004639309,0.040716659166608826,0.041702317829021895,3.0297242434032957e-05
55,4.793457796106267,-0.3704990466751841,0.018318052659422678,0.4952675576945921,0.03153878174991659,0.04031810892653609,2.9776908804493206e-05,0.007149685703218951,0.4986507498015681,4.794307435161479,-4.794307435161478,8.881784197001252e-16,-4.794307435161478,8.881784197001252e-16,7.237234420820471e-05,6.563381982083172e-05,0.04145950678283272,0.03955551860611117,0.06453451002542043,0.016101707827651746,3.335768560405685e-05,2.9776908804493206e-05,3.5807767995636465e-06,0.041208125956148284,0.0391787297918046,2.9599314201628896e-05,3.287270163681087e-06,0.045340986573650266,0.039571395885230176,0.039705304282100284,2.878132968082467e-05
56,4.810769802823803,-0.37719337787576757,0.018804876347924337,0.5138290221982655,0.032720781194146634,0.03823872999301159,2.7496499062028806e-05,0.006602140185978468,0.5052528899875466,4.812868899665153,-4.812868899665154,-8.881784197001252e-16,-4.812868899665155,-1.7763568394002505e-15,6.563381982083172e-05,5.982005887439357e-05,0.03955551860611117,0.03778255815726994,0.06144269440130201,0.015034765584720944,3.0871497752259104e-05,2.7496499062028647e-05,3.3749986902304527e-06,0.0391787297918046,0.03732600110509842,2.752149151787586e-05,3.1109033714206258e-06,0.04401493700069525,0.03783816172867649,0.03787960087295472,2.695293593052597e-05
57,4.828605309786921,-0.38389305215855457,0.019300193630054304,0.5328815571872549,0.03393405214933997,0.036804923313020765,2.614408822722507e-05,0.006277414994590716,0.5115303049821373,4.8319214346541415,-4.831921434654185,-4.3520742565306136e-14,-4.831921434654184,-4.263256414560601e-14,5.982005887439357e-05,5.462689498880735e-05,0.03778255815726994,0.036645097979327135,0.0590497025854162,0.014560144040625556,2.9327527816604187e-05,2.614408822722522e-05,3.183439589378966e-06,0.03732600110509842,0.03626181938034233,2.613026590012749e-05,3.032968826986992e-06,0.04277813019327503,0.036204035956949765,0.036701480607107095,2.564656450118679e-05
58,4.846971684553104,-0.3905977382845043,0.019804002152059325,0.5524336550783118,0.035179135415058946,0.03599446249381333,2.5658091531858777e-05,0.006160723109362263,0.5176910280914996,4.851473532545199,-4.851473532545226,-2.6645352591003757e-14,-4.851473532545226,-2.6645352591003757e-14,5.462689498880735e-05,4.996756138098135e-05,0.036645097979327135,0.03608984508002644,0.05733827423390059,0.014650650753726069,2.8665384047056564e-05,2.5658091531858777e-05,3.0072925151977835e-06,0.03626181938034233,0.03567543574333055,2.562184015298722e-05,2.9252531280154605e-06,0.04156025213761083,0.035196185815096204,0.036106238208466035,2.517243014411123e-05
59,4.865876353089842,-0.39730707708443136,0.020316294801113112,0.572493803554898,0.03645657148944869,0.035723049000441875,2.5926359852785078e-05,0.006225136584627496,0.523916164676127,4.871533681021785,-4.871533681021634,1.509903313490213e-13,-4.871533681021633,1.5187850976872141e-13,4.996756138098135e-05,4.582647067241652e-05,0.03608984508002644,0.036248321135358585,0.0562109028913369,0.01523519510954685,2.8768962708160294e-05,2.5926359852785078e-05,2.842602855375218e-06,0.03567543574333055,0.035861869211962764,2.5992655308063355e-05,2.8685708051688325e-06,0.040784807271504686,0.034754625274596274,0.03623987934319617,2.5603382028148664e-05
60,4.885327043862457,-0.4040199338560154,0.020837060108664904,0.593070481009787,0.03776690027902056,0.036338975930780615,2.751577902943277e-05,0.006606769467957054,0.530522934144084,4.892110358476674,-4.892110358476812,-1.3855583347321954e-13,-4.8921103584768115,-1.376676550535194e-13,4.582647067241652e-05,4.207591677030109e-05,0.036248321135358585,0.03697651502113697,0.05602000238105154,0.01665794948051036,3.0206140779690516e-05,2.7515779029433274e-05,2.69036175025725e-06,0.035861869211962764,0.03677412151508549,2.7485460396065983e-05,2.8165192675872235e-06,0.039471415680701005,0.03501465853928698,0.03694075101626049,2.6977833275781017e-05
61,4.905331386599677,-0.4107355218968038,0.021366279647523856,0.6141721508878815,0.0391106607384012,0.0372041349846135,2.9574085976028866e-05,0.007100986239937554,0.5376239203840216,4.913212028354769,-4.913212028354752,1.687538997430238e-14,-4.913212028354753,1.5987211554602254e-14,4.207591677030109e-05,3.864145135423769e-05,0.03697651502113697,0.037566928431236546,0.056129365161211364,0.018278904808015195,3.2124965772422e-05,2.9574085976028514e-05,2.550879796393486e-06,0.03677412151508549,0.03741239759963224,2.939880116997226e-05,2.6378993188602768e-06,0.03746750258485343,0.035845940681149324,0.037492493485766554,2.8734599497961998e-05
62,4.9258961112860895,-0.4174558418821315,0.02190392850126822,0.6358072549622775,0.040488390442150295,0.037541416122069515,3.0870475209856926e-05,0.007412260174776244,0.5450361805587979,4.934847132429164,-4.934847132429141,2.3092638912203256e-14,-4.934847132429141,2.3092638912203256e-14,3.864145135423769e-05,3.550435710142352e-05,0.037566928431236546,0.037683375845975586,0.055746407392868624,0.019336424851270406,3.329028766906263e-05,3.0870475209856926e-05,2.419812459205708e-06,0.03741239759963224,0.0375569058226193,3.0777228645787234e-05,2.4391292284811467e-06,0.03564154974610223,0.03653225513251446,0.03757955712524197,3.0079166398491033e-05
63,4.9470275564828565,-0.4241843329534357,0.02244997815317105,0.6579842082894971,0.04190062526350836,0.0374574091268407,3.1498610188867454e-05,0.00756308065478677,0.5525992612135846,4.957024085756384,-4.957024085756499,-1.1546319456101628e-13,-4.957024085756499,-1.1546319456101628e-13,3.550435710142352e-05,3.257373711473832e-05,0.037683375845975586,0.0371786210476206,0.054977974597372636,0.01993684365630921,3.379576839123969e-05,3.1498610188867826e-05,2.297158202371869e-06,0.0375569058226193,0.03711244351247446,3.129289871019695e-05,2.239591571211755e-06,0.03348125781431732,0.03673433675887838,0.037045257000627885,3.055139333095381e-05
64,4.968731917736956,-0.43092521656532606,0.023004391646088224,0.6807113931891268,0.04334789899101834,0.036550105972486646,3.0731802516808786e-05,0.007378963697380863,0.5599782249109654,4.979751270656014,-4.979751270655972,4.263256414560601e-14,-4.979751270655973,4.1744385725905886e-14,3.257373711473832e-05,2.9871635855549528e-05,0.0371786210476206,0.035966463548056105,0.05341810147062653,0.019682110474347203,3.2913610120391134e-05,3.0731802516809165e-05,2.1818076035819643e-06,0.03711244351247446,0.03577131724182875,3.055352501009308e-05,2.0120557542617344e-06,0.03160745805501741,0.036309253196235014,0.03580836100763274,2.991165525440925e-05
65,4.9910153128792825,-0.4376832649876615,0.02356712655758679,0.7039971522909643,0.04483074288576595,0.03505058207437517,2.8953235521011194e-05,0.006951914835272238,0.5669301397462376,5.003037029757852,-5.003037029757878,-2.5757174171303632e-14,-5.003037029757877,-2.4868995751603507e-14,2.9871635855549528e-05,2.7514805012174293e-05,0.035966463548056105,0.03460061144024884,0.051289568529364615,0.0188115956193855,3.1024822718666387e-05,2.895323552101101e-05,2.0715871976553793e-06,0.03577131724182875,0.03435435164460285,2.897742414565458e-05,1.8947733624016855e-06,0.030666229228101693,0.035162947563388114,0.03443567198804698,2.8540639581511865e-05
66,5.013884649122291,-0.4444608712729176,0.024138135588836238,0.7278497833641757,0.04634968535209885,0.03383672294927442,2.7636326404743777e-05,0.0066357139044491194,0.5735658536506867,5.026889660831063,-5.026889660830879,1.8474111129762605e-13,-5.02688966083088,1.829647544582258e-13,2.7514805012174293e-05,2.536548241760528e-05,0.03460061144024884,0.03348297420101365,0.049477824847487195,0.018195621051061983,2.9604743637622874e-05,2.7636326404744048e-05,1.96841723287883e-06,0.03435435164460285,0.033243564070509886,2.7577153046209265e-05,1.8311420403926196e-06,0.029708146741003416,0.033853417036883604,0.033311810345074466,2.7223384871974043e-05
67,5.037347400957486,-0.45125857918688617,0.02471736259973008,0.752277532458459,0.04790525150085395,0.032832454290967594,2.6644576715363326e-05,0.006397586480884411,0.5799634401315711,5.051317409925346,-5.051317409925572,-2.255973186038318e-13,-5.051317409925571,-2.2470914018413168e-13,2.536548241760528e-05,2.3447956107425227e-05,0.03348297420101365,0.03275000470905454,0.0479037677920654,0.017761140789869567,2.8516047627992112e-05,2.664457671536315e-05,1.871470912628972e-06,0.033243564070509886,0.03245999912273598,2.6677220041529023e-05,1.7754461106965886e-06,0.029154681864943077,0.032787281073941354,0.03257761168186191,2.640175111848957e-05
68,5.061411235176848,-0.45807615868105145,0.025304747015131038,0.7772885872658896,0.04949796272663786,0.03238782014782515,2.654394309708058e-05,0.006373423504578732,0.5863368636361498,5.076328464732777,-5.076328464732663,1.1368683772161603e-13,-5.076328464732663,1.1368683772161603e-13,2.3447956107425227e-05,2.1705957258255637e-05,0.03275000470905454,0.03258549118585008,0.046915822654812644,0.01785981764083755,2.8324240495981767e-05,2.6543943097080485e-05,1.7802973989012854e-06,0.03245999912273598,0.03237604510084986,2.6593486023082726e-05,1.7700474100376235e-06,0.028673385040864363,0.03209907488847197,0.03241495349049095,2.6330178347593296e-05
