outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
43,4.624478920280837,-0.2893754598960586,0.01313227342891781,0.3077635348768669,0.019598240893444543,0.04602428625334465,2.7817240223487903e-05,0.006692174174558718,0.420656050594018,4.606620217090703,-4.606620217090411,2.922107000813412e-13,-4.606620217090411,2.922107000813412e-13,0.00026535380585102075,0.00023437882055432624,0.04744709718964968,0.045502287713337974,0.0881686025900894,0.0038799699166003343,3.559217381385191e-05,2.781724022348817e-05,7.77493359036373e-06,0.04707920502746433,0.04458332450412408,2.759122097019018e-05,7.321791137840592e-06,0.07997319802105718,0.0401978215640697,0.04864303031505024,2.5990314826730586e-05
44,4.635905985820784,-0.2962294292728989,0.013518913314221951,0.3210891282484368,0.02044680857398084,0.04378247299300231,2.5914471734160167e-05,0.006234412799162055,0.42689046339318004,4.619945810462273,-4.619945810462398,-1.2523315717771766e-13,-4.619945810462399,-1.2612133559741778e-13,0.00023437882055432624,0.0002083658069800265,0.045502287713337974,0.04385921688730976,0.08385316793765751,0.003711778048347103,3.315006719200304e-05,2.5914471734160167e-05,7.235595457842869e-06,0.04458332450412408,0.043087225326998047,2.5979537068898746e-05,6.968003027637225e-06,0.0772609827727706,0.039085977207040656,0.04653094366880528,2.483672103870539e-05
45,4.647799717595628,-0.30306022929949933,0.013913680105542536,0.334805424958319,0.021320256064092956,0.0428203637881408,2.5511895030339966e-05,0.006137562306484147,0.4330280256996642,4.633662107172155,-4.633662107172305,-1.5010215292932116e-13,-4.633662107172304,-1.4921397450962104e-13,0.0002083658069800265,0.00018506898392001148,0.04385921688730976,0.042492555906357365,0.0809727608211177,0.004667966755163899,3.226283765921398e-05,2.5511895030339966e-05,6.750942628874012e-06,0.043087225326998047,0.04207816530362545,2.523066109167161e-05,6.5743592485759516e-06,0.07285823372184308,0.03814996843590035,0.044689639729892594,2.3919899503088157e-05
46,4.66016302791153,-0.30986987865811244,0.0143166285826549,0.34892057930241777,0.022219102625608035,0.04112283603251554,2.421067369066161e-05,0.005824519036381908,0.43885254473604607,4.647777261516254,-4.647777261516031,2.2293278334473143e-13,-4.64777726151603,2.2382096176443156e-13,0.00018506898392001148,0.000164727332616188,0.042492555906357365,0.04040764047770451,0.07752620047700698,0.0047194715880238824,3.0534829345024645e-05,2.421067369066148e-05,6.324155654363159e-06,0.04207816530362545,0.03972022998218791,2.395469303099986e-05,5.921873797267382e-06,0.06868660688647044,0.037501470741115206,0.04215234791969813,2.273459518634514e-05
47,4.672997871760922,-0.31666310958835797,0.014727808978383218,0.36344279808293684,0.023143870863930313,0.03871786432354929,2.207806105046475e-05,0.005311462560599228,0.44416400729664535,4.662299480296773,-4.662299480296843,-7.016609515630989e-14,-4.662299480296841,-6.838973831690964e-14,0.000164727332616188,0.00014764874666806094,0.04040764047770451,0.03874954972187439,0.07340607847449432,0.00402965017260426,2.7985248758817765e-05,2.207806105046475e-05,5.90718770835301e-06,0.03972022998218791,0.03781255175357859,2.2137904745645243e-05,5.586823118244399e-06,0.06687422591682934,0.035970676030222526,0.040214804561091055,2.13929955092461e-05
48,4.6863084621761075,-0.3234413717467753,0.015147267642640723,0.3783803363934488,0.02409508645963627,0.03787126367296767,2.17247052386069e-05,0.005226453457627588,0.4493904607542729,4.677237018607285,-4.677237018607514,-2.282618538629322e-13,-4.677237018607514,-2.282618538629322e-13,0.00014764874666806094,0.00013275679611091107,0.03874954972187439,0.03884208027152636,0.0709038760894336,0.004838651256502624,2.7234036520959204e-05,2.172470523860741e-05,5.509331282351795e-06,0.03781255175357859,0.038079550145821976,2.181068281364198e-05,5.554037210076255e-06,0.0656333675636891,0.034716471893716516,0.04011813834030464,2.1243834173579505e-05
49,4.700101434429335,-0.33020197018992054,0.01557504698407498,0.39374149370680667,0.025073277919354632,0.03896346880671131,2.3645287194070898e-05,0.005688500334284573,0.4550789610885575,4.692598175920644,-4.692598175920399,2.4424906541753444e-13,-4.6925981759203985,2.4513724383723456e-13,0.00013275679611091107,0.00011959695407437465,0.03884208027152636,0.0402692410694061,0.07047201882019172,0.007454918793230458,2.879953086767476e-05,2.3645287194070627e-05,5.1542436736041344e-06,0.038079550145821976,0.03976647494000815,2.3599903795177233e-05,5.433913854407608e-06,0.06343394563715132,0.035190396251560285,0.041344829134956074,2.285741877193368e-05
50,4.714383180613005,-0.3369429845812968,0.016011185007702697,0.4095346097026955,0.02607897631006676,0.040780118114486896,2.662688940441769e-05,0.006405803745786986,0.4614847648343445,4.7083912919165325,-4.708391291916845,-3.126388037344441e-13,-4.708391291916845,-3.126388037344441e-13,0.00011959695407437465,0.00010797821858510304,0.0402692410694061,0.04192782700657882,0.07088886443038178,0.010671371798591567,3.146513116919918e-05,2.6626889404417403e-05,4.838241764781783e-06,0.03976647494000815,0.041563456493794525,2.6481035491384153e-05,5.131523591426247e-06,0.060456477473747494,0.03699691770781266,0.04279191143110661,2.5527637918085155e-05
51,4.729158823236089,-0.3436655635433413,0.016455715269877404,0.4257680598414856,0.02711271497725167,0.04232963215190866,2.9485313728759903e-05,0.007093473453119832,0.4685782382874643,4.7246247420553225,-4.724624742055058,2.646771690706373e-13,-4.724624742055057,2.6556534749033744e-13,0.00010797821858510304,9.763180341249011e-05,0.04192782700657882,0.04310998076320294,0.07112784927233906,0.013531415031478922,3.4034426603687366e-05,2.9485313728760367e-05,4.5491128749269955e-06,0.041563456493794525,0.04282670975614341,2.93003558642768e-05,4.751149039514921e-06,0.057219285909230644,0.03900541260248991,0.043780456538995205,2.8226078974802318e-05
52,4.7444327856565796,-0.3503730371823664,0.01690866674072585,0.44245025084678713,0.028175029257217165,0.04318902154887949,3.153959374023019e-05,0.007587684939580147,0.4761659232270445,4.741306933060623,-4.7413069330605975,2.5757174171303632e-14,-4.7413069330605975,2.5757174171303632e-14,9.763180341249011e-05,8.831821171639831e-05,0.04310998076320294,0.04346309059305309,0.07075070094070957,0.01562734215704964,3.582112838842474e-05,3.153959374023035e-05,4.281534648194391e-06,0.04282670975614341,0.04322668522741084,3.13031843098472e-05,4.344339287412685e-06,0.05383953722168444,0.040499937980533085,0.043962328366322856,3.0172968319481298e-05
53,4.760209283828714,-0.35707001362910173,0.017370063728260318,0.45958961608128024,0.029266456182634806,0.043076616075425234,3.223180084192328e-05,0.007754213698442617,0.48392013692548713,4.758446298295116,-4.758446298295009,1.0658141036401503e-13,-4.758446298295009,1.0658141036401503e-13,8.831821171639831e-05,7.991712780874849e-05,0.04346309059305309,0.04285565995530516,0.06946687937873408,0.016686352772116164,3.626423796024579e-05,3.223180084192311e-05,4.0324371183226805e-06,0.04322668522741084,0.042616537535884146,3.200079453078324e-05,3.940162656732591e-06,0.05060297522539092,0.0411303789636448,0.04321123536605875,3.089678906720336e-05
54,4.776492617331838,-0.36376174690125307,0.01783992565368158,0.4771946107722512,0.030387534178504278,0.04201181893156081,3.148734264937202e-05,0.0075751145552420815,0.4914952514807292,4.776051292986088,-4.7760512929863586,-2.708944180085382e-13,-4.776051292986358,-2.7000623958883807e-13,7.991712780874849e-05,7.235355316570491e-05,0.04285565995530516,0.0413764511011987,0.06728932799750709,0.01673430986561364,3.528696413748012e-05,3.148734264937135e-05,3.7996214881087696e-06,0.042616537535884146,0.0411344909226789,3.1286622087529254e-05,3.5804425744077148e-06,0.04764011595265427,0.0407631454493218,0.04161628529919259,3.0268168849447247e-05
55,4.793287457969489,-0.37045339945906686,0.018318266935324897,0.49527370706675444,0.03153880274726833,0.040153264075238004,2.9534259969697013e-05,0.007105248768244892,0.4986005002489741,4.794130389280591,-4.794130389280528,6.306066779870889e-14,-4.794130389280529,6.217248937900877e-14,7.235355316570491e-05,6.55920028922452e-05,0.0413764511011987,0.039289768226910216,0.06437442581826791,0.015932102332207876,3.311648668297292e-05,2.953425996969685e-05,3.5822267132760675e-06,0.0411344909226789,0.03891443897768405,2.9352614163965317e-05,3.261716198099783e-06,0.04514790283779058,0.03949135375621804,0.03943584798433353,2.8528430209713643e-05
56,4.810599064468857,-0.3771493735654342,0.018805096980497683,0.5138353890246656,0.03272080214997271,0.03787164435771739,2.6971425594140303e-05,0.006488691054971442,0.5050891913039456,4.8126920712385015,-4.812692071238412,8.970602038971265e-14,-4.812692071238412,8.970602038971265e-14,6.55920028922452e-05,5.97774278068286e-05,0.039289768226910216,0.03732396491979739,0.06108000516999845,0.014663283545436334,3.0347742925613446e-05,2.6971425594140303e-05,3.3763173314731438e-06,0.03891443897768405,0.03685798002689463,2.6998802857526966e-05,3.0837780402342092e-06,0.043839306400405675,0.03757533750859965,0.03741783893059858,2.6439894806081673e-05
57,4.828433914610531,-0.38385143594062265,0.019300419762530423,0.5328881473961797,0.03393407307369965,0.03625441672682861,2.536813846013083e-05,0.006102977854581388,0.511192169158527,4.831744829610017,-4.83174482961015,-1.3322676295501878e-13,-4.83174482961015,-1.3322676295501878e-13,5.97774278068286e-05,5.45933333926385e-05,0.03732396491979739,0.03604118754228414,0.05850258994584201,0.014006243507815208,2.8552586846171542e-05,2.536813846013083e-05,3.184448386040711e-06,0.03685798002689463,0.0356419851912969,2.536431171271022e-05,3.0127779466984448e-06,0.042676807011819085,0.035747219945557296,0.036096133249537976,2.4904817648077355e-05
58,4.84679944335989,-0.3905591094548815,0.019804234063653548,0.5524404743092717,0.035179156293267774,0.03533687506919936,2.4729442898204375e-05,0.0059493227144384615,0.5171414918729655,4.851297156523108,-4.851297156522872,2.362554596402333e-13,-4.851297156522872,2.362554596402333e-13,5.45933333926385e-05,4.994456090301469e-05,0.03604118754228414,0.035427072713152485,0.05668305051963429,0.013990699618764646,2.7737436756880142e-05,2.472944289820453e-05,3.0079938586756115e-06,0.0356419851912969,0.0349961385762691,2.4705205536155903e-05,2.917679132895842e-06,0.04155383736864526,0.034592424947563316,0.03544396745554068,2.4286615325127298e-05
59,4.865703199232339,-0.39727172198177674,0.020316533095542353,0.5725008578888696,0.036456592328583504,0.03505499872805329,2.4966031340218975e-05,0.006006240332754613,0.5231477322057202,4.871357540102705,-4.871357540102795,-8.970602038971265e-14,-4.871357540102795,-8.970602038971265e-14,4.994456090301469e-05,4.58110155214797e-05,0.035427072713152485,0.03562170226275141,0.05554453698740991,0.014565460468696667,2.7809134959787372e-05,2.4966031340218975e-05,2.843103619568398e-06,0.0349961385762691,0.035221216746097614,2.5042635498192083e-05,2.874479505545538e-06,0.04087080441784563,0.03409059200414011,0.03561532012887758,2.468300870123028e-05
60,4.885153044325973,-0.4039877653772609,0.020837304395905143,0.5930777766345934,0.03776692108661806,0.0357538809916218,2.6637159825715365e-05,0.006408274567752714,0.5295560067734729,4.89193445884843,-4.891934458848439,-8.881784197001252e-15,-4.89193445884844,-9.769962616701378e-15,4.58110155214797e-05,4.2068518106397335e-05,0.03562170226275141,0.03646582682662092,0.0554362648865423,0.016071497096701748,2.932792425468967e-05,2.6637159825715697e-05,2.6907644289739713e-06,0.035221216746097614,0.03625739635232186,2.6617312272510997e-05,2.8342885802164417e-06,0.03962346584492593,0.034385754384670175,0.036433124876576795,2.6133683031745382e-05
61,4.905156719482499,-0.41070611381467304,0.02136652984372432,0.6141796937544082,0.03911068150057709,0.03676808548544286,2.888524311946902e-05,0.006949110568730698,0.5365051173422036,4.913036375968245,-4.913036375968204,4.085620730620576e-14,-4.913036375968204,4.085620730620576e-14,4.2068518106397335e-05,3.864752696625118e-05,0.03646582682662092,0.0372093870071637,0.05569496294162768,0.017841208029258038,3.1436596875423105e-05,2.888524311946902e-05,2.551353755954085e-06,0.03625739635232186,0.037058851377722794,2.8713872066715733e-05,2.660792397244263e-06,0.03762877671669318,0.03533271612686728,0.037137977950640444,2.8060064438092912e-05
62,4.9257210062337435,-0.41742858529421073,0.02190418547611086,0.6358150514143257,0.04048841116372427,0.03726263836423116,3.0414053922443727e-05,0.0073169065143836726,0.5438220238565873,4.9346717336281625,-4.934671733628196,-3.375077994860476e-14,-4.934671733628198,-3.552713678800501e-14,3.864752696625118e-05,3.5517915791594135e-05,0.0372093870071637,0.037462451518726514,0.05546998474595122,0.019055291982511546,3.2834520902492043e-05,3.041405392244409e-05,2.4204669800479552e-06,0.037058851377722794,0.037346152742473035,3.0316116370244552e-05,2.4588904268292343e-06,0.03576279989221831,0.03617265179561291,0.037360798137090256,2.961248094123673e-05
63,4.946852219811424,-0.4241586572225998,0.02245024125078407,0.6579922647777732,0.04190064594981111,0.03729451334186562,3.122560783644356e-05,0.007512147311130502,0.5513341711677178,4.9568489469916095,-4.956848946991564,4.529709940470639e-14,-4.956848946991563,4.618527782440651e-14,3.5517915791594135e-05,3.258779596926331e-05,0.037462451518726514,0.037038819391278066,0.05481809187472986,0.019770934809001384,3.3523583134940763e-05,3.122560783644356e-05,2.297975298497204e-06,0.037346152742473035,0.03698618696929265,3.101130354247529e-05,2.251382977004015e-06,0.033533966720604935,0.03651207967764103,0.03690649358938081,3.025360136648354e-05
64,4.968556478674725,-0.43090076684262424,0.023004661195651897,0.6807197160009912,0.04334791963070656,0.036433427614061875,3.053626414346924e-05,0.007346307421103509,0.5586804785888213,4.979576398214828,-4.979576398214976,-1.4832579608992091e-13,-4.979576398214976,-1.4832579608992091e-13,3.258779596926331e-05,2.9875322951511407e-05,0.037038819391278066,0.03583300674287848,0.05330490152960632,0.01956195369851743,3.271899725398604e-05,3.053626414346924e-05,2.1827331105168044e-06,0.03698618696929265,0.03564952466183266,3.0346266166167415e-05,2.0135359269713193e-06,0.031580783828711656,0.03616890806741324,0.035674776870064706,2.968519441290537e-05
65,4.990839797738385,-0.4376600075025062,0.023567403104708468,0.7040057481511715,0.044830763489106855,0.03490020271680794,2.8705666126643713e-05,0.006905908565078455,0.5655863871538998,5.002862430365008,-5.002862430365042,-3.375077994860476e-14,-5.002862430365042,-3.375077994860476e-14,2.9875322951511407e-05,2.750936874562626e-05,0.03583300674287848,0.03440822895726514,0.05114273752722909,0.018657667906386788,3.077818306128849e-05,2.8705666126643713e-05,2.072516934644772e-06,0.03564952466183266,0.03416628567866495,2.8722658857245167e-05,1.8875805108617272e-06,0.03058876464845084,0.035029545905053805,0.034242479634134515,2.827393142072572e-05
66,5.01370899393405,-0.44443907256601856,0.02413841844877659,0.7278586589279139,0.04634970591872078,0.033602082219030605,2.7254686567656674e-05,0.006556836987364333,0.5721432241412642,5.026715341141751,-5.026715341141585,1.6608936448392342e-13,-5.026715341141585,1.6608936448392342e-13,2.750936874562626e-05,2.5356330928261173e-05,0.03440822895726514,0.03320381122098537,0.04924643255483763,0.017957731883223804,2.9223944587020192e-05,2.7254686567656853e-05,1.9692580193633384e-06,0.03416628567866495,0.032961237254309626,2.7195479037402193e-05,1.8205270713018116e-06,0.02962488818464115,0.033661292886924654,0.03303179389352473,2.6842524256316295e-05
67,5.03717150273125,-0.4512386503004614,0.024717652465004028,0.7522866943848043,0.0479052720244626,0.03250850406421113,2.6121685236460286e-05,0.006284263497418664,0.5784274876386829,5.05114337659864,-5.051143376598745,-1.0480505352461478e-13,-5.051143376598745,-1.0480505352461478e-13,2.5356330928261173e-05,2.3440976087307774e-05,0.03320381122098537,0.03240018111376397,0.047582620067864956,0.017434388060557193,2.799387416706079e-05,2.61216852364602e-05,1.8721889306005996e-06,0.032961237254309626,0.03210008628065803,2.6158833815418484e-05,1.7667745568029898e-06,0.029107864131393102,0.032508264770172435,0.032227326038061666,2.589620883435524e-05
68,5.061235012291084,-0.45805845271915224,0.025305043821527165,0.7772980425280699,0.04949798321481736,0.032011949471851375,2.5931720928713885e-05,0.006238562549942395,0.5846660501886253,5.076154724741906,-5.0761547247418894,1.687538997430238e-14,-5.0761547247418894,1.687538997430238e-14,2.3440976087307774e-05,2.1702685875091277e-05,0.03240018111376397,0.03222071563473894,0.046542252191950295,0.0174816467517529,2.7712603008079394e-05,2.5931720928714248e-05,1.78088207936515e-06,0.03210008628065803,0.03199741999197277,2.5991404063094848e-05,1.7683554615790425e-06,0.0286997932206845,0.031749041188704696,0.032050439451709156,2.5750437962932507e-05
