benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.09,1.5819880419842454,2058.0877342012,17.577644910936062,1.4919880419842453,16.57764491093606,0.15,0.0,0.0135,110.51763273957373,131.03194792189163,-20.5143151823179,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,1.004094890825823,0.0,0.0,0.5778931511584223,1.004094890825823,0.0,0.0,751.8102378234496,1306.2774963777501,0.0,0.0,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.09,0.8548364061197136,1112.0996338107207,9.498182290219042,0.7648364061197136,8.49818229021904,0.15,0.0,0.0135,56.65454860146027,131.03194792189163,-74.37739932043135,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,0.0,0.0,0.2769432549612913,0.5778931511584223,0.0,0.0,0.2769432549612913,751.8102378234496,0.0,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.09,-0.1492584847061093,-194.1778625670296,-1.6584276078456597,0.2392584847061093,2.6584276078456592,0.15,0.0,0.0135,17.72285071897106,131.03194792189163,-113.30909720292057,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,-1.004094890825823,0.0,0.2769432549612913,0.5778931511584223,-1.004094890825823,0.0,0.2769432549612913,751.8102378234496,-1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.09,1.3568838515326251,1765.2383819995957,15.076487239251392,1.266883851532625,14.07648723925139,0.15,0.0,0.0135,93.84324826167592,131.03194792189163,-37.188699660215704,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,0.5020474454129115,0.0,0.2769432549612913,0.5778931511584223,0.5020474454129115,0.0,0.2769432549612913,751.8102378234496,653.1387481888751,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.09,2.8630261877713594,3724.654626566221,31.811402086348444,2.7730261877713596,30.81140208634844,0.15,0.0,0.0135,205.40934724232292,131.03194792189163,74.3773993204313,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,2.008189781651646,0.0,0.2769432549612913,0.5778931511584223,2.008189781651646,0.0,0.2769432549612913,751.8102378234496,2612.5549927555003,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.09,1.2810381457871143,1666.566892365021,14.23375717541238,1.1910381457871142,13.23375717541238,0.15,0.0,0.0135,88.22504783608254,131.03194792189163,-42.80690008580909,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.0,1.004094890825823,0.0,0.2769432549612913,0.0,1.004094890825823,0.0,0.2769432549612913,0.0,1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.09,0.7031449946286918,914.7566545415715,7.812722162541022,0.6131449946286919,6.8127221625410215,0.15,0.0,0.0135,45.41814775027347,131.03194792189163,-85.61380017161815,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,-0.5778931511584223,1.004094890825823,0.0,0.2769432549612913,-0.5778931511584223,1.004094890825823,0.0,0.2769432549612913,-751.8102378234496,1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.09,1.5699847213663254,2042.472011276746,17.44427468184806,1.4799847213663253,16.44427468184806,0.15,0.0,0.0135,109.62849787898706,131.03194792189163,-21.403450042904566,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.28894657557921116,1.004094890825823,0.0,0.2769432549612913,0.28894657557921116,1.004094890825823,0.0,0.2769432549612913,375.9051189117248,1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.09,2.436824448103959,3170.18736801192,27.0758272011551,2.346824448103959,26.0758272011551,0.15,0.0,0.0135,173.83884800770068,131.03194792189163,42.80690008580905,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,1.1557863023168446,1.004094890825823,0.0,0.2769432549612913,1.1557863023168446,1.004094890825823,0.0,0.2769432549612913,1503.6204756468992,1306.2774963777501,0.0,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.09,1.305044787022954,1697.7983382139291,14.500497633588381,1.215044787022954,13.500497633588378,0.15,0.0,0.0135,90.00331755725585,131.03194792189163,-41.028630364635774,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,1.004094890825823,0.0,-0.2769432549612913,0.5778931511584223,1.004094890825823,0.0,-0.2769432549612913,751.8102378234496,1306.2774963777501,0.0,-360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.09,1.2943788446960216,1683.9224779076626,14.38198716328913,1.2043788446960215,13.381987163289129,0.15,0.0,0.0135,89.21324775526085,131.03194792189163,-41.81870016663078,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,0.0,0.43954243857630787,0.2769432549612913,0.5778931511584223,0.0,0.43954243857630787,0.2769432549612913,751.8102378234496,0.0,571.8228440969419,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.09,2.2984737355218448,2990.1999742854127,25.53859706135383,2.208473735521845,24.538597061353833,0.15,0.0,0.0135,163.5906470756922,131.03194792189163,32.558699153800575,FAIL,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,0.5778931511584223,1.004094890825823,0.43954243857630787,0.2769432549612913,751.8102378234496,1306.2774963777501,571.8228440969419,360.28939598727095,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
