outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
43,4.624650317516911,-0.28934490729341206,0.01313212162688014,0.30775992684790976,0.019598237748811358,0.04759040786474511,2.9742245229328005e-05,0.007161385981141531,0.4266434146362878,4.606798188999948,-4.606798189000154,-2.0605739337042905e-13,-4.606798189000154,-2.0605739337042905e-13,0.00026506524592839753,0.0002340781970691097,0.04931058442866654,0.04685033767918778,0.08973821276914862,0.005442602960342047,3.7518376150798764e-05,2.974224522932828e-05,7.776130921470476e-06,0.04892254829875169,0.04589705407095161,2.952694578839601e-05,7.228382773096062e-06,0.07953268619235754,0.04210743311069276,0.049948937428420326,2.7888922267893065e-05
44,4.636080345035651,-0.29619365022595046,0.01351875690854952,0.3210853661156246,0.02044680542801113,0.04491290732194786,2.7269620654524024e-05,0.0065660234310013525,0.4332094380672892,4.620123628267663,-4.620123628267867,-2.0339285811132868e-13,-4.620123628267867,-2.0339285811132868e-13,0.0002340781970691097,0.00020813447511791594,0.04685033767918778,0.04486022625384156,0.08497528915269958,0.004850525491197466,3.450213053661124e-05,2.7269620654524834e-05,7.232509882086407e-06,0.04589705407095161,0.04406042104573322,2.735341923739986e-05,6.904799048614876e-06,0.07697955630768183,0.04046474695724189,0.04750640363626113,2.6211016380719637e-05
45,4.6479763971738794,-0.3030200990392182,0.013913519451297927,0.33480150429554834,0.02132025292261798,0.043692494893569744,2.656138322301875e-05,0.006395492875080166,0.4396049309423693,4.633839766447586,-4.633839766447337,2.495781359357352e-13,-4.633839766447337,2.495781359357352e-13,0.00020813447511791594,0.00018487910378883754,0.04486022625384156,0.0433034272000179,0.0818300817988793,0.0055549079882588615,3.330700777205266e-05,2.6561383223017944e-05,6.74562454903472e-06,0.04406042104573322,0.042868895192966036,2.628674017981628e-05,6.5372405692924576e-06,0.07270357352034496,0.03917051993805232,0.04548615233325681,2.4974934021019123e-05
46,4.660341637301798,-0.3098259104358128,0.014316463167763999,0.3489164956050793,0.022219099495464027,0.04187305308543632,2.5101807555736135e-05,0.006044053881772896,0.44564898482414217,4.647954757757118,-4.647954757757141,-2.3092638912203256e-14,-4.647954757757141,-2.3092638912203256e-14,0.00018487910378883754,0.00016458521739881604,0.0433034272000179,0.04114070810209891,0.07825848150860382,0.005487624662268598,3.141965989571459e-05,2.5101807555736006e-05,6.317852339978583e-06,0.042868895192966036,0.040445878538047916,2.4850905190456463e-05,5.9047975104508505e-06,0.06861734377482231,0.038324134486696027,0.042878359653758524,2.3624879738664552e-05
47,4.673178202272251,-0.316615531913255,0.014727638693378559,0.36343854653565055,0.023143867738206463,0.03943440270434739,2.2902540276148623e-05,0.0055145107439437836,0.451163495568086,4.662476808687689,-4.6624768086877015,-1.2434497875801753e-14,-4.6624768086877015,-1.2434497875801753e-14,0.00016458521739881604,0.00014753466652095426,0.04114070810209891,0.03944491521012572,0.07410496843709091,0.004763836971603652,2.8803650451015588e-05,2.290254027614849e-05,5.901110174867094e-06,0.040445878538047916,0.03851903974908432,2.2962950924644005e-05,5.57774284612002e-06,0.06680072667362191,0.036711665881311806,0.04090546082606239,2.2202949935796912e-05
48,4.686490375671731,-0.32339030639121163,0.0151470925701004,0.37837591216739,0.024095083336644087,0.03854598181905411,2.250543978491954e-05,0.005418896244464498,0.4565823918125505,4.677414174319429,-4.677414174319544,-1.1546319456101628e-13,-4.677414174319543,-1.1457501614131615e-13,0.00014753466652095426,0.00013265587155864011,0.03944491521012572,0.0394462068545125,0.07156456364522557,0.0055273999928835416,2.801002826532235e-05,2.2505439784920058e-05,5.504588480402293e-06,0.03851903974908432,0.03870454407931646,2.2582396528842918e-05,5.535623286556208e-06,0.06546876699837223,0.03542065378509407,0.04071533825960949,2.1986133032092045e-05
49,4.700284722057978,-0.3301477022804055,0.015574866996263169,0.3937368919505718,0.025073274802078944,0.03949730803407436,2.4297374109896922e-05,0.005850361093707465,0.46243275290625796,4.692775154102611,-4.692775154102504,1.0658141036401503e-13,-4.692775154102504,1.0658141036401503e-13,0.00013265587155864011,0.00011949854231030343,0.0394462068545125,0.040673795329819074,0.07099616699125577,0.007998449076892955,2.944838817227748e-05,2.4297374109896922e-05,5.151014062380556e-06,0.03870454407931646,0.040187778726960825,2.4237342959138487e-05,5.396463807042063e-06,0.06315867823884624,0.03580607025505067,0.04173916749797013,2.3459634765710596e-05
50,4.71456748315976,-0.3368861468116412,0.016010999971651806,0.40952982543452926,0.02607897319933233,0.04105543332744044,2.6987318678142995e-05,0.00649805030387139,0.4689308032101293,4.708568087586568,-4.7085680875865,6.750155989720952e-14,-4.7085680875865,6.750155989720952e-14,0.00011949854231030343,0.00010786302289034211,0.040673795329819074,0.04203958408827324,0.0711571273157392,0.010953739339141677,3.1823238311991956e-05,2.6987318678142995e-05,4.835919633848962e-06,0.040187778726960825,0.041679437644969786,2.6830364349582693e-05,5.078765120118335e-06,0.06011552794062336,0.03741436964034306,0.04289205362805637,2.5854255711756176e-05
51,4.729343655285028,-0.3436071190871618,0.01645552507431663,0.4257630879575135,0.027112711872273775,0.04227769112100743,2.9412657624637284e-05,0.007082027343836546,0.47601283055396587,4.724801350109551,-4.724801350109509,4.263256414560601e-14,-4.724801350109509,4.263256414560601e-14,0.00010786302289034211,9.749458638363961e-05,0.04203958408827324,0.04290116031791347,0.07106926727976504,0.013486114962249829,3.395962010678731e-05,2.9412657624637284e-05,4.546962482150025e-06,0.041679437644969786,0.04260716000798187,2.9227141191989605e-05,4.694952175926665e-06,0.0568908611965484,0.03912907242628516,0.043561378445480026,2.815646935373691e-05
52,4.74461763112139,-0.3503140924163367,0.016908471320942357,0.442445086155143,0.02817502615779787,0.04282313193894138,3.100710351421317e-05,0.007465940607722827,0.48347877116168875,4.741483348307181,-4.741483348307137,4.440892098500626e-14,-4.741483348307137,4.440892098500626e-14,9.749458638363961e-05,8.817353941115158e-05,0.04290116031791347,0.042989156972843556,0.07037697615879823,0.015269287719084756,3.528615476324715e-05,3.100710351421333e-05,4.279051249033818e-06,0.04260716000798187,0.04272955752936208,3.0783395297605745e-05,4.29848546117852e-06,0.053605936701201395,0.040300019532534925,0.04348180109030486,2.96860680199441e-05
53,4.760393714804145,-0.35701154511319266,0.017369862964863036,0.45958425329804564,0.02926645308892402,0.04249454905218575,3.1366267507983895e-05,0.007552420695896674,0.49103119185758537,4.758622515450083,-4.7586225154502975,-2.1405099914773018e-13,-4.7586225154502975,-2.1405099914773018e-13,8.817353941115158e-05,7.979519060530293e-05,0.042989156972843556,0.042242845876537594,0.06887522442028615,0.016113873684085345,3.5395728508929725e-05,3.1366267507983895e-05,4.029461000945831e-06,0.04272955752936208,0.041975682370683214,3.1157917358804744e-05,3.915484463131696e-06,0.05052121166755197,0.04066122676961603,0.04259662289390076,3.0106827901334954e-05
54,4.776676393447012,-0.36370433877933195,0.017839719444753602,0.477189044502854,0.030387531089831273,0.04136838007523469,3.052987667545491e-05,0.0073510331565012944,0.4983822250140867,4.776227306654892,-4.7762273066547145,1.7763568394002505e-13,-4.7762273066547145,1.7763568394002505e-13,7.979519060530293e-05,7.227836303780322e-05,0.042242845876537594,0.04078271630637853,0.06663508535163731,0.01610167479883251,3.432620700475355e-05,3.052987667545524e-05,3.7963303292983087e-06,0.041975682370683214,0.04051619366278588,3.0352586288812648e-05,3.580475860633556e-06,0.04771813571479444,0.04015105933891627,0.04102505833155656,2.9390120301481533e-05
55,4.793470569411701,-0.3703970927511385,0.018318055235742405,0.49526793184310197,0.031538799664518884,0.039609597149672604,2.8739566634201878e-05,0.0069199594049244,0.5053021844190111,4.794306193995141,-4.794306193995324,-1.8385293287792592e-13,-4.794306193995324,-1.8385293287792592e-13,7.227836303780322e-05,6.55679581296198e-05,0.04078271630637853,0.03885735026546899,0.06381981051362695,0.015399383785718257,3.2318514262527444e-05,2.8739566634201878e-05,3.5789476283255683e-06,0.04051619366278588,0.03846811968188663,2.857579960915347e-05,3.282840664778589e-06,0.04535008261362927,0.038895342885475914,0.039008766461092304,2.7793319079453912e-05
56,4.810781707732422,-0.37709367700384755,0.018804879583709157,0.5138293992528278,0.032720799072266306,0.03755103167663831,2.6516384226920925e-05,0.006384657943912877,0.511686842362924,4.812867661404866,-4.812867661404849,1.687538997430238e-14,-4.812867661404848,1.7763568394002505e-14,6.55679581296198e-05,5.977671699852749e-05,0.03885735026546899,0.037136525107059226,0.06074946639934753,0.014352596953928876,2.9889775112295598e-05,2.651638422692077e-05,3.37339088537483e-06,0.03846811968188663,0.036672562686111146,2.6548714054409182e-05,3.117349995026697e-06,0.04408834862202293,0.03713916390411387,0.03723645103716944,2.6005903829572914e-05
57,4.828616408145989,-0.38379550490918246,0.019300196684107443,0.532881937386736,0.03393407000032691,0.03620077009661915,2.529282583654171e-05,0.006090047572825981,0.51777688993575,4.831920199538775,-4.831920199538789,-1.4210854715202004e-14,-4.83192019953879,-1.509903313490213e-14,5.977671699852749e-05,5.45973455903237e-05,0.037136525107059226,0.03609664839698978,0.05844094557595181,0.013960594617286715,2.8474948372622006e-05,2.5292825836541866e-05,3.182122536080137e-06,0.036672562686111146,0.03571258272297182,2.5282854586388935e-05,3.0462521695711247e-06,0.042881766980468417,0.03555627184597476,0.03615630572890316,2.4814329443069863e-05
58,4.846982105253532,-0.39050205299367513,0.019804005167390216,0.5524340383124848,0.03517915322593135,0.03550196605301892,2.4960762025167584e-05,0.0060100927104649446,0.5237869826462149,4.851472300464524,-4.851472300464399,1.2434497875801753e-13,-4.851472300464399,1.2434497875801753e-13,5.45973455903237e-05,4.994541026093202e-05,0.03609664839698978,0.035647781482208485,0.05684236159775513,0.014161570508282262,2.7967092407479606e-05,2.4960762025167273e-05,3.006330382312333e-06,0.03571258272297182,0.03523848249475574,2.4923977098974083e-05,2.939926249483333e-06,0.04165575062050464,0.034645906448234065,0.03566701771516234,2.447901220146341e-05
59,4.865886240046946,-0.39721290243928864,0.020316298237587543,0.5724941900149737,0.03645658926631904,0.03533163571661624,2.5361332481957642e-05,0.006106542713872458,0.5298935253600874,4.871532452167012,-4.871532452167073,-6.128431095930864e-14,-4.871532452167073,-6.128431095930864e-14,4.994541026093202e-05,4.580620806304836e-05,0.035647781482208485,0.03588776118698678,0.0558173211287869,0.014845950304445577,2.8203334115441464e-05,2.5361332481957642e-05,2.8420016334838235e-06,0.03523848249475574,0.03550972199510492,2.5422459309424233e-05,2.8797921830677953e-06,0.040843353390119574,0.03431118918518439,0.035881221107714634,2.5028643955098712e-05
60,4.885336507921371,-0.4039269932662021,0.020837063539070503,0.5930708709033028,0.03776691802893986,0.03600940209478254,2.7018941855958657e-05,0.006505664583847298,0.5363991899439347,4.892109133055341,-4.892109133055306,3.4638958368304884e-14,-4.892109133055306,3.4638958368304884e-14,4.580620806304836e-05,4.2057999150912906e-05,0.03588776118698678,0.03665192281452323,0.05568930369456515,0.016329500494999927,2.970899652769559e-05,2.7018941855958657e-05,2.69005467173693e-06,0.03550972199510492,0.036458516162252715,2.6982577099681174e-05,2.821322241343108e-06,0.039479903454002985,0.034653378044571026,0.03661702933655819,2.6467010342964714e-05
61,4.905340476066646,-0.4106437072594359,0.02136628289426942,0.6141725441199728,0.03911067844906238,0.03688454648507089,2.9068181962301773e-05,0.006999083935897007,0.5433982738798316,4.91321080627201,-4.913210806271901,1.092459456231154e-13,-4.913210806271901,1.092459456231154e-13,4.2057999150912906e-05,3.8622579734415297e-05,0.03665192281452323,0.03722807444248,0.05580940394900291,0.017959689021139535,3.161896167345944e-05,2.9068181962302295e-05,2.550779711157148e-06,0.036458516162252715,0.037080336099721486,2.8887704181241e-05,2.635563092943837e-06,0.03742855684853197,0.03552125742453316,0.03715365200491072,2.821701132242591e-05
62,4.925904805740698,-0.4173652482507272,0.02190393225984516,0.63580765169703,0.040488408117635565,0.03718321172848871,3.028418474235256e-05,0.00729187505489087,0.5506901489347226,4.934845913849069,-4.934845913849193,-1.2434497875801753e-13,-4.934845913849193,-1.2434497875801753e-13,3.8622579734415297e-05,3.548163013178396e-05,0.03722807444248,0.03729107022681011,0.055388245869671504,0.018978177587306355,3.270400901348505e-05,3.0284184742352923e-05,2.4198242711321254e-06,0.037080336099721486,0.037167270742652546,3.0187504636331638e-05,2.4314707787667364e-06,0.035573381102607105,0.03619372560052536,0.03718677874725307,2.9488317403931774e-05
63,4.947035781789923,-0.42409522655775744,0.02244998175828958,0.6579846087060974,0.04190064290876111,0.03703084921992961,3.0785296159596797e-05,0.00741253347360716,0.5581026824083297,4.957022870858136,-4.95702287085811,2.5757174171303632e-14,-4.95702287085811,2.5757174171303632e-14,3.548163013178396e-05,3.2546495330798564e-05,0.03729107022681011,0.036715569754774746,0.05455155868991346,0.019510139749945976,3.3082492491160354e-05,3.0785296159596986e-05,2.2971963315633736e-06,0.037167270742652546,0.03664796130681948,3.0581243789987415e-05,2.229953473326177e-06,0.03340837965838794,0.03634245919534895,0.036581693141312766,2.9846976137491352e-05
64,4.968739575860521,-0.4308379502954486,0.02300439529161459,0.6807117972310495,0.04334791659587173,0.03605039441113056,2.9897223812516018e-05,0.007198701975427174,0.5653013843837569,4.979750059383088,-4.979750059383197,-1.092459456231154e-13,-4.979750059383198,-1.1013412404281553e-13,3.2546495330798564e-05,2.984422003216025e-05,0.036715569754774746,0.03543893042946822,0.05291851940833392,0.0191822694139272,3.207906526235448e-05,2.9897223812516018e-05,2.181841449838459e-06,0.03664796130681948,0.03523911769539803,2.972405818163541e-05,2.003679415879104e-06,0.03155193730332906,0.03584653842733565,0.03528058223765673,2.9095809997981626e-05
65,4.991022314619897,-0.4375981774255323,0.023567130656355184,0.7039975602050343,0.04483076045927097,0.034495091290404956,2.8042795621760644e-05,0.006752189751958118,0.5720535741357149,5.003035822357073,-5.003035822357016,5.684341886080802e-14,-5.003035822357016,5.684341886080802e-14,2.984422003216025e-05,2.7492411464713484e-05,0.03543893042946822,0.03403384923995123,0.05073420671725626,0.01825597586355343,3.0114416085398693e-05,2.8042795621760464e-05,2.0716204636382237e-06,0.03523911769539803,0.03378131751539573,2.8071568601619015e-05,1.8898283026263314e-06,0.03064389579075799,0.03463553023168564,0.03386906221640151,2.7650577990398643e-05
66,5.013890939901712,-0.44437819677275536,0.024138139443571967,0.727850195254998,0.04634970289415085,0.03325862389940082,2.6700066548714976e-05,0.006428885270872792,0.5784824594065877,5.026888457407036,-5.026888457407039,-2.6645352591003757e-15,-5.026888457407039,-2.6645352591003757e-15,2.7492411464713484e-05,2.534871296777652e-05,0.03403384923995123,0.0329121929940126,0.04889987165431142,0.017617376144490215,2.8668520807959822e-05,2.6700066548714976e-05,1.9684542592448472e-06,0.03378131751539573,0.03266687132007479,2.664715298059009e-05,1.8307280329849688e-06,0.029723216638286143,0.033286459819636516,0.03274159792372777,2.630938540795572e-05
67,5.037352974656505,-0.45117839318450337,0.02471736673672923,0.7522779483451485,0.047905269005805856,0.0322690082542727,2.573791946481991e-05,0.006197217937580549,0.5846796773441683,5.051316210497187,-5.051316210497054,1.3233858453531866e-13,-5.0513162104970535,1.3322676295501878e-13,2.534871296777652e-05,2.343539123828009e-05,0.0329121929940126,0.03221002288753638,0.04734059278277636,0.017197423725768712,2.760945800061397e-05,2.5737919464819638e-05,1.8715385357943264e-06,0.03266687132007479,0.03191548229690796,2.577445802964575e-05,1.779408650444006e-06,0.029202409182683686,0.03221607840466234,0.03203847636430868,2.5512390473331612e-05
68,5.061416133913164,-0.4579983687706164,0.025304751302276815,0.7772890073646516,0.049497980201295616,0.03187139510920667,2.5704207708550033e-05,0.006189100766301472,0.5908687781104698,5.07632726951669,-5.076327269516866,-1.758593271006248e-13,-5.076327269516867,-1.7674750552032492e-13,2.343539123828009e-05,2.1695867292947923e-05,0.03221002288753638,0.03210417499785434,0.0463998329084524,0.017342957309960938,2.7484612094268933e-05,2.5704207708550033e-05,1.7804043857189055e-06,0.03191548229690796,0.0318919338115514,2.57563559326861e-05,1.7775461997812726e-06,0.028744797005137213,0.03155850711348451,0.031934620480445375,2.5503547993232595e-05
