benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.032418500653883256,0.09942003943196767,0.1080616688462776,0.9200305759982014,-0.9997990239307342,-0.3540221878530749,0.3881557913384138,-0.7421779791914886,0.03413360348533895,-0.9120621043224896,0.9120621043224896,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.039637151838569265,0.09234381784542676,0.10569907156951804,0.8736483345995376,-0.9994509651737986,-0.3083461184386019,0.35774400512168086,-0.6660901235602827,0.049397886683078984,-0.8619183383205063,0.8619183383205063,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04626297771346386,0.08369262010685524,0.10280661714103081,0.8140781443284447,-0.9986555320159973,-0.25954826456734315,0.3252577369067918,-0.584806001474135,0.06570947233944863,-0.7979772196524911,0.7979772196524911,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.052174896464444454,0.07347001111656459,0.0993807551703704,0.7392780522809823,-0.9968705436006943,-0.2072519216885711,0.2886182135882188,-0.4958701352767899,0.08136629189964772,-0.718083308436883,0.718083308436883,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.0572499727400556,0.06169288444515941,0.095416621233426,0.6465632889497809,-0.9927116273422811,-0.15399926211115808,0.24872384492970914,-0.4027231070408672,0.09472458281855106,-0.6191576129529487,0.6191576129529487,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.061362633118239744,0.0484233728252986,0.09090760461961446,0.5326658097297468,-0.981907996370539,-0.1036746173525494,0.20871156341099434,-0.31238618076354374,0.10503694605844494,-0.4967363363015665,0.4967363363015665,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06438357620110775,0.03390553928160793,0.08584476826814368,0.39496337360596045,-0.9465372632211999,-0.05915346682613891,0.1718511488796655,-0.23100461570580438,0.11269768205352658,-0.34421339171587184,0.34421339171587184,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06617827296746298,0.019456422351764126,0.0802160884454097,0.24255012590155164,-0.7605337413397163,-0.021233604250723112,0.14000463928979354,-0.16123824354051663,0.11877103503907042,-0.151663575996021,0.151663575996021,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.06660494778338837,0.01479043063787872,0.07400549753709817,0.19985583679731947,0.3010522052745559,0.01090948142331487,0.11353629185902443,-0.10262681043570956,0.1244457732823393,0.09608805470642759,-0.09608805470642759,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0655119757896231,0.02992425147949244,0.06719177004063907,0.44535590387622753,0.8624382440166481,0.03890685428491021,0.09198145974670985,-0.05307460546179964,0.13088831403162005,0.4229858320584209,-0.4229858320584209,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06273481248051428,0.05183064081666574,0.05974744045763267,0.8674955850773091,0.9542419036443237,0.06488585201036072,0.07468748873862713,-0.009801636728266408,0.13957334074898786,0.868764676737656,-0.868764676737656,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.05809305793397713,0.07707270637450331,0.051638273719090785,1.4925500181081646,0.9812139701563043,0.09222517484817262,0.06130806214953511,0.030917112698637512,0.15353323699770774,1.5042911423823555,-1.5042911423823555,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05138933342093347,0.10531168052039058,0.042824444517444576,2.459148780727133,0.9923424628445523,0.1307603211055164,0.052951713644436085,0.07780860746108033,0.1837120347499525,2.469425673049131,-2.469425673049131,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.042413558188745745,0.13653032801423168,0.0332655358343104,4.10425759243033,0.9973769084716818,0.26872739331573475,0.06580858582024021,0.20291880749549454,0.334535979135975,4.0834701120880865,-4.0834701120880865,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.030958440780012572,0.17048652386413307,0.022932178355564867,7.434379814282307,0.9993915455414202,-0.08643057845339332,-0.011991297700479152,-0.07443928075291417,-0.09842187615387246,7.207775222688341,-7.207775222688341,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.016851556074911723,0.20583241765431048,0.011825653385902964,17.405585208482233,0.9999671893699825,0.12811803481194717,0.007278366931655984,0.12083966788029118,0.13539640174360315,17.602579811512413,-17.602579811512413,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.016851556074911726,0.2058324176543102,0.011825653385902964,17.40558520848221,0.9999671893699827,-3.4606586273022697,-0.19662925277767657,-3.264029374524593,-3.6572878800799464,17.59991750167074,-17.59991750167074,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.030958440780012614,0.17048652386413282,0.022932178355564898,7.434379814282286,0.9993915455414202,0.7811762613066722,0.1098729193318341,0.6713033419748381,0.8910491806385062,7.109816195448422,-7.109816195448422,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.04241355818874573,0.13653032801423132,0.03326553583431038,4.104257592430322,0.997376908471682,-1.8651005988185914,-0.4546893670363431,-1.4104112317822484,-2.3197899658549344,4.1019226180178405,-4.1019226180178405,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.051389333420933415,0.1053116805203907,0.042824444517444514,2.4591487807271393,0.9923424628445525,-0.6075451566868684,-0.24301055826514484,-0.36453459842172353,-0.8505557149520132,2.500077202505686,-2.500077202505686,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.05809305793397713,0.07707270637450378,0.051638273719090785,1.4925500181081737,0.9812139701563047,-0.2670572814887465,-0.17387957985910826,-0.09317770162963826,-0.4409368613478548,1.5358748951725016,-1.5358748951725016,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.0627348124805143,0.051830640816665906,0.05974744045763267,0.867495585077312,0.9542419036443249,-0.09865965387904131,-0.11047970068141652,0.011820046802375209,-0.20913935456045785,0.8930115964338106,-0.8930115964338106,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.06551197578962313,0.029924251479492264,0.06719177004063911,0.44535590387622465,0.8624382440166475,-0.016233399820732967,-0.039423836356284374,0.023190436535551407,-0.055657236177017344,0.41176611210606534,-0.41176611210606534,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.06660494778338835,0.014790430637878813,0.07400549753709816,0.19985583679732075,0.30105220527453885,0.007268111727668344,0.041388744858657296,-0.03412063313098895,0.04865685658632564,0.17560599511990446,-0.17560599511990446,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.06617827296746298,0.0194564223517641,0.08021608844540967,0.24255012590155145,-0.7605337413397142,-0.01438249210535238,0.13058836183998454,-0.14497085394533693,0.11620586973463216,-0.11013609407992925,0.11013609407992925,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.06438357620110775,0.0339055392816079,0.08584476826814368,0.3949633736059601,-0.9465372632211992,-0.0704685280335005,0.22388427983120868,-0.2943528078647092,0.15341575179770817,-0.3147542475363982,0.3147542475363982,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.061362633118239744,0.048423372825298606,0.09090760461961443,0.532665809729747,-0.9819079963705387,-0.14876494933313428,0.3131375018773754,-0.46190245121050966,0.1643725525442411,-0.47507867451593394,0.47507867451593394,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.05724997274005562,0.06169288444515929,0.09541662123342601,0.6465632889497795,-0.9927116273422814,-0.2331264464791127,0.3864560720074925,-0.6195825184866052,0.15332962552837978,-0.6032417740730773,0.6032417740730773,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.05217489646444446,0.07347001111656455,0.0993807551703704,0.7392780522809819,-0.9968705436006943,-0.305137985226199,0.4318997592058592,-0.7370377444320582,0.1267617739796602,-0.7065018646624415,0.7065018646624415,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.04626297771346387,0.08369262010685526,0.10280661714103084,0.8140781443284446,-0.9986555320159973,-0.3507306453308249,0.44411807873123016,-0.794848724062055,0.09338743340040528,-0.7897238642768218,0.7897238642768218,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.039637151838569265,0.09234381784542683,0.10569907156951804,0.8736483345995383,-0.9994509651737988,-0.366501904365277,0.4280112590151072,-0.7945131633803842,0.061509354649830206,-0.8562903349987362,0.8562903349987362,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.032418500653883284,0.09942003943196764,0.1080616688462776,0.920030575998201,-0.9997990239307342,-0.3591027974635429,0.39525549874095844,-0.7543582962045013,0.036152701277415544,-0.9085333375687982,0.9085333375687982,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.024726816426222313,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.3389596000457768,0.35755803529357266,-0.6965176353393494,0.018598435247795864,-0.9479848488581004,0.9479848488581004,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.016681010043205453,0.10885019038452365,0.11120673362136958,0.9788093475987761,-0.9999873279942205,-0.31473404063090704,0.3226085618441683,-0.6373426024750753,0.007874521213261265,-0.9755910966272962,0.9755910966272962,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.008399411656135553,0.1112067336213696,0.11199215541514079,0.9929868142026579,-0.999998643815243,-0.29151715981681464,0.29389168361211965,-0.5854088434289343,0.002374523795305006,-0.9919204117444884,0.9919204117444884,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.11199215541514078,0.11225389104070993,0.9976683603290488,-0.9999998504023656,-0.2714777190151084,0.27220742545299,-0.5436851444680983,0.000729706437881561,-0.9973193000276637,0.9973193000276637,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.008399411656135553,0.11120673362136958,0.11199215541514076,0.992986814202658,-0.999998643815243,-0.2550088939256999,0.2570705740403996,-0.5120794679660996,0.0020616801146997044,-0.9919801007081592,0.9919801007081592,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.01668101004320543,0.10885019038452368,0.11120673362136958,0.9788093475987765,-0.9999873279942202,-0.24146435802428642,0.2474197847504337,-0.48888414277472014,0.005955426726147267,-0.9759298686151782,0.9759298686151782,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.02472681642622229,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.22939973692228807,0.24173533085827795,-0.471135067780566,0.012335593935989875,-0.9489706618714255,0.9489706618714255,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.032418500653883256,0.09942003943196767,0.1080616688462776,0.9200305759982014,-0.9997990239307342,-0.21658442240680392,0.23785009746873148,-0.4544345198755354,0.021265675061927558,-0.9105921112152446,0.9105921112152446,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.039637151838569265,0.09234381784542676,0.10569907156951804,0.8736483345995376,-0.9994509651737986,-0.2002229228408636,0.23285356608604374,-0.4330764889269073,0.03263064324518014,-0.8598662507357843,0.8598662507357843,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04626297771346386,0.08369262010685524,0.10280661714103081,0.8140781443284447,-0.9986555320159973,-0.17783979189807417,0.22360476388642742,-0.40144455578450156,0.04576497198835325,-0.7953309616802349,0.7953309616802349,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.052174896464444454,0.07347001111656459,0.0993807551703704,0.7392780522809823,-0.9968705436006943,-0.14873653443588275,0.20806687878888824,-0.356803413224771,0.05933034435300549,-0.7148496449874462,0.7148496449874462,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.0572499727400556,0.06169288444515941,0.095416621233426,0.6465632889497809,-0.9927116273422811,-0.11485195152257319,0.186635032763652,-0.3014869842862252,0.07178308124107882,-0.6153825989787117,0.6153825989787117,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.061362633118239744,0.0484233728252986,0.09090760461961446,0.5326658097297468,-0.981907996370539,-0.0797930176023437,0.16199928650561607,-0.24179230410795977,0.08220626890327237,-0.4925516607110334,0.4925516607110334,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06438357620110775,0.03390553928160793,0.08584476826814368,0.39496337360596045,-0.9465372632211999,-0.046716381863581825,0.13745237527541024,-0.18416875713899206,0.09073599341182842,-0.3398732235072494,0.3398732235072494,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06617827296746298,0.019456422351764126,0.0802160884454097,0.24255012590155164,-0.7605337413397163,-0.017008812669100325,0.11529236725144416,-0.1323011799205445,0.09828355458234384,-0.14752765577278293,0.14752765577278293,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.06660494778338837,0.01479043063787872,0.07400549753709817,0.19985583679731947,0.3010522052745559,0.009609491302739467,0.096444912342235,-0.08683542103949553,0.10605440364497447,0.09963709924521642,-0.09963709924521642,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0655119757896231,0.02992425147949244,0.06719177004063907,0.44535590387622753,0.8624382440166481,0.034446047533312804,0.08092397731358289,-0.046477929780270086,0.1153700248468957,0.4256593493895303,-0.4256593493895303,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06273481248051428,0.05183064081666574,0.05974744045763267,0.8674955850773091,0.9542419036443237,0.05955158967403241,0.06841340657753588,-0.008861816903503468,0.1279649962515683,0.87046666221101,-0.87046666221101,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.05809305793397713,0.07707270637450331,0.051638273719090785,1.4925500181081646,0.9812139701563043,0.08849375658226155,0.058794030086013395,0.029699726496248156,0.14728778666827494,1.5051486767074582,-1.5051486767074582,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05138933342093347,0.10531168052039058,0.042824444517444576,2.459148780727133,0.9923424628445523,0.13194891545904366,0.053426588951227205,0.07852232650781646,0.18537550441027087,2.4697237470933993,-2.4697237470933993,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.042413558188745745,0.13653032801423168,0.0332655358343104,4.10425759243033,0.9973769084716818,0.2862375102257865,0.07009582827297577,0.2161416819528107,0.35633333849876225,4.083517054839345,-4.083517054839345,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.030958440780012572,0.17048652386413307,0.022932178355564867,7.434379814282307,0.9993915455414202,-0.09727051144515383,-0.013495290559892735,-0.0837752208852611,-0.11076580200504657,7.207737470598556,-7.207737470598556,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.016851556074911723,0.20583241765431048,0.011825653385902964,17.405585208482233,0.9999671893699825,0.15214016633918725,0.008643060731341481,0.1434971056078458,0.16078322707052872,17.60257981151241,-17.60257981151241,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
