benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,4.929071632323018,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,4.267486968779376,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,3.7459380059301255,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,3.4827399541294115,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,3.5621192395438204,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,4.000791357003898,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,4.699270515212868,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,5.424965387575503,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,5.9175071671132535,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,6.030815905880949,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,5.771914210920866,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,5.219744191937081,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,4.411933709599586,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,3.247296853607303,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,1.912930262693203,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,13.59432829091157,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,18.028702304365915,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,48.361407348088804,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,111.00064139919023,,0.0,0.0,0.0,1.4179137618349493,0.15,28.17586137410999,1.4179137618349493,28.17586137410999,1.4179137618349493,28.17586137410999,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,0,0.075,0.024999999999999998,0.0375,14.489515785557996,0.5433568419584248,0.12190587856931703,-1.107725858230229,105.02028106786705,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,1,0.15,0.049999999999999996,0.07499999999999998,-6.008080147493094,-0.45060601106198195,0.10109658593629968,0.9186374253211788,48.739059430172375,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,2,0.22499999999999998,0.075,0.075,-10.981969872625314,-0.8236477404468985,0.18479108695661678,1.6791467958284039,18.109362225049253,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,3,0.3,0.09999999999999999,0.07500000000000001,5.319282403159552,0.3989461802369665,0.0895063443544192,-0.8133200242732551,11.860115692759717,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,4,0.375,0.125,0.07499999999999998,-0.4065203558006687,-0.030489026685050144,0.006840424740706185,0.062157095748664036,2.905998820017439,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,5,0.44999999999999996,0.15,0.07500000000000001,-1.5450501856108083,-0.11587876392081065,0.0259982049225282,0.23623868018700633,3.495862369797805,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,6,0.525,0.17500000000000002,0.07500000000000001,-1.972239110248798,-0.14791793326865987,0.03318641492813543,0.3015560068905974,3.660059384966209,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,7,0.6,0.19999999999999998,0.07499999999999996,-2.0446983145436506,-0.1533523735907737,0.0344056693312124,0.3126350429953367,3.511427485509998,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-1.7881108513497042,-0.13410831385122784,0.030088130968514717,0.2734027357072041,3.1230234882549777,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,9,0.75,0.25,0.07500000000000001,-1.1474931325756357,-0.08606198494317269,0.01930860362060106,0.17545207637132776,2.474480139757656,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,10,0.825,0.27499999999999997,0.07499999999999996,-0.11866438876295364,-0.008899829157221519,0.001996738439176456,0.018143823966129343,1.681375873675801,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,11,0.8999999999999999,0.3,0.07500000000000001,1.1112628083163758,0.0833447106237282,0.018698964268252447,-0.16991244790782176,1.6510707031922833,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,12,0.975,0.325,0.07500000000000007,2.1492009746263245,0.16119007309697447,0.03616411161165177,-0.32861353400092375,2.9355332143865844,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,13,1.05,0.35000000000000003,0.07500000000000001,2.6238527632646473,0.19678895724484857,0.044150968338240996,-0.40118794817892656,4.5041885698107205,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,14,1.125,0.375,0.07499999999999996,2.4609732731923697,0.18457299548942763,0.041410232535603005,-0.3762836207191709,5.796131380503145,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,15,1.2,0.39999999999999997,0.07499999999999996,1.8915285137364661,0.14186463853023487,0.03182831624170499,-0.2892153302091847,6.582345305474506,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,16,1.275,0.425,0.07499999999999996,1.2233952055881832,0.09175464041911369,0.020585790385537612,-0.18705752823233193,6.8417444923637305,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.6553587319393385,0.049151904895450425,0.011027570993748289,-0.10020456508419091,6.678955241180023,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,18,1.425,0.47500000000000003,0.07500000000000007,0.2517989843486066,0.01888492382614551,0.004236963728004458,-0.03850014730196438,6.23121704111778,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,0.0,5.615990187115184,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,20,1.575,0.525,0.07499999999999996,-0.1371837892873953,-0.010288784196554641,0.002308360142057563,0.020975446381047255,4.929071632323018,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,21,1.65,0.5499999999999999,0.07499999999999996,-0.19781153675411914,-0.014835865256558927,0.0033285293361139017,0.03024544885581331,4.267486968779376,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,22,1.7249999999999999,0.575,0.07499999999999996,-0.21737436521352405,-0.016303077391014293,0.0036577085614157706,0.033236611744252166,3.7459380059301255,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,23,1.7999999999999998,0.6,0.07500000000000007,-0.23145702537462928,-0.01735927690309721,0.0038946742523250314,0.035389855102277136,3.4827399541294115,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,24,1.875,0.625,0.07500000000000007,-0.2730416030429301,-0.02047812022821978,0.004594408398119055,0.04174815066832683,3.5621192395438204,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,25,1.95,0.65,0.07499999999999996,-0.3584183328005278,-0.02688137496003957,0.0060310230379055476,0.054802280653524625,4.000791357003898,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,26,2.025,0.6749999999999999,0.07500000000000007,-0.47095651051942616,-0.035321738288956996,0.007924677129657378,0.07200940494149927,4.699270515212868,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,27,2.1,0.7000000000000001,0.07499999999999996,-0.5663328236553875,-0.04247496177415404,0.009529552464294907,0.08659247450531055,5.424965387575503,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,28,2.175,0.725,0.07499999999999996,-0.6046830285041516,-0.04535122713781134,0.010174862560863026,0.09245623340631459,5.9175071671132535,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,29,2.25,0.75,0.07499999999999996,-0.5776877035901691,-0.04332657776926266,0.009720618423293805,0.08832863937196454,6.030815905880949,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.5040026782325124,-0.03780020086743841,0.00848073741048857,0.07706217482462867,5.771914210920866,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,31,2.4,0.7999999999999999,0.07500000000000018,-0.4072451797841878,-0.030543388483814157,0.006852621187547729,0.06226792157350092,5.219744191937081,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,32,2.475,0.8250000000000001,0.07499999999999996,-0.30092804349970087,-0.02256960326247755,0.005063647132437824,0.04601199656147272,4.411933709599586,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,33,2.55,0.85,0.07499999999999996,-0.1821148985686653,-0.01365861739264989,0.0030644056073569096,0.027845427728448686,3.247296853607303,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,34,2.625,0.875,0.07499999999999996,-0.007184687861288983,-0.0005388515895966734,0.0001208950939340187,0.001098541130711243,1.912930262693203,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.6790907586959406,0.050931806902195516,0.011426904362069348,-0.10383319975985085,13.59432829091157,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,36,2.775,0.9249999999999999,0.07500000000000018,-1.2367748281735669,-0.09275811211301774,0.020810926224489972,0.1891032769144193,18.028702304365915,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,37,2.85,0.9500000000000001,0.07499999999999996,-0.6986358796271575,-0.05239769097203678,0.011755785626857836,0.10682165516142134,48.361407348088804,,-0.49051562525273634,-0.4905156252527364,-5.551115123125783e-17,-0.2520619032065345,-0.1,5.068730106884483,-0.7954187451649593,23.180624838831978,-0.34481273410297736,8.160424470099246,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
