outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
43,4.526478876041623,-0.2543977176949975,0.013223750205645302,0.30990642923094314,0.019598186491432714,0.02165803357508711,6.202870040980421e-06,0.0019295935637695081,0.23291480928153324,4.499307988275587,-4.499307988275531,5.595524044110789e-14,-4.499307988275531,5.595524044110789e-14,0.0005898131763926173,0.0005025064815207259,0.01882702722937113,0.02621170139903839,0.07902940694348448,-0.03571333979331115,2.071141549449768e-05,6.202870040980166e-06,1.4508545453517516e-05,0.017477684376801743,0.025327934475624196,6.125449857091397e-06,1.6562553785399175e-05,0.11899727383647418,0.0026186467581488237,0.03498711793670406,5.829798868610038e-06
44,4.5372519415280355,-0.2623946342150967,0.013613084716967611,0.3233248466922496,0.020446754391360372,0.029037902982647523,1.1478550441819386e-05,0.0035707562640531296,0.2364855655455864,4.512726405736894,-4.512726405737017,-1.234568003383174e-13,-4.512726405737017,-1.234568003383174e-13,0.0005025064815207259,0.0004298714407386939,0.02621170139903839,0.032744158832974435,0.08328393404316303,-0.025208128077867542,2.4831316159318198e-05,1.1478550441819562e-05,1.3352765717498633e-05,0.025327934475624196,0.03190422799124969,1.1196545389411846e-05,1.5023016486313672e-05,0.11130117284980923,0.012577620882702423,0.03963368966263836,1.010782170285518e-05
45,4.548583142056614,-0.27028967559395767,0.014010603625988976,0.3371366908637279,0.021320202220548593,0.03487292344013726,1.7038586339670195e-05,0.005300376490164555,0.24178594203575093,4.526538249908372,-4.526538249908409,-3.730349362740526e-14,-4.526538249908409,-3.730349362740526e-14,0.0004298714407386939,0.00036947941825626884,0.032744158832974435,0.03872345375887809,0.08609304477194168,-0.01634719789166672,2.9290863083337576e-05,1.703858633967041e-05,1.2252276743667164e-05,0.03190422799124969,0.03735821942639246,1.6837950313907117e-05,1.3592465073116758e-05,0.10566565007906847,0.021244961028924703,0.044177859497190664,1.5605890848791782e-05
46,4.560464410768814,-0.27808854478279144,0.014416348758877958,0.3513501670561614,0.02221904887501173,0.04113206400484026,2.4390251919476984e-05,0.007587338250133787,0.24937328028588474,4.540751726100805,-4.540751726100674,1.305622276959184e-13,-4.540751726100674,1.305622276959184e-13,0.00036947941825626884,0.0003196836532470826,0.03872345375887809,0.046054945858797325,0.08931845218740175,-0.0070543241777221155,3.554815989569753e-05,2.4390251919476455e-05,1.1157907976221075e-05,0.03735821942639246,0.045142046095249265,2.46032644281605e-05,1.3033298606606063e-05,0.10218584790710894,0.028786891778447732,0.05061111857531708,2.3292529552884433e-05
47,4.572893039189861,-0.2857916548654338,0.014830400175319417,0.3659735415232601,0.023143817104736605,0.04965845891871856,3.657121131790793e-05,0.01137660043045749,0.26074988071634225,4.555375100567904,-4.5553751005679075,-3.552713678800501e-15,-4.555375100567907,-2.6645352591003757e-15,0.0003196836532470826,0.00027802601420123807,0.046054945858797325,0.053078993815759645,0.09513152372938682,0.004185394108048968,4.679330994975607e-05,3.6571211317906945e-05,1.0222098631849127e-05,0.045142046095249265,0.0531957099873398,3.593381778566487e-05,1.2116233505896614e-05,0.09422981253547569,0.03745900085951215,0.05667341053854824,3.330898754497831e-05
48,4.585865023697455,-0.29340396054182766,0.015252785417706947,0.3810151343197733,0.024095033062036347,0.05528452650662574,4.661829107551911e-05,0.01450205369755531,0.27525193441389756,4.570416693364416,-4.57041669336438,3.6415315207705135e-14,-4.57041669336438,3.6415315207705135e-14,0.00027802601420123807,0.00024165814845833467,0.053078993815759645,0.05624428964567696,0.09841520664352466,0.012153846369727273,5.607631741456662e-05,4.661829107551948e-05,9.458026339047139e-06,0.0531957099873398,0.05589178036469409,4.538658289042909e-05,1.006685051666457e-05,0.08469647055522711,0.04592040133257025,0.05881486777071099,4.204010473463407e-05
49,4.599371618378827,-0.30094126932113807,0.01568353466583785,0.39648329436154567,0.025073224724372192,0.05607911980715752,4.932264125280507e-05,0.015343325022247632,0.29059525943614517,4.585884853406189,-4.585884853406341,-1.5187850976872141e-13,-4.585884853406341,-1.5187850976872141e-13,0.00024165814845833467,0.00021132303366400151,0.05624428964567696,0.05695251530384504,0.09685031692495438,0.015307922689360431,5.8012838221995584e-05,4.932264125280487e-05,8.690196969190719e-06,0.05589178036469409,0.056129198324347714,4.9202065227351136e-05,8.740949079102881e-06,0.07996227787897126,0.05018363332856657,0.05894605046193169,4.679528076692043e-05
50,4.613407933149881,-0.308415786585418,0.016122713760974294,0.41238641857495173,0.026078923105345413,0.05678669343964238,5.1991375397640305e-05,0.01617351688428317,0.3067687763204283,4.601787977619596,-4.601787977619473,1.2256862191861728e-13,-4.601787977619472,1.234568003383174e-13,0.00021132303366400151,0.00018523712403517578,0.05695251530384504,0.057261463929228595,0.09527020056833169,0.018303186310953734,5.995051599760463e-05,5.1991375397640915e-05,7.959140599963722e-06,0.056129198324347714,0.057009399495739604,5.159510473186053e-05,8.142986280476803e-06,0.07492258792040629,0.05162708320768994,0.05885156995447649,4.926670260730766e-05
51,4.627973761468194,-0.3158336680988189,0.01657034309215976,0.42873294700151876,0.027112661945118344,0.056773825324210936,5.341064407673185e-05,0.01661502407214001,0.32338380039256837,4.618134506046163,-4.618134506046115,4.796163466380676e-14,-4.618134506046115,4.796163466380676e-14,0.00018523712403517578,0.000161992407702094,0.057261463929228595,0.055661357093869324,0.09322577423136003,0.020321876417061846,6.0749895262739096e-05,5.341064407673185e-05,7.339251186007237e-06,0.057009399495739604,0.055517061586230466,5.24573432630434e-05,7.0461785092491745e-06,0.06788138425236889,0.05267307584557268,0.05679489902716939,4.966504932860804e-05
52,4.643067312023662,-0.3232061350460522,0.017026446813759668,0.44553134195447847,0.028174976392294628,0.0536520324425811,4.901131817549312e-05,0.015246478400882807,0.3386302787934512,4.634932900999122,-4.634932900999195,-7.37188088351104e-14,-4.634932900999195,-7.37188088351104e-14,0.000161992407702094,0.0001420582544486848,0.055661357093869324,0.051663120010193575,0.08820326066943074,0.019100804215731237,5.5786637240833287e-05,4.9011318175492926e-05,6.775319065340368e-06,0.055517061586230466,0.051214658297093964,4.851613765274209e-05,5.9592984210324015e-06,0.0624687136362041,0.05172686537576987,0.05245701678975734,4.6203217256941276e-05
53,4.6586868700277835,-0.3305463375247918,0.01749105790278566,0.4627900943127511,0.02926640340194477,0.048838041249331,4.171887149736773e-05,0.012977938502210521,0.3516082172956617,4.652191653357395,-4.652191653357281,1.1368683772161603e-13,-4.652191653357281,1.1368683772161603e-13,0.0001420582544486848,0.00012524675233649418,0.051663120010193575,0.04664895243216982,0.08156951785193534,0.016106564646726884,4.796521723015064e-05,4.171887149736792e-05,6.246345732782726e-06,0.051214658297093964,0.046112604782096535,4.145937429156853e-05,5.3111644494811666e-06,0.058604895789011735,0.048210707736124014,0.04722846880000264,3.9831328021531126e-05
54,4.674833731929961,-0.3378630002799999,0.01796419347496934,0.4805177200016286,0.03038748151304788,0.04368083033919512,3.427594951951136e-05,0.010662588632033286,0.362270805927695,4.6699192790462725,-4.669919279046424,-1.5187850976872141e-13,-4.669919279046424,-1.5187850976872141e-13,0.00012524675233649418,0.00011094977859205102,0.04664895243216982,0.04154827880932355,0.07471146043573862,0.012650200242651621,4.004185684360842e-05,3.427594951951136e-05,5.765907324097069e-06,0.046112604782096535,0.0409717938717192,3.409829282881234e-05,4.850583990299897e-06,0.055491043555087494,0.04358753166609941,0.04197428921214441,3.288207609751238e-05
55,4.691511297075792,-0.34516155419323413,0.01844586471520763,0.4987227490967171,0.031538750159435414,0.038689525957905646,2.7611235255038768e-05,0.008589324213445456,0.37086013014114044,4.688124308141361,-4.688124308141265,9.592326932761353e-14,-4.688124308141265,9.592326932761353e-14,0.00011094977859205102,9.869841118170797e-05,0.04154827880932355,0.03667948947983968,0.06814124379773911,0.009237808118072177,3.294457225614529e-05,2.7611235255038768e-05,5.333337001106524e-06,0.0409717938717192,0.03626468944468283,2.7543641722916803e-05,4.51509160622022e-06,0.05275589724188601,0.03881556807909914,0.03699343852540404,2.650722500717025e-05
56,4.7087240050551085,-0.3524459968830579,0.0189360890350575,0.5174137259718496,0.03272074967914505,0.033991561779025625,2.187925476339423e-05,0.006806215331386486,0.3776663454725269,4.706815285016493,-4.706815285016581,-8.79296635503124e-14,-4.706815285016581,-8.79296635503124e-14,9.869841118170797e-05,8.77807546872944e-05,0.03667948947983968,0.031821836972736994,0.061993705359958184,0.005989418198093732,2.6828643759628292e-05,2.1879254763394657e-05,4.949388996233634e-06,0.03626468944468283,0.03125912811015355,2.162415122724906e-05,4.105190913036384e-06,0.04966160567085698,0.034236831446656346,0.032013157485342614,2.0785715441753246e-05
57,4.726476382314681,-0.3597209059247216,0.01943485856828556,0.5365991997735212,0.033934020712033046,0.029017716265848037,1.63646923168956e-05,0.005090741021354528,0.3827570864938815,4.726000758818165,-4.726000758818063,1.021405182655144e-13,-4.726000758818063,1.021405182655144e-13,8.77807546872944e-05,7.898572454401176e-05,0.031821836972736994,0.027673125250188058,0.05565102386895071,0.002384408662745585,2.0959954973126998e-05,1.6364692316895728e-05,4.595262656231277e-06,0.03125912811015355,0.02699452195351358,1.651744352809444e-05,3.889141530697985e-06,0.04870795384586657,0.029626346195265274,0.027815513080352128,1.6036966216653236e-05
58,4.744774431819975,-0.3669878226317282,0.019942184024355453,0.5562877210698417,0.035179103987857216,0.025737474825735074,1.321005388767722e-05,0.004109393682328608,0.38686648017621006,4.745689280114485,-4.745689280114395,8.970602038971265e-14,-4.745689280114395,8.970602038971265e-14,7.898572454401176e-05,7.106153555191952e-05,0.027673125250188058,0.024844725451881322,0.051092362508612155,0.000382587142857993,1.748346669198335e-05,1.321005388767722e-05,4.273412804306131e-06,0.02699452195351358,0.024381565553029266,1.3170706826423735e-05,3.844409891028312e-06,0.04719431780184924,0.02566048701315582,0.024940116462174755,1.2765959439082112e-05
59,4.76362543984613,-0.37424546614580784,0.02045805220646658,0.5764878391852527,0.03645654015772699,0.023399929734585045,1.1201943791576761e-05,0.00348470925541394,0.390351189431624,4.765889398229897,-4.765889398230118,-2.2115642650533118e-13,-4.765889398230117,-2.2026824808563106e-13,7.106153555191952e-05,6.410397005929269e-05,0.024844725451881322,0.022970671224443295,0.04757690494470723,-0.0007770454755366973,1.518803248822474e-05,1.1201943791576975e-05,3.986088696647765e-06,0.024381565553029266,0.02231617996500632,1.1160385965846987e-05,3.652891801103688e-06,0.04586262587554146,0.023018736191964484,0.023012974033856715,1.0837235594137582e-05
60,4.7830363665999585,-0.3814935034097793,0.020982448363164968,0.5972080894700684,0.03776686898904132,0.022025691501139644,1.0179237963530207e-05,0.0031665651430287834,0.3935177545746528,4.7866096485147125,-4.7866096485145695,1.4299672557172016e-13,-4.78660964851457,1.4210854715202004e-13,6.410397005929269e-05,5.810448398335666e-05,0.022970671224443295,0.02261911723054455,0.045085580400004766,-0.0010341973977254781,1.389843621850783e-05,1.0179237963530207e-05,3.719198254977622e-06,0.02231617996500632,0.022088088917148425,1.0343069404977385e-05,3.683154944341498e-06,0.0457918327267568,0.02129501122425137,0.022649532785402826,1.0133129977581974e-05
61,4.8030152801551775,-0.3887286956443786,0.021515363224021738,0.6184569952636618,0.03911062948963873,0.02273286841752964,1.1118780547215686e-05,0.003458838769654745,0.39697659334430757,4.807858554308305,-4.80785855430847,-1.6431300764452317e-13,-4.80785855430847,-1.6431300764452317e-13,5.810448398335666e-05,5.2659449032432804e-05,0.02261911723054455,0.023530863885324882,0.04475763532903132,0.0007081015060275142,1.4597745626619439e-05,1.1118780547215469e-05,3.4789650794039717e-06,0.022088088917148425,0.02315347957982395,1.1011443877687775e-05,3.6495563345585924e-06,0.04422972388468116,0.02107337226641892,0.02352128125123687,1.0707553730093376e-05
62,4.8235700289692325,-0.3959484039211234,0.02205676196512189,0.6402430578582337,0.04048835927311563,0.0238798372671567,1.2577794133133561e-05,0.003912709833571863,0.40088930317787946,4.829644616902877,-4.829644616902738,1.3944401189291966e-13,-4.829644616902737,1.4033219031261979e-13,5.2659449032432804e-05,4.784679257774371e-05,0.023530863885324882,0.025164111920837895,0.044937825390708674,0.0028218491436047266,1.583806928819283e-05,1.2577794133133561e-05,3.260275155059266e-06,0.02315347957982395,0.02471476625699538,1.2639525421609843e-05,3.5065447924611684e-06,0.04335155301003657,0.02212413407942626,0.025125417780134107,1.2327098119489544e-05
63,4.844707781342473,-0.4031518267300753,0.022606621747494657,0.6625747497145418,0.041900594129795514,0.026029086427052928,1.531628781139324e-05,0.004764602544701137,0.4056539057225806,4.851976308759186,-4.851976308759191,-5.329070518200751e-15,-4.851976308759191,-5.329070518200751e-15,4.784679257774371e-05,4.3571465021763345e-05,0.025164111920837895,0.02758804421620753,0.046173402153641296,0.005884770700464781,1.8374160867890397e-05,1.531628781139337e-05,3.0578730564970246e-06,0.02471476625699538,0.0273356952310747,1.5324691463820854e-05,3.4686668912093796e-06,0.042162336801311984,0.023869313443655837,0.027525459540731934,1.495359356204443e-05
64,4.866435953680735,-0.4103375286185433,0.0231649045175138,0.6854605128470461,0.0433478679246071,0.028754699881934798,1.9153502060129664e-05,0.005958286092518325,0.4116121918150989,4.874862071891689,-4.87486207189172,-3.108624468950438e-14,-4.8748620718917195,-3.019806626980426e-14,4.3571465021763345e-05,3.979172658929997e-05,0.02758804421620753,0.03022934405382549,0.048047107501776765,0.009462292262092387,2.2027471318816455e-05,1.915350206012937e-05,2.8739692586870924e-06,0.0273356952310747,0.029958693010300234,1.902383207797923e-05,3.278263589459082e-06,0.040356422744096454,0.026405884707665583,0.030131292334059978,1.8538170079787982e-05
65,4.888761209033186,-0.41750640866955757,0.023731564587214985,0.7089087473994105,0.044830711874609956,0.03133537925626273,2.3302165494628735e-05,0.007248855491613781,0.41886104730671264,4.8983103064440545,-4.898310306444037,1.7763568394002505e-14,-4.898310306444037,1.7763568394002505e-14,3.979172658929997e-05,3.638384868054345e-05,0.03022934405382549,0.032966417050645624,0.04981871500618884,0.012852043506336841,2.600466623705148e-05,2.33021654946289e-05,2.7025007424225774e-06,0.029958693010300234,0.03277497537895378,2.3364656592567116e-05,3.1299862942664593e-06,0.039123968693930644,0.02914918460682059,0.032850129866033084,2.283261683858051e-05
66,4.911690132974568,-0.42465974427484,0.024306559095768555,0.7329278092409023,0.04634965439699313,0.034251981325700065,2.8516411980598917e-05,0.008870907282601417,0.42773195458931407,4.922329368285546,-4.922329368285703,-1.5720758028692217e-13,-4.922329368285702,-1.5631940186722204e-13,3.638384868054345e-05,3.337294593386275e-05,0.032966417050645624,0.0355133490193551,0.051976012200267485,0.016527950451132645,3.1061643098743366e-05,2.8516411980598917e-05,2.5452311181444443e-06,0.03277497537895378,0.03541696622177957,2.8271369692374774e-05,2.9393601429827207e-06,0.03692468216915068,0.03197738816268214,0.03536780085024449,2.7583120426105536e-05
67,4.935228977282362,-0.43180012806603907,0.02488982658844185,0.7575260020830075,0.0479052206105374,0.03644844651846446,3.306586714694562e-05,0.010286155280647979,0.43801810986996204,4.9469275611276515,-4.946927561127432,2.1938006966593093e-13,-4.946927561127432,2.1938006966593093e-13,3.337294593386275e-05,3.061277976534882e-05,0.0355133490193551,0.037490213840471354,0.053452632620283325,0.01944426041664582,3.546476808896555e-05,3.3065867146945825e-05,2.398900942019733e-06,0.03541696622177957,0.037373931262795826,3.297772177306711e-05,2.6829971734972903e-06,0.03510140031689257,0.034612272155208235,0.03732462622740451,3.2215958113012074e-05
