benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.09,0.8473621899421693,1102.3760504273225,9.41513544380188,0.7573621899421693,8.415135443801882,0.15,0.0,0.0135,56.10090295867921,131.01564946214893,-74.91474650346973,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,0.0,0.0,0.28019668520818913,0.5671655047339801,0.0,0.0,0.28019668520818913,737.854103556278,0.0,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.09,-0.16398688785467225,-213.33878228321646,-1.8220765317185816,0.25398688785467227,2.8220765317185807,0.15,0.0,0.0135,18.81384354479054,131.01564946214893,-112.20180591735839,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,-1.0113490777968415,0.0,0.28019668520818913,0.5671655047339801,-1.0113490777968415,0.0,0.28019668520818913,737.854103556278,-1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.09,1.35303672884059,1760.233466782592,15.033741431562111,1.26303672884059,14.033741431562111,0.15,0.0,0.0135,93.55827621041406,131.01564946214893,-37.457373251734865,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,0.5056745388984207,0.0,0.28019668520818913,0.5671655047339801,0.5056745388984207,0.0,0.28019668520818913,737.854103556278,657.8574163552695,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.09,2.870060345535852,3733.8057158484007,31.889559394842806,2.780060345535852,30.889559394842802,0.15,0.0,0.0135,205.9303959656187,131.01564946214893,74.91474650346976,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,2.022698155593683,0.0,0.28019668520818913,0.5671655047339801,2.022698155593683,0.0,0.28019668520818913,737.854103556278,2631.429665421078,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.09,1.2915457630050307,1680.2367795815835,14.350508477833674,1.2015457630050306,13.350508477833674,0.15,0.0,0.0135,89.00338985222449,131.01564946214893,-42.01225960992444,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.0,1.0113490777968415,0.0,0.28019668520818913,0.0,1.0113490777968415,0.0,0.28019668520818913,0.0,1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.09,0.7243802582710506,942.3826760253055,8.048669536345008,0.6343802582710506,7.048669536345007,0.15,0.0,0.0135,46.991130242300045,131.01564946214893,-84.02451921984888,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,-0.5671655047339801,1.0113490777968415,0.0,0.28019668520818913,-0.5671655047339801,1.0113490777968415,0.0,0.28019668520818913,-737.854103556278,1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.09,1.5751285153720207,2049.1638313597223,17.50142794857801,1.4851285153720206,16.50142794857801,0.15,0.0,0.0135,110.00951965718671,131.01564946214893,-21.006129804962214,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.28358275236699004,1.0113490777968415,0.0,0.28019668520818913,0.28358275236699004,1.0113490777968415,0.0,0.28019668520818913,368.927051778139,1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.09,2.4258767724729906,3155.9449866941395,26.95418636081101,2.3358767724729907,25.954186360811008,0.15,0.0,0.0135,173.02790907207338,131.01564946214893,42.012259609924456,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,1.1343310094679602,1.0113490777968415,0.0,0.28019668520818913,1.1343310094679602,1.0113490777968415,0.0,0.28019668520818913,1475.708207112556,1315.714832710539,0.0,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.09,1.2983178973226324,1689.0469893957727,14.425754414695918,1.2083178973226323,13.425754414695914,0.15,0.0,0.0135,89.5050294313061,131.01564946214893,-41.51062003084283,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,1.0113490777968415,0.0,-0.28019668520818913,0.5671655047339801,1.0113490777968415,0.0,-0.28019668520818913,737.854103556278,1315.714832710539,0.0,-364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.09,1.2748611064981763,1658.5308715754475,14.165123405535292,1.1848611064981762,13.165123405535292,0.15,0.0,0.0135,87.76748937023528,131.01564946214893,-43.24816009191365,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,0.0,0.42749891655600714,0.28019668520818913,0.5671655047339801,0.0,0.42749891655600714,0.28019668520818913,737.854103556278,0.0,556.154821148125,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.09,2.2862101842950175,2974.245704285987,25.40233538105576,2.1962101842950177,24.402335381055753,0.15,0.0,0.0135,162.68223587370503,131.01564946214893,31.666586411556096,FAIL,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,737.854103556278,1315.714832710539,556.154821148125,364.5219468710445,-0.0,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
