outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
47,4.746194045948789,0.21794739687919476,0.018624036627453957,0.4795135402615846,0.03046418451030546,0.01054201956165679,2.0697669725498435e-06,0.0008286864618076435,0.3004941278375967,4.739236604086861,-4.739236604086888,-2.6645352591003757e-14,-4.739236604086888,-2.6645352591003757e-14,3.0183773161773786e-05,2.8081380489375363e-05,0.01097824063388153,0.010525120490171624,0.026602018188321752,-0.005517979065008394,3.670959556533231e-06,0.010787136316953504,0.010295311832507557,2.0698300366222988e-06,1.5525327824227926e-06,0.031235270578277463,0.010093057675458539,0.010501086777963575,1.9749593396294e-06
48,4.764714809812677,0.2143971625395009,0.019092108693080267,0.4983716129218517,0.031662264974764764,0.010169721143440613,1.9745675129492067e-06,0.0007905708167187364,0.30128469865431545,4.758094676747128,-4.758094676747011,1.1723955140041653e-13,-4.75809467674701,1.1812772982011666e-13,2.8081380489375363e-05,2.6143696147507e-05,0.010525120490171624,0.010244504908427876,0.02571729151326907,-0.005377849226388065,3.5129265451565176e-06,0.010295311832507557,0.010042058069720462,1.9742671995913556e-06,1.513402826176251e-06,0.030430829654031877,0.009698110733598941,0.010202734461072782,1.890732195624961e-06
49,4.783722189661525,0.21088432525901094,0.019566629210358674,0.5177009818735712,0.03289028757010528,0.009997956370758398,1.955863264042061e-06,0.0007830820713415035,0.30206778072565693,4.777424045698847,-4.777424045698854,-7.105427357601002e-15,-4.777424045698854,-7.105427357601002e-15,2.6143696147507e-05,2.4347762937360073e-05,0.010244504908427876,0.010079630009653062,0.02505298042764381,-0.005057067686127015,3.434146554953901e-06,0.010042058069720462,0.009920848063884232,1.949435588295543e-06,1.4664107200556248e-06,0.029494883639169522,0.009472291677713573,0.010020849749645455,1.8592351369707994e-06
50,4.803221953424502,0.2074097151250422,0.020047388190468488,0.5375079905739848,0.03414865530528426,0.009856082651632514,1.947450705622582e-06,0.0007797138789972225,0.30284749460465415,4.797231054399262,-4.797231054399336,-7.37188088351104e-14,-4.797231054399336,-7.37188088351104e-14,2.4347762937360073e-05,2.267738337291547e-05,0.010079630009653062,0.009882341538029138,0.024437815953042508,-0.00472565064977748,3.368322348185331e-06,0.009920848063884232,0.009721771763921083,1.9337997534540866e-06,1.4015637207324588e-06,0.028468564552274644,0.00935980238738554,0.009806550148329096,1.841430776963723e-06
51,4.823219587422621,0.20397356877303036,0.02053419527473361,0.5577987823065857,0.03543775847193296,0.009618520097427918,1.8997401493295687e-06,0.0007606116841078025,0.30360810628876195,4.8175218461318625,-4.817521846131963,-1.0036416142611415e-13,-4.817521846131963,-1.0036416142611415e-13,2.267738337291547e-05,2.1135376520931004e-05,0.009882341538029138,0.009674529019881528,0.023742913902497165,-0.004505873707641328,3.265253870470464e-06,0.009721771763921083,0.009499392002227441,1.8966903352838164e-06,1.3441004768634398e-06,0.02764335510122362,0.009210626211103023,0.009586053740337053,1.8140018946211017e-06
52,4.84372058223517,0.20057618137814887,0.021027166982803172,0.5785794634353543,0.036757985016132894,0.009455031892198096,1.8797788535569064e-06,0.0007526196464599292,0.3043607259352219,4.838302527260631,-4.838302527260541,9.059419880941277e-14,-4.838302527260541,9.059419880941277e-14,2.1135376520931004e-05,1.970703400999696e-05,0.009674529019881528,0.009537482979018574,0.023137481393582293,-0.0042274176091859905,3.191940129133126e-06,0.009499392002227441,0.009387346323460092,1.8751663184254717e-06,1.301440835750589e-06,0.026842692727699458,0.00904547457415339,0.009439094043623641,1.7964082921978045e-06
53,4.864730544905979,0.1972181526910779,0.021526257502849977,0.5998561756781808,0.03810972513005032,0.009358257715655571,1.885204783659636e-06,0.0007547920624267891,0.3051155179976487,4.859579239503457,-4.859579239503462,-4.440892098500626e-15,-4.859579239503462,-4.440892098500626e-15,1.970703400999696e-05,1.8377708090433487e-05,0.009537482979018574,0.0093928763828518,0.022615275118513467,-0.0038987596872023245,3.146274014005063e-06,0.009387346323460092,0.009280779606975,1.875489775664209e-06,1.2509650810337784e-06,0.025924983721391737,0.008948690428379869,0.009284988402852412,1.7893956769741162e-06
54,4.886254924822738,0.19389973183552095,0.022031259545894532,0.6216349342025531,0.0394933609659225,0.009178725285748701,1.856111538582861e-06,0.0007431438050891652,0.30585866180273785,4.88135799802783,-4.881357998027821,8.881784197001252e-15,-4.881357998027821,8.881784197001252e-15,1.8377708090433487e-05,1.713498596078722e-05,0.0093928763828518,0.00911823908317344,0.022026224034189412,-0.00366877346269201,3.0682583969619717e-06,0.009280779606975,0.008991958715026425,1.8391737968325812e-06,1.185089610919619e-06,0.024941096861150758,0.008842409529203676,0.009000774723283866,1.753619875446608e-06
55,4.908298912455369,0.1906206012113415,0.022541979911416363,0.6439215539312085,0.04090926195414985,0.008821087210779122,1.75402706377179e-06,0.0007022715603588997,0.30656093336309675,4.903644617756485,-4.903644617756433,5.240252676230739e-14,-4.903644617756433,5.240252676230739e-14,1.713498596078722e-05,1.598879576114598e-05,0.00911823908317344,0.008796726268711974,0.021272323398458748,-0.0036301489769002826,2.918946111105582e-06,0.008991958715026425,0.008639487940152917,1.7521279285419844e-06,1.1321764334770956e-06,0.024245714696676912,0.00860271618514874,0.008673619704933744,1.6820456710832927e-06
56,4.9308677094006175,0.1873807712889149,0.02305847407070587,0.6667217809222696,0.04235779315006481,0.008547675248990694,1.684715576266685e-06,0.0006745208560018434,0.3072354542190986,4.926444844747547,-4.926444844747494,5.240252676230739e-14,-4.926444844747494,5.240252676230739e-14,1.598879576114598e-05,1.4927912313389413e-05,0.008796726268711974,0.008587344344876735,0.02061556571977663,-0.003520215221794909,2.8040813633368318e-06,0.008639487940152917,0.008447622426258064,1.6831626042762874e-06,1.1016402923460574e-06,0.02363256755116927,0.008311743816054484,0.008460955715596574,1.6217651484225063e-06
57,4.953966638727956,0.18418094689200198,0.023580677433167295,0.6900413566742062,0.043839319319318545,0.008413840497261127,1.6693401042478783e-06,0.0006683648753166406,0.3079038190944153,4.949764420499482,-4.949764420499601,-1.1901590823981678e-13,-4.949764420499601,-1.1901590823981678e-13,1.4927912313389413e-05,1.3940921886224089e-05,0.008587344344876735,0.008459475351651813,0.02011235232937436,-0.0032846713348523293,2.745052715277024e-06,0.008447622426258064,0.008350040938724532,1.6634085081592924e-06,1.066763729352629e-06,0.02292993202833149,0.008131132552265719,0.00832988235896992,1.597462258018061e-06
58,4.9776008918765005,0.18102169278299457,0.02410839568293571,0.7138858932322576,0.04535419700321238,0.008302688358339583,1.6619034321447034e-06,0.0006653874051112815,0.3085692064995265,4.973608957057534,-4.973608957057636,-1.021405182655144e-13,-4.973608957057637,-1.0302869668521453e-13,1.3940921886224089e-05,1.3020093172499969e-05,0.008459475351651813,0.008310870838555307,0.01964526069347916,-0.0030398839768003283,2.695783520389896e-06,0.008350040938724532,0.008199880659509395,1.6508671211536471e-06,1.0202567524864818e-06,0.022165061283573095,0.008030662172794134,0.008177873813512093,1.5834627085774636e-06
59,5.001775423814474,0.17790308396103682,0.024641444229263593,0.7382608131883572,0.04690277070680678,0.008126689578137003,1.627396958779078e-06,0.0006515718173170709,0.3092207783168436,4.997983877013635,-4.9979838770135,1.3500311979441904e-13,-4.9979838770135,1.3500311979441904e-13,1.3020093172499969e-05,1.2166054085938072e-05,0.008310870838555307,0.008158964173379246,0.019125177306772767,-0.002871798150498761,2.6209952881072173e-06,0.008199880659509395,0.008036426799525839,1.6240349517621546e-06,9.788886405513458e-07,0.021546344691321218,0.007907378800452447,0.008024325778346553,1.5636460659812225e-06
60,5.026495128145052,0.17482525411904598,0.02517982645817563,0.7631714485320769,0.048485379179063946,0.008008676690973382,1.6150064301526807e-06,0.0006466109384048492,0.3098673892552484,5.022894512357354,-5.022894512357346,7.993605777301127e-15,-5.022894512357346,7.993605777301127e-15,1.2166054085938072e-05,1.1372274041576702e-05,0.008158964173379246,0.008066962102500574,0.018674546540822456,-0.0026571931588758035,2.5698319932968184e-06,0.008036426799525839,0.007960762164505263,1.6109547050455818e-06,9.48066517884212e-07,0.02095415140411594,0.007778385242380059,0.007931717019280415,1.5536906607459216e-06
61,5.051764909723917,0.17178861990315242,0.025723449373242693,0.7886230864477861,0.05010235832240717,0.00795202385148086,1.6266141753885716e-06,0.0006512584090895536,0.310518647664338,5.048346150273062,-5.048346150273041,2.1316282072803006e-14,-5.04834615027304,2.220446049250313e-14,1.1372274041576702e-05,1.0631618538425869e-05,0.008066962102500574,0.007985662107024227,0.018296958245240136,-0.0023929105422783037,2.544235360334849e-06,0.007960762164505263,0.007905657643732335,1.6189328727793236e-06,9.127488924129402e-07,0.02028288600064332,0.007708013487461418,0.007849787150059018,1.5566021954648981e-06
62,5.077589514602064,0.168793338876564,0.026272115568437508,0.8146208689186262,0.051754034814416976,0.00785474846581491,1.6209126442075946e-06,0.0006489756488735912,0.31116762331321157,5.074343932743902,-5.074343932743942,-3.9968028886505635e-14,-5.0743439327439415,-3.907985046680551e-14,1.0631618538425869e-05,9.93813715233216e-06,0.007985662107024227,0.007828714986172991,0.017889975458365015,-0.0021804785267351967,2.5028306146667016e-06,0.007905657643732335,0.007741506028040021,1.6081340122765876e-06,8.675764761148548e-07,0.01956223510304289,0.007647246030929256,0.007692015100525085,1.5454151639058157e-06
63,5.103973460747982,0.1658391054010781,0.02682563442569653,0.8411697439156932,0.05344072300680978,0.007646218548184591,1.5683515446545298e-06,0.0006279314095002626,0.31179555472271187,5.10089280774097,-5.100892807741044,-7.37188088351104e-14,-5.100892807741043,-7.283063041541027e-14,9.93813715233216e-06,9.294577358431866e-06,0.007828714986172991,0.007641578516144776,0.017381756576307694,-0.002089319479938734,2.415869020491142e-06,0.007741506028040021,0.007534973894760111,1.5651755571495596e-06,8.2963509138437e-07,0.019023467683584205,0.007509234327148229,0.007505576635864153,1.5119232885963998e-06
64,5.130921196642603,0.1629258144192593,0.02738397061780523,0.8682745464374442,0.05516273007398782,0.007488539991515775,1.5356446356033676e-06,0.0006148363253203844,0.31241039104803225,5.127997610262721,-5.127997610262644,7.72715225139109e-14,-5.1279976102626454,7.549516567451064e-14,9.294577358431866e-06,8.69639711797987e-06,0.007641578516144776,0.007523758282260817,0.01693414820364547,-0.0019570682206139223,2.3500394901107405e-06,0.007534973894760111,0.007428850112006361,1.532953189544332e-06,8.05271827017335e-07,0.01854103913325833,0.007339225963074569,0.0073892996504397734,1.4851032577121997e-06
65,5.158437171118537,0.16005385610039913,0.02794701616875889,0.8959400398307262,0.056920358638223596,0.007418354712753872,1.537979820545431e-06,0.0006157712789518654,0.31302616232698416,5.155663103656003,-5.155663103656015,-1.1546319456101628e-14,-5.155663103656014,-1.0658141036401503e-14,8.69639711797987e-06,8.138101261323527e-06,0.007523758282260817,0.007452460903187297,0.016583970912644408,-0.0017472614871363312,2.320575645812084e-06,0.007428850112006361,0.0073791477855939605,1.5320388340584514e-06,7.783635607744853e-07,0.017995589736219286,0.007237578876052475,0.007319418939642941,1.4805519960692795e-06
66,5.18652568171461,0.15722349149524395,0.02851457582096281,0.9241708358255871,0.05871390168935636,0.007353162611283048,1.5417546111264648e-06,0.0006172826171325148,0.31364344494411667,5.1838938996508634,-5.183893899650901,-3.730349362740526e-14,-5.183893899650902,-3.8191672047105385e-14,8.138101261323527e-06,7.6157072328442155e-06,0.007452460903187297,0.007354959044055587,0.016248328249082955,-0.0015420030265166362,2.293816774785411e-06,0.0073791477855939605,0.007279742497537507,1.5318483379945234e-06,7.436972361027522e-07,0.017405508501780576,0.007181625520159773,0.007223107101762993,1.4791714897157913e-06
67,5.2151908062160395,0.1544345742077914,0.02908645821438602,0.9529713528432615,0.0605436399360386,0.007230066772407007,1.5204616055435303e-06,0.0006087573939108714,0.31425220233802753,5.212694416668539,-5.212694416668548,-8.881784197001252e-15,-5.212694416668548,-8.881784197001252e-15,7.6157072328442155e-06,7.129447895160013e-06,0.007354959044055587,0.007248276588807889,0.01586350547526394,-0.001403371930450037,2.243126913384155e-06,0.007279742497537507,0.007162359244844348,1.5167053333996295e-06,7.128754599619464e-07,0.016929981838224473,0.007098374987085321,0.007118390550046982,1.4697136892504504e-06
68,5.244436512828235,0.15168702718051186,0.02966258987889554,0.9823458768899024,0.06240984567440232,0.007146428894625023,1.5149113556163464e-06,0.0006065352031834583,0.314858737541211,5.242068940715179,-5.242068940715295,-1.1546319456101628e-13,-5.242068940715295,-1.1546319456101628e-13,7.129447895160013e-06,6.676342999334395e-06,0.007248276588807889,0.007188640976627192,0.015526609907774436,-0.0012337521185242784,2.209287211431943e-06,0.007162359244844348,0.007113070410812982,1.5112251697491938e-06,6.903000755737733e-07,0.01648625768271672,0.00700482865924501,0.007061118906052544,1.4672002167874597e-06
69,5.274266710971673,0.14898106379819767,0.03024284201607437,1.0122985928373873,0.06431278477537362,0.007117154795063807,1.5319176646538127e-06,0.0006133441330057869,0.3154720816742168,5.272021656662664,-5.272021656662597,6.750155989720952e-14,-5.272021656662597,6.750155989720952e-14,6.676342999334395e-06,6.252725022193317e-06,0.007188640976627192,0.0071481698683424355,0.015252505564192442,-0.0010181959740648283,2.199114399192038e-06,0.007113070410812982,0.0070910912700567555,1.5254366279664915e-06,6.654022696937777e-07,0.01598817439551614,0.0069576170878523635,0.007022856010984735,1.4777790252001038e-06
70,5.30468514327796,0.14631672683962305,0.030827015420861296,1.0428335215558553,0.06625271269061243,0.007071362798084624,1.5414793758683598e-06,0.0006171724193492721,0.31608925409356614,5.302556585381132,-5.302556585381055,7.72715225139109e-14,-5.302556585381056,7.638334409421077e-14,6.252725022193317e-06,5.855596723058909e-06,0.0071481698683424355,0.007064671296926506,0.014969978421451313,-0.0008272528252820655,2.1825593117145858e-06,0.0070910912700567555,0.0070044822163469215,1.531237138514113e-06,6.340868391983813e-07,0.01545222300851079,0.006928910300864399,0.006941351905763615,1.4826578698473666e-06
71,5.335695334995542,0.14369368264104734,0.031414913143509436,1.0739544858380405,0.06822987228763637,0.006955604903921997,1.5198673072336593e-06,0.0006085194507171705,0.3166977735442833,5.333677549663317,-5.333677549663329,-1.1546319456101628e-14,-5.333677549663329,-1.1546319456101628e-14,5.855596723058909e-06,5.485477757360968e-06,0.007064671296926506,0.006960786163106247,0.014624970183228725,-0.0007137603753849531,2.1358002810856765e-06,0.0070044822163469215,0.0068883130731394755,1.5158815484613693e-06,6.066413278675815e-07,0.015030209447819298,0.006856350730019056,0.006840045232976766,1.473291499520874e-06
72,5.367300685582327,0.14111170309800342,0.03200643370418493,1.1056651592618878,0.07024449695413303,0.006869042016278137,1.5101831892986772e-06,0.0006046421555753982,0.31730241569985873,5.365388223087164,-5.365388223087233,-6.927791673660977e-14,-5.365388223087233,-6.927791673660977e-14,5.485477757360968e-06,5.1403623322343606e-06,0.006960786163106247,0.006899126600086236,0.014316449072434345,-0.0005783650398778484,2.1019167685211175e-06,0.0068883130731394755,0.00683440391794521,1.5068143318283808e-06,5.874598693351936e-07,0.014648590933019845,0.006762629902226813,0.006781243939402659,1.4677881173169855e-06
