case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.2459226242175656,11,-0.07514189293435695,0.07256677473116632,345.652707498042,-333.8071637633651
fn226,1.2459226242175656,12,-0.023317168406960687,0.021940391430646883,107.25897467201916,-100.92580058097566
fn226,1.2459226242175656,13,0.022320336668000776,-0.022647472961797227,-102.67354867280356,104.17837562426725
fn226,1.2459226242175656,14,0.06257480966474163,-0.06198014846322311,-287.8441244578115,285.1086829308263
fn226,1.2459226242175656,15,0.09807448678976236,-0.09666968524330896,-451.14263923290684,444.6805521192212
fn226,1.2459226242175656,16,0.12931614826127547,-0.12720013709807515,-594.8542820018671,585.1206306511457
fn226,1.2459226242175656,17,0.156695821423592,-0.1539574318220715,-720.8007785485232,708.2041863815289
fn226,1.2459226242175656,18,0.18053032814368078,-0.1772503357504376,-830.4395094609316,815.3515444520131
fn226,1.2459226242175656,19,0.20107252399103592,-0.19732528075475148,-924.9336103587652,907.6962914718567
fn226,1.2459226242175656,20,0.21852199550506052,-0.2143767706816066,-1005.2011793232784,986.1331451353904
fn226,1.2459226242175656,21,0.2330322811325825,-0.22855440258037715,-1071.9484932098796,1051.3502518697348
fn226,1.2459226242175656,22,0.2447151672968894,-0.23996703748805442,-1125.6897695656912,1103.8483724450502
fn226,1.2459226242175656,23,0.25364213427885646,-0.24868419059146146,-1166.7538176827397,1143.9472767207228
fn226,1.2459226242175656,24,0.2598423969326922,-0.2547340954871521,-1195.275025890384,1171.7768392408996
fn226,1.2459226242175656,25,0.263295785352667,-0.25809672376480564,-1211.1606126222682,1187.244929318106
fn226,1.2459226242175656,26,0.26391559283427735,-0.2586869903943691,-1214.0117270376759,1189.9601558140978
fn226,1.2459226242175656,27,0.2615051446637694,-0.25631224254161045,-1202.9236654533393,1179.0363156914082
fn226,1.2459226242175656,28,0.25559172015779996,-0.2505096668329949,-1175.7219127258797,1152.3444674317766
fn226,1.2459226242175656,29,0.2455804153722614,-0.24069684770122163,-1129.6699107124025,1107.2054994256196
fn226,1.2459226242175656,30,0.2455804153722906,-0.24069684770125016,-1129.6699107125369,1107.2054994257508
fn226,1.2459226242175656,31,0.2555917201578032,-0.25050966683299797,-1175.7219127258945,1152.3444674317907
fn226,1.2459226242175656,32,0.2615051446637707,-0.2563122425416117,-1202.9236654533454,1179.0363156914138
fn226,1.2459226242175656,33,0.2639155928342779,-0.2586869903943698,-1214.0117270376784,1189.9601558141012
fn226,1.2459226242175656,34,0.26329578535266496,-0.2580967237648032,-1211.160612622259,1187.2449293180946
fn226,1.2459226242175656,35,0.2598423969326945,-0.25473409548715414,-1195.2750258903948,1171.776839240909
fn226,1.2459226242175656,36,0.2536421342788606,-0.24868419059146415,-1166.7538176827588,1143.947276720735
fn226,1.2459226242175656,37,0.24471516729688658,-0.2399670374880498,-1125.6897695656783,1103.848372445029
fn226,1.2459226242175656,38,0.2330322811325779,-0.2285544025803747,-1071.9484932098583,1051.3502518697237
fn226,1.2459226242175656,39,0.2185219955050587,-0.21437677068160552,-1005.2011793232701,986.1331451353853
fn226,1.2459226242175656,40,0.2010725239910322,-0.19732528075474884,-924.9336103587482,907.6962914718447
fn226,1.2459226242175656,41,0.18053032814368036,-0.1772503357504331,-830.4395094609297,815.3515444519924
fn226,1.2459226242175656,42,0.1566958214235948,-0.1539574318220721,-720.8007785485362,708.2041863815317
fn226,1.2459226242175656,43,0.12931614826126867,-0.127200137098072,-594.8542820018358,585.1206306511313
fn226,1.2459226242175656,44,0.0980744867897464,-0.09666968524328926,-451.1426392328334,444.6805521191306
fn226,1.2459226242175656,45,0.0625748096647359,-0.0619801484632235,-287.84412445778514,285.1086829308281
fn226,1.2459226242175656,46,0.022320336667983,-0.022647472961783488,-102.6735486727218,104.17837562420405
fn226,1.2459226242175656,47,-0.023317168406979533,0.021940391430666922,107.25897467210585,-100.92580058106785
fn226,1.2459226242175656,48,-0.0751418929343563,0.07256677473116756,345.652707498039,-333.80716376337074
fn226,1.2459226242175656,49,-0.1342000141515171,0.1302505185440258,617.3200650969787,-599.1523853025187
fn226,1.2459226242175656,50,-0.20188072717865846,0.19634422569614968,928.6513450218289,-903.1834382022885
fn226,1.2459226242175656,51,-0.280076684967142,0.2726902653313148,1288.3527508488532,-1254.375220524048
fn226,1.2459226242175656,52,-0.3714507894083874,0.361880153230574,1708.673631278582,-1664.6487048606402
fn226,1.2459226242175656,53,-0.4799060932521577,0.4677113430071709,2207.5680289599254,-2151.472177832986
fn226,1.2459226242175656,54,-0.6114768487274883,0.5960533221556803,2812.793504146446,-2741.8452819161294
fn226,1.2459226242175656,55,-0.7761934969382989,0.7566602435726775,3570.490085916175,-3480.6371204343163
fn226,1.2459226242175656,56,-0.9925763946754258,0.9675383886656745,4565.851415506959,-4450.676587862103
fn226,1.2459226242175656,57,-1.301187600419576,1.268117729240424,5985.4629619300495,-5833.341554505951
fn226,1.2459226242175656,58,-1.8295564650178653,1.7823637300496817,8415.95973908218,-8198.873158228536
fn226,1.2459226242175656,59,-2.545104746400894,2.4786003706439197,11707.481833444112,-11401.56170496203
fn226,1.2647999994737051,0,-2.589245683975565,2.3886939311129503,11910.5301462876,-10987.99208311957
fn226,1.2647999994737051,1,-1.8651138562274232,1.7211699887835905,8579.523738646147,-7917.381948404516
fn226,1.2647999994737051,2,-1.3295700450221166,1.2273755444465488,6116.022207101736,-5645.927504454125
fn226,1.2647999994737051,3,-1.015568133982779,0.9376681930576201,4671.613416320783,-4313.273688065052
fn226,1.2647999994737051,4,-0.7948884604248664,0.7339541109714537,3656.4869179543853,-3376.188910468687
fn226,1.2647999994737051,5,-0.6266284772066367,0.5785601894080562,2882.4909951505288,-2661.3768712770584
fn226,1.2647999994737051,6,-0.4920662209457056,0.4542404811469386,2263.5046163502457,-2089.5062132759176
fn226,1.2647999994737051,7,-0.38104142557111453,0.3516340305321577,1752.7905576271269,-1617.5165404479253
fn226,1.2647999994737051,8,-0.287431534749622,0.2650987511285559,1322.1850598482613,-1219.454255191357
fn226,1.2647999994737051,9,-0.20727095794167338,0.19097943966007913,953.4464065316976,-878.505422436364
fn226,1.2647999994737051,10,-0.13785108679005587,0.12677893312216124,634.114999234257,-583.1830923619417
fn226,1.2647999994737051,11,-0.07724501089245026,0.07072035758276073,355.32705010527116,-325.3136448806993
fn226,1.2647999994737051,12,-0.02403733104547459,0.021498251964687992,110.57172280918311,-98.89195903756476
fn226,1.2647999994737051,13,0.022838503823271655,-0.021871282827527316,-105.05711758704962,100.60790100662565
fn226,1.2647999994737051,14,0.06420272486098201,-0.060145048115042954,-295.33253436051723,276.66722132919756
fn226,1.2647999994737051,15,0.10069631960403642,-0.09391455571023401,-463.20307017856754,432.0069562670764
fn226,1.2647999994737051,16,0.13282625888247063,-0.12364770758893001,-611.0007908593649,568.779454909078
fn226,1.2647999994737051,17,0.16099672295662382,-0.14971757570202854,-740.5849256004695,688.7008482293313
fn226,1.2647999994737051,18,0.18553102484013972,-0.1724226090419196,-853.4427142646427,793.1440015928303
fn226,1.2647999994737051,19,0.20668711766191797,-0.19200092696800677,-950.7607412448226,883.2042640528311
fn226,1.2647999994737051,20,0.22466847695323458,-0.20864034816092353,-1033.4749939848791,959.7456015402482
fn226,1.2647999994737051,21,0.23963143718559132,-0.22248514880432663,-1102.30461105372,1023.4316844999025
fn226,1.2647999994737051,22,0.2516895382097712,-0.23364006057625558,-1157.7718757649475,1074.7442786507756
fn226,1.2647999994737051,23,0.2609149492775289,-0.24217156831075604,-1200.2087666766329,1113.9892142294777
fn226,1.2647999994737051,24,0.2673363906441822,-0.2481059680054738,-1229.747396963238,1141.2874528251796
fn226,1.2647999994737051,25,0.27093173474626625,-0.25142249938301797,-1246.2859798328248,1156.5434971618827
fn226,1.2647999994737051,26,0.271610248827092,-0.2520368837829599,-1249.4071446046232,1159.3696654016155
fn226,1.2647999994737051,27,0.26916769405858954,-0.24975971164113786,-1238.1713926695118,1148.894673549234
fn226,1.2647999994737051,28,0.2631148184077153,-0.24413746692033028,-1210.3281646754904,1123.0323478335192
fn226,1.2647999994737051,29,0.2528366555432519,-0.23460012023651705,-1163.0486154989587,1079.1605530879785
fn226,1.2647999994737051,30,0.25283665554325907,-0.23460012023652044,-1163.0486154989917,1079.160553087994
fn226,1.2647999994737051,31,0.2631148184077133,-0.24413746692032817,-1210.328164675481,1123.0323478335097
fn226,1.2647999994737051,32,0.26916769405858815,-0.24975971164113656,-1238.1713926695054,1148.8946735492282
fn226,1.2647999994737051,33,0.27161024882709106,-0.2520368837829599,-1249.407144604619,1159.3696654016155
fn226,1.2647999994737051,34,0.27093173474626736,-0.2514224993830201,-1246.2859798328298,1156.5434971618924
fn226,1.2647999994737051,35,0.2673363906441786,-0.2481059680054699,-1229.7473969632215,1141.2874528251616
fn226,1.2647999994737051,36,0.26091494927753256,-0.24217156831075815,-1200.2087666766497,1113.9892142294875
fn226,1.2647999994737051,37,0.25168953820978635,-0.23364006057626543,-1157.7718757650173,1074.744278650821
fn226,1.2647999994737051,38,0.2396314371855917,-0.22248514880432696,-1102.3046110537218,1023.431684499904
fn226,1.2647999994737051,39,0.22466847695323205,-0.2086403481609267,-1033.4749939848675,959.7456015402628
fn226,1.2647999994737051,40,0.20668711766191256,-0.19200092696799897,-950.7607412447977,883.2042640527953
fn226,1.2647999994737051,41,0.18553102484013773,-0.17242260904192125,-853.4427142646335,793.1440015928378
fn226,1.2647999994737051,42,0.16099672295663003,-0.14971757570203317,-740.5849256004982,688.7008482293526
fn226,1.2647999994737051,43,0.13282625888246283,-0.12364770758891704,-611.000790859329,568.7794549090183
fn226,1.2647999994737051,44,0.10069631960403279,-0.09391455571023408,-463.20307017855083,432.00695626707676
fn226,1.2647999994737051,45,0.06420272486099429,-0.06014504811504892,-295.33253436057373,276.667221329225
fn226,1.2647999994737051,46,0.022838503823276318,-0.021871282827532354,-105.05711758707106,100.60790100664883
fn226,1.2647999994737051,47,-0.02403733104544803,0.021498251964657655,110.57172280906093,-98.89195903742521
fn226,1.2647999994737051,48,-0.07724501089242894,0.07072035758275294,355.3270501051731,-325.3136448806635
fn226,1.2647999994737051,49,-0.13785108679006877,0.12677893312217836,634.1149992343163,-583.1830923620205
fn226,1.2647999994737051,50,-0.20727095794165445,0.1909794396600572,953.4464065316105,-878.5054224362632
fn226,1.2647999994737051,51,-0.2874315347495993,0.2650987511285197,1322.185059848157,-1219.4542551911907
fn226,1.2647999994737051,52,-0.3810414255711342,0.3516340305321721,1752.7905576272171,-1617.5165404479917
fn226,1.2647999994737051,53,-0.49206622094571106,0.45424048114695936,2263.5046163502707,-2089.506213276013
fn226,1.2647999994737051,54,-0.6266284772066036,0.5785601894080318,2882.490995150377,-2661.376871276946
fn226,1.2647999994737051,55,-0.7948884604248387,0.7339541109714262,3656.4869179542584,-3376.18891046856
fn226,1.2647999994737051,56,-1.0155681339827614,0.9376681930575999,4671.6134163207025,-4313.273688064959
fn226,1.2647999994737051,57,-1.3295700450220698,1.2273755444465253,6116.0222071015205,-5645.927504454016
fn226,1.2647999994737051,58,-1.8651138562273673,1.7211699887835425,8579.52373864589,-7917.381948404296
fn226,1.2647999994737051,59,-2.589245683975504,2.3886939311128517,11910.530146287318,-10987.992083119118
fn226,1.2836773747298447,0,-2.6282219767054187,2.296243119227278,12089.821092844926,-10562.718348445478
fn226,1.2836773747298447,1,-1.8972630087181164,1.658049501523981,8727.409840103335,-7627.027707010312
fn226,1.2836773747298447,2,-1.3557873228850688,1.185194745674703,6236.621685271316,-5451.895830103634
fn226,1.2836773747298447,3,-1.0370354617041682,0.9066833204011573,4770.363123839174,-4170.7432738453235
fn226,1.2836773747298447,4,-0.8124592721102083,0.7103662748546417,3737.312651706958,-3267.6848643313515
fn226,1.2836773747298447,5,-0.6409307827823624,0.560362210498036,2948.2816007988667,-2577.6661682909657
fn226,1.2836773747298447,6,-0.5035774460505466,0.4402044795030274,2316.456251832514,-2024.9406057139258
fn226,1.2836773747298447,7,-0.3901356195511675,0.34093651244392703,1794.6238499353703,-1568.3079572420643
fn226,1.2836773747298447,8,-0.2944095708798809,0.2571506346498131,1354.2840260474522,-1182.8929193891402
fn226,1.2836773747298447,9,-0.21238045438751435,0.18533850039704813,976.950090182566,-852.5571018264214
fn226,1.2836773747298447,10,-0.141299965628162,0.12310044699903676,649.9798418895451,-566.2620561955691
fn226,1.2836773747298447,11,-0.07921099892188141,0.068727316119445,364.3705950406545,-316.145654149447
fn226,1.2836773747298447,12,-0.02467479487917079,0.020962397081196807,113.50405644418564,-96.42702657350532
fn226,1.2836773747298447,13,0.023393520806893636,-0.021142075166997967,-107.61019571171073,97.25354576819065
fn226,1.2836773747298447,14,0.06582870698908172,-0.05831547451201599,-302.8120521497759,268.25118275527353
fn226,1.2836773747298447,15,0.1032833574225581,-0.09112808667592401,-475.10344414376726,419.18919870925043
fn226,1.2836773747298447,16,0.13627375264651903,-0.12003112992240653,-626.8592621739875,552.14319764307
fn226,1.2836773747298447,17,0.1652115375621932,-0.14538440634831987,-759.9730727860888,668.7682692022714
fn226,1.2836773747298447,18,0.1904259715661422,-0.16747572497652635,-875.9594692042541,770.3883348920212
fn226,1.2836773747298447,19,0.2121796697552908,-0.1865346428039472,-976.0264808743376,858.059356898157
fn226,1.2836773747298447,20,0.23067964589792095,-0.2027421033185454,-1061.1263711304364,932.6136752653088
fn226,1.2836773747298447,21,0.2460847472284607,-0.21623692297608704,-1131.9898372509192,994.6898456900004
fn226,1.2836773747298447,22,0.25851003901609265,-0.22711961131678549,-1189.1461794740262,1044.7502120572133
fn226,1.2836773747298447,23,0.26802819848057113,-0.2354535744971747,-1232.9297130106272,1083.0864426870037
fn226,1.2836773747298447,24,0.27466731258775956,-0.24126316951420357,-1263.4696379036939,1109.8105797653363
fn226,1.2836773747298447,25,0.2784031989978238,-0.24452695840477742,-1280.6547153899894,1124.8240086619762
fn226,1.2836773747298447,26,0.27914104874494117,-0.2451615993018123,-1284.0488242267293,1127.7433567883365
fn226,1.2836773747298447,27,0.27666907553241016,-0.24298118422362888,-1272.6777474490868,1117.713447428693
fn226,1.2836773747298447,28,0.27048166606454666,-0.23754206832124092,-1244.2156638969145,1092.6935142777081
fn226,1.2836773747298447,29,0.2599440577329625,-0.22828730282430731,-1195.7426655716274,1050.1215929918137
fn226,1.2836773747298447,30,0.2599440577329593,-0.2282873028243031,-1195.7426655716129,1050.1215929917942
fn226,1.2836773747298447,31,0.27048166606454616,-0.23754206832124072,-1244.2156638969122,1092.6935142777074
fn226,1.2836773747298447,32,0.27666907553241066,-0.24298118422362933,-1272.677747449089,1117.713447428695
fn226,1.2836773747298447,33,0.27914104874494017,-0.2451615993018111,-1284.0488242267247,1127.743356788331
fn226,1.2836773747298447,34,0.27840319899782257,-0.24452695840477603,-1280.6547153899837,1124.8240086619699
fn226,1.2836773747298447,35,0.27466731258776167,-0.24126316951420818,-1263.4696379037036,1109.8105797653577
fn226,1.2836773747298447,36,0.2680281984805712,-0.23545357449717402,-1232.9297130106274,1083.0864426870005
fn226,1.2836773747298447,37,0.2585100390160926,-0.22711961131678132,-1189.146179474026,1044.7502120571942
fn226,1.2836773747298447,38,0.24608474722846063,-0.21623692297608843,-1131.989837250919,994.6898456900068
fn226,1.2836773747298447,39,0.23067964589792112,-0.20274210331854584,-1061.126371130437,932.6136752653108
fn226,1.2836773747298447,40,0.21217966975528674,-0.18653464280394313,-976.026480874319,858.0593568981384
fn226,1.2836773747298447,41,0.19042597156613592,-0.16747572497652172,-875.9594692042252,770.3883348919999
fn226,1.2836773747298447,42,0.16521153756218598,-0.14538440634832,-759.9730727860556,668.768269202272
fn226,1.2836773747298447,43,0.1362737526465393,-0.12003112992243445,-626.8592621740808,552.1431976431985
fn226,1.2836773747298447,44,0.10328335742257032,-0.09112808667592667,-475.1034441438235,419.1891987092627
fn226,1.2836773747298447,45,0.06582870698908425,-0.05831547451201487,-302.8120521497875,268.2511827552684
fn226,1.2836773747298447,46,0.0233935208068973,-0.02114207516700474,-107.61019571172758,97.2535457682218
fn226,1.2836773747298447,47,-0.024674794879177703,0.020962397081216153,113.50405644421743,-96.4270265735943
fn226,1.2836773747298447,48,-0.0792109989218667,0.06872731611942909,364.3705950405868,-316.1456541493738
fn226,1.2836773747298447,49,-0.14129996562816688,0.12310044699903577,649.9798418895676,-566.2620561955646
fn226,1.2836773747298447,50,-0.21238045438753633,0.18533850039707062,976.9500901826672,-852.5571018265248
fn226,1.2836773747298447,51,-0.2944095708798802,0.257150634649813,1354.2840260474488,-1182.89291938914
fn226,1.2836773747298447,52,-0.3901356195511255,0.3409365124438932,1794.6238499351773,-1568.3079572419088
fn226,1.2836773747298447,53,-0.5035774460505182,0.44020447950299946,2316.4562518323837,-2024.9406057137976
fn226,1.2836773747298447,54,-0.6409307827823828,0.5603622104980519,2948.281600798961,-2577.666168291039
fn226,1.2836773747298447,55,-0.8124592721102297,0.7103662748546583,3737.312651707057,-3267.6848643314283
fn226,1.2836773747298447,56,-1.0370354617041462,0.9066833204011556,4770.363123839073,-4170.743273845316
fn226,1.2836773747298447,57,-1.3557873228850152,1.1851947456746443,6236.62168527107,-5451.895830103364
fn226,1.2836773747298447,58,-1.8972630087181077,1.658049501523942,8727.409840103295,-7627.027707010134
fn226,1.2836773747298447,59,-2.6282219767054533,2.2962431192273245,12089.821092845084,-10562.718348445693
fn226,1.302554749985984,0,-2.661600615903448,2.2012961629741357,12243.362833155861,-10125.962349681024
fn226,1.302554749985984,1,-1.9256917669910663,1.593018332802163,8858.182128158905,-7327.8843308899495
fn226,1.302554749985984,2,-1.3796191364012116,1.1415720058350418,6346.248027445573,-5251.231226841192
fn226,1.302554749985984,3,-1.0568141233498451,0.8745753616026949,4861.344967409288,-4023.0466633723963
fn226,1.302554749985984,4,-0.8287796641937933,0.685887231667783,3812.3864552914492,-3155.0812656718017
fn226,1.302554749985984,5,-0.6542846627681049,0.5414500374570108,3009.709448733283,-2490.6701723022497
fn226,1.302554749985984,6,-0.514360841304847,0.4255944999499111,2366.0598700022965,-1957.734699769591
fn226,1.302554749985984,7,-0.3986698782241823,0.32977931569535257,1833.8814398312386,-1516.9848521986219
fn226,1.302554749985984,8,-0.30095939558128687,0.2488381312915482,1384.4132196739197,-1144.6554039411217
fn226,1.302554749985984,9,-0.21716748978739486,0.1794140415926806,998.9704530220164,-825.3045913263308
fn226,1.302554749985984,10,-0.14451278830449088,0.11920803560333743,664.7588262006581,-548.3569637753521
fn226,1.302554749985984,11,-0.08101248180880338,0.06658090377667313,372.65741632049554,-306.27215737269637
fn226,1.302554749985984,12,-0.025207600733153118,0.020326308857737077,115.95496337250434,-93.50102074559055
fn226,1.302554749985984,13,0.024002778970190736,-0.020466175423280802,-110.41278326287738,94.1444069470917
fn226,1.302554749985984,14,0.0674662624664701,-0.05649758557130102,-310.34480734576243,259.8888936279847
fn226,1.302554749985984,15,0.10584578001310768,-0.08831628433351973,-486.89058806029533,406.2549079341908
fn226,1.302554749985984,16,0.1396659457382594,-0.11635626706263641,-642.4633503959933,535.2388284881275
fn226,1.302554749985984,17,0.1693451072992023,-0.1409636462414064,-778.9874935763305,648.4327727104694
fn226,1.302554749985984,18,0.1952178682752169,-0.16241526382466934,-898.0021940659977,747.110213593479
fn226,1.302554749985984,19,0.21755102502585943,-0.18093186115822543,-1000.7347151189534,832.286561327837
fn226,1.302554749985984,20,0.236554743257733,-0.1966873139047771,-1088.151818985572,904.7616439619746
fn226,1.302554749985984,21,0.2523900717650405,-0.20981483799856682,-1160.9943301191863,965.1482547934073
fn226,1.302554749985984,22,0.2651733515051196,-0.22041062668703265,-1219.7974169235501,1013.8888827603502
fn226,1.302554749985984,23,0.2749775702528736,-0.22853495822387418,-1264.8968231632186,1051.2608078298213
fn226,1.302554749985984,24,0.28183003142528296,-0.2342102487405582,-1296.4181445563015,1077.3671442065677
fn226,1.302554749985984,25,0.2857043941077498,-0.23741443676528218,-1314.240212895649,1092.106409120298
fn226,1.302554749985984,26,0.2865017220646178,-0.2380652482267901,-1317.907921497242,1095.1001418432345
fn226,1.302554749985984,27,0.2840027058887774,-0.23598053655541618,-1306.412447088376,1085.5104681549144
fn226,1.302554749985984,28,0.2776855677969228,-0.23072710517693787,-1277.353611865845,1061.3446838139141
fn226,1.302554749985984,29,0.2668960502795403,-0.221761783604752,-1227.7218312858852,1020.1042045818591
fn226,1.302554749985984,30,0.266896050279539,-0.22176178360475013,-1227.7218312858795,1020.1042045818506
fn226,1.302554749985984,31,0.27768556779692477,-0.2307271051769397,-1277.353611865854,1061.3446838139225
fn226,1.302554749985984,32,0.28400270588877835,-0.235980536555417,-1306.4124470883803,1085.5104681549183
fn226,1.302554749985984,33,0.28650172206462055,-0.23806524822679248,-1317.9079214972546,1095.1001418432454
fn226,1.302554749985984,34,0.28570439410774834,-0.23741443676528173,-1314.2402128956423,1092.106409120296
fn226,1.302554749985984,35,0.2818300314252832,-0.23421024874055793,-1296.4181445563027,1077.3671442065665
fn226,1.302554749985984,36,0.27497757025287634,-0.22853495822387787,-1264.8968231632311,1051.2608078298383
fn226,1.302554749985984,37,0.26517335150511206,-0.2204106266870265,-1219.7974169235156,1013.8888827603218
fn226,1.302554749985984,38,0.2523900717650358,-0.209814837998563,-1160.9943301191647,965.1482547933897
fn226,1.302554749985984,39,0.2365547432577386,-0.19668731390477998,-1088.1518189855976,904.7616439619879
fn226,1.302554749985984,40,0.21755102502586293,-0.18093186115822463,-1000.7347151189695,832.2865613278333
fn226,1.302554749985984,41,0.19521786827522358,-0.1624152638246807,-898.0021940660284,747.1102135935312
fn226,1.302554749985984,42,0.1693451072991871,-0.1409636462413928,-778.9874935762606,648.4327727104069
fn226,1.302554749985984,43,0.1396659457382347,-0.11635626706261447,-642.4633503958796,535.2388284880266
fn226,1.302554749985984,44,0.10584578001311486,-0.088316284333527,-486.89058806032835,406.2549079342242
fn226,1.302554749985984,45,0.06746626246647255,-0.056497585571301356,-310.34480734577375,259.88889362798625
fn226,1.302554749985984,46,0.024002778970209082,-0.020466175423302382,-110.41278326296178,94.14440694719096
fn226,1.302554749985984,47,-0.025207600733156504,0.020326308857736217,115.95496337251993,-93.5010207455866
fn226,1.302554749985984,48,-0.08101248180881859,0.0665809037766853,372.6574163205655,-306.27215737275236
fn226,1.302554749985984,49,-0.1445127883044798,0.11920803560332832,664.7588262006071,-548.3569637753103
fn226,1.302554749985984,50,-0.21716748978736997,0.17941404159266633,998.9704530219018,-825.3045913262652
fn226,1.302554749985984,51,-0.3009593955812731,0.2488381312915367,1384.4132196738562,-1144.655403941069
fn226,1.302554749985984,52,-0.39866987822420463,0.32977931569536756,1833.8814398313414,-1516.9848521986908
fn226,1.302554749985984,53,-0.5143608413048416,0.42559449994992704,2366.0598700022715,-1957.7346997696643
fn226,1.302554749985984,54,-0.6542846627681262,0.54145003745702,3009.7094487333807,-2490.670172302292
fn226,1.302554749985984,55,-0.8287796641937945,0.6858872316677497,3812.3864552914547,-3155.0812656716485
fn226,1.302554749985984,56,-1.0568141233497774,0.8745753616026467,4861.344967408976,-4023.046663372175
fn226,1.302554749985984,57,-1.3796191364012318,1.1415720058350733,6346.248027445667,-5251.231226841337
fn226,1.302554749985984,58,-1.9256917669910754,1.5930183328021685,8858.182128158947,-7327.884330889975
fn226,1.302554749985984,59,-2.6616006159032835,2.201296162973991,12243.362833155104,-10125.962349680358
fn226,1.3214321252421235,0,-2.688885148294314,2.1038991633629136,12368.871682153846,-9677.936151469403
fn226,1.3214321252421235,1,-1.9500389968240865,1.526089073246608,8970.179385390798,-7020.009736934397
fn226,1.3214321252421235,2,-1.400807765544745,1.0964997795403169,6443.715721505827,-5043.8989858854575
fn226,1.3214321252421235,3,-1.0747103872432764,0.8413317125097896,4943.667781319072,-3870.125877545032
fn226,1.3214321252421235,4,-0.8436997963291873,0.6605036215609482,3881.019063114262,-3038.316659180362
fn226,1.3214321252421235,5,-0.6665719456814038,0.5218109025733335,3066.2309501344575,-2400.330151837334
fn226,1.3214321252421235,6,-0.5243219053364129,0.41039872343427786,2411.8807645474994,-1887.834127797678
fn226,1.3214321252421235,7,-0.4065678858261243,0.3181515793496163,1870.2122748001718,-1463.497265008235
fn226,1.3214321252421235,8,-0.30701898334330907,0.24015123467422733,1412.2873233792218,-1104.6956795014457
fn226,1.3214321252421235,9,-0.22158148156346089,0.1731967830898783,1019.2748151919201,-796.7052022134401
fn226,1.3214321252421235,10,-0.14744828248584052,0.11509302438428284,678.2620994348664,-529.427912167701
fn226,1.3214321252421235,11,-0.08261586571428337,0.06427294911744756,380.0329822857035,-295.6555659402588
fn226,1.3214321252421235,12,-0.02560856099985581,0.01958223626215412,117.79938059933673,-90.07828680590896
fn226,1.3214321252421235,13,0.02468806869014556,-0.01985097875817582,-113.56511597466957,91.31450228760876
fn226,1.3214321252421235,14,0.06913259721673069,-0.05469846955173152,-318.0099471969612,251.612959937965
fn226,1.3214321252421235,15,0.10839687310283525,-0.08548596612313918,-498.6256162730421,393.23544416644023
fn226,1.3214321252421235,16,0.14301275402759372,-0.11262969125123562,-657.8586685269312,518.0965797556838
fn226,1.3214321252421235,17,0.17340444015110165,-0.13646163963919103,-797.6604246950676,627.7235423402788
fn226,1.3214321252421235,18,0.19991120785341018,-0.15724735237227286,-919.5915561256868,723.3378209124552
fn226,1.3214321252421235,19,0.22280349952524553,-0.1751984965431668,-1024.8960978161294,805.9130840985673
fn226,1.3214321252421235,20,0.24229420338689112,-0.19048168317313366,-1114.553335579699,876.2157425964149
fn226,1.3214321252421235,21,0.25854622452311854,-0.20322438361959566,-1189.3126328063454,934.83216465014
fn226,1.3214321252421235,22,0.27167690318865967,-0.213518378184476,-1249.7137546678346,982.1845396485896
fn226,1.3214321252421235,23,0.2817593199449352,-0.221420766149176,-1296.0928717467018,1018.5355242862096
fn226,1.3214321252421235,24,0.2888198297630821,-0.22695201966772305,-1328.5712169101778,1043.979290471526
fn226,1.3214321252421235,25,0.29282982045172923,-0.2300895073014405,-1347.0171740779545,1058.4117335866263
fn226,1.3214321252421235,26,0.29368617526113994,-0.23075215389609427,-1350.9564062012437,1061.4599079220336
fn226,1.3214321252421235,27,0.2911620938056628,-0.22876183542528614,-1339.345631506049,1052.3044429563163
fn226,1.3214321252421235,28,0.2847198600951483,-0.2236963841921312,-1309.7113564376823,1029.0033672838035
fn226,1.3214321252421235,29,0.2736860626247568,-0.21502710950485915,-1258.9558880738814,989.1247037223521
fn226,1.3214321252421235,30,0.27368606262474127,-0.21502710950485054,-1258.9558880738098,989.1247037223125
fn226,1.3214321252421235,31,0.28471986009514666,-0.2236963841921295,-1309.7113564376746,1029.0033672837958
fn226,1.3214321252421235,32,0.29116209380566155,-0.22876183542528516,-1339.3456315060432,1052.3044429563117
fn226,1.3214321252421235,33,0.2936861752611391,-0.23075215389609316,-1350.9564062012398,1061.4599079220286
fn226,1.3214321252421235,34,0.2928298204517255,-0.23008950730143712,-1347.0171740779374,1058.4117335866108
fn226,1.3214321252421235,35,0.2888198297630849,-0.2269520196677273,-1328.5712169101905,1043.9792904715455
fn226,1.3214321252421235,36,0.2817593199449511,-0.22142076614918918,-1296.0928717467752,1018.5355242862702
fn226,1.3214321252421235,37,0.27167690318865906,-0.21351837818447297,-1249.7137546678316,982.1845396485757
fn226,1.3214321252421235,38,0.2585462245231029,-0.2032243836195852,-1189.3126328062733,934.832164650092
fn226,1.3214321252421235,39,0.24229420338688792,-0.1904816831731297,-1114.5533355796845,876.2157425963966
fn226,1.3214321252421235,40,0.2228034995252569,-0.17519849654317823,-1024.8960978161817,805.9130840986198
fn226,1.3214321252421235,41,0.1999112078534326,-0.1572473523722913,-919.59155612579,723.3378209125399
