benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.032418500653883256,0.09942003943196767,0.1080616688462776,0.9200305759982014,-0.9997990239307342,-0.3547589508441236,0.38895760168022875,-0.7437165525243523,0.03419865083610513,-0.9120761474043111,0.9120761474043111,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.039637151838569265,0.09234381784542676,0.10569907156951804,0.8736483345995376,-0.9994509651737986,-0.3088049856158654,0.3582701588369122,-0.6670751444527776,0.04946517322104682,-0.861933314843663,0.861933314843663,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04626297771346386,0.08369262010685524,0.10280661714103081,0.8140781443284447,-0.9986555320159973,-0.25982135535659934,0.32559421810918787,-0.5854155734657872,0.06577286275258853,-0.7979913060663392,0.7979913060663392,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.052174896464444454,0.07347001111656459,0.0993807551703704,0.7392780522809823,-0.9968705436006943,-0.20740587719026277,0.28882785822816776,-0.4962337354184305,0.08142198103790499,-0.7180951258047159,0.7180951258047159,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.0572499727400556,0.06169288444515941,0.095416621233426,0.6465632889497809,-0.9927116273422811,-0.15408015273783088,0.2488510087858013,-0.4029311615236322,0.09477085604797042,-0.6191662774027792,0.6191662774027792,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.061362633118239744,0.0484233728252986,0.09090760461961446,0.5326658097297468,-0.981907996370539,-0.10371290903224863,0.2087864876602388,-0.31249939669248744,0.10507357862799017,-0.49674148070837854,0.49674148070837854,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06438357620110775,0.03390553928160793,0.08584476826814368,0.39496337360596045,-0.9465372632211999,-0.0591685461441767,0.17189402854431154,-0.23106257468848823,0.11272548240013484,-0.344215250787051,0.344215250787051,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06617827296746298,0.019456422351764126,0.0802160884454097,0.24255012590155164,-0.7605337413397163,-0.021237196044104838,0.1400288376360404,-0.16126603368014525,0.11879164159193556,-0.15166301743719424,0.15166301743719424,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.06660494778338837,0.01479043063787872,0.07400549753709817,0.19985583679731947,0.3010522052745559,0.010911032475996818,0.1135505000176688,-0.10263946754167198,0.12446153249366561,0.0960896911444602,-0.0960896911444602,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0655119757896231,0.02992425147949244,0.06719177004063907,0.44535590387622753,0.8624382440166481,0.038911034264619414,0.09199106944673635,-0.05308003518211694,0.13090210371135577,0.42298708449247074,-0.42298708449247074,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06273481248051428,0.05183064081666574,0.05974744045763267,0.8674955850773091,0.9542419036443237,0.06489387043553528,0.07469678537102016,-0.00980291493548488,0.13959065580655544,0.8687638981143079,-0.8687638981143079,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.05809305793397713,0.07707270637450331,0.051638273719090785,1.4925500181081646,0.9812139701563043,0.09224930905197255,0.061324330194090594,0.03092497885788196,0.15357363924606315,1.5042856360600247,-1.5042856360600247,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05138933342093347,0.10531168052039058,0.042824444517444576,2.459148780727133,0.9923424628445523,0.1307841811375743,0.05296144738918889,0.07782273374838541,0.1837456285267632,2.4694223361476997,-2.4694223361476997,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.042413558188745745,0.13653032801423168,0.0332655358343104,4.10425759243033,0.9973769084716818,0.2687328226027696,0.06580991853215987,0.20292290407060973,0.33454274113492943,4.083469917554233,-4.083469917554233,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.030958440780012572,0.17048652386413307,0.022932178355564867,7.434379814282307,0.9993915455414202,-0.08643057845339332,-0.011991297700479152,-0.07443928075291417,-0.09842187615387246,7.207775222688341,-7.207775222688341,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.016851556074911723,0.20583241765431048,0.011825653385902964,17.405585208482233,0.9999671893699825,0.12811803481194717,0.007278366931655984,0.12083966788029118,0.13539640174360315,17.602579811512413,-17.602579811512413,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.016851556074911726,0.2058324176543102,0.011825653385902964,17.40558520848221,0.9999671893699827,-2.9576775910616244,-0.16805194016086714,-2.7896256509007573,-3.1257295312224915,17.5997824733853,-17.5997824733853,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.030958440780012614,0.17048652386413282,0.022932178355564898,7.434379814282286,0.9993915455414202,0.6480510265304714,0.09121946634846578,0.5568315601820056,0.7392704928789372,7.104306267862429,-7.104306267862429,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.04241355818874573,0.13653032801423132,0.03326553583431038,4.104257592430322,0.997376908471682,-1.5346692450508725,-0.3740618659162307,-1.1606073791346418,-1.9087311109671032,4.102715044988185,-4.102715044988185,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.051389333420933415,0.1053116805203907,0.042824444517444514,2.4591487807271393,0.9923424628445525,-0.4830452012540646,-0.193121051982713,-0.28992414927135157,-0.6761662532367776,2.501256058284644,-2.501256058284644,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.05809305793397713,0.07707270637450378,0.051638273719090785,1.4925500181081737,0.9812139701563047,-0.19726498722079489,-0.12837389172767572,-0.06889109549311917,-0.3256388789484706,1.536644130406675,-1.536644130406675,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.0627348124805143,0.051830640816665906,0.05974744045763267,0.867495585077312,0.9542419036443249,-0.05905370636118074,-0.06635578214626817,0.007302075785087424,-0.1254094885074489,0.8899556971690659,-0.8899556971690659,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.06551197578962313,0.029924251479492264,0.06719177004063911,0.44535590387622465,0.8624382440166475,0.003194650001824399,0.0038585948210572056,-0.0006639448192328067,0.007053244822881605,0.8279309308120374,-0.8279309308120374,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.06660494778338835,0.014790430637878813,0.07400549753709816,0.19985583679732075,0.30105220527453885,0.012247463522076264,0.08369629670574422,-0.07144883318366796,0.09594376022782047,0.14633220350400164,-0.14633220350400164,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.06617827296746298,0.0194564223517641,0.08021608844540967,0.24255012590155145,-0.7605337413397142,-0.01989389737107228,0.17147280264619774,-0.19136670001727002,0.15157890527512546,-0.11601780028124717,0.11601780028124717,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.06438357620110775,0.0339055392816079,0.08584476826814368,0.3949633736059601,-0.9465372632211992,-0.08333740706659483,0.2626515134411779,-0.3459889205077727,0.17931410637458306,-0.31729269698367324,0.31729269698367324,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.061362633118239744,0.048423372825298606,0.09090760461961443,0.532665809729747,-0.9819079963705387,-0.16622164437946332,0.34887120675188527,-0.5150928511313486,0.18264956237242194,-0.47645561216428783,0.47645561216428783,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.05724997274005562,0.06169288444515929,0.09541662123342601,0.6465632889497795,-0.9927116273422814,-0.25258752335919477,0.4181390159931777,-0.6707265393523725,0.16555149263398294,-0.6040754717883489,0.6040754717883489,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.05217489646444446,0.07347001111656455,0.0993807551703704,0.7392780522809819,-0.9968705436006943,-0.3243189302188998,0.4586997829022443,-0.7830187131211441,0.1343808526833445,-0.7070396418478728,0.7070396418478728,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.04626297771346387,0.08369262010685526,0.10280661714103084,0.8140781443284446,-0.9986555320159973,-0.36795229851457767,0.4657142752219054,-0.833666573736483,0.09776197670732772,-0.7900816403775777,0.7900816403775777,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.039637151838569265,0.09234381784542683,0.10569907156951804,0.8736483345995383,-0.9994509651737988,-0.380903437396997,0.4447070146857273,-0.8256104520827243,0.06380357728873032,-0.8565267126856093,0.8565267126856093,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.032418500653883284,0.09942003943196764,0.1080616688462776,0.920030575998201,-0.9997990239307342,-0.3705547357797077,0.4077941637748301,-0.7783488995545378,0.037239427995122365,-0.9086808215929135,0.9086808215929135,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.024726816426222313,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.3477703456182898,0.36682078770588816,-0.7145911333241779,0.019050442087598374,-0.9480660782428919,0.9480660782428919,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.016681010043205453,0.10885019038452365,0.11120673362136958,0.9788093475987761,-0.9999873279942205,-0.32136780823640665,0.3293962459949362,-0.6507640542313429,0.008028437758529572,-0.9756268085743364,0.9756268085743364,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.008399411656135553,0.1112067336213696,0.11199215541514079,0.9929868142026579,-0.999998643815243,-0.29643082912608476,0.2988421924283847,-0.5952730215544695,0.0024113633022999625,-0.9919309810883621,0.9919309810883621,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.11199215541514078,0.11225389104070993,0.9976683603290488,-0.9999998504023656,-0.2750608961879511,0.27579941157052845,-0.5508603077584795,0.0007385153825773538,-0.9973222735379604,0.9973222735379604,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.008399411656135553,0.11120673362136958,0.11199215541514076,0.992986814202658,-0.999998643815243,-0.2575765478515207,0.2596571372369057,-0.5172336850884264,0.0020805893853850232,-0.9919871665861942,0.9919871665861942,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.01668101004320543,0.10885019038452368,0.11120673362136958,0.9788093475987765,-0.9999873279942202,-0.24326670568383416,0.24926251771904667,-0.49252922340288086,0.005995812035212517,-0.9759457936553035,0.9759457936553035,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.02472681642622229,0.10492171077032675,0.10989696189432134,0.9547280376251086,-0.999939613400833,-0.2306342170000529,0.24303004567832714,-0.47366426267838,0.01239582867827424,-0.948994665891306,0.948994665891306,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.032418500653883256,0.09942003943196767,0.1080616688462776,0.9200305759982014,-0.9997990239307342,-0.2174057118544616,0.23874456661901786,-0.45615027847347944,0.02133885476455627,-0.9106205637818421,0.9106205637818421,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.039637151838569265,0.09234381784542676,0.10569907156951804,0.8736483345995376,-0.9994509651737986,-0.20075082827171514,0.23345965458937218,-0.4342104828610873,0.032708826317657036,-0.8598951652901741,0.8598951652901741,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.04626297771346386,0.08369262010685524,0.10280661714103081,0.8140781443284447,-0.9986555320159973,-0.17816549409912932,0.22400685064109524,-0.40217234474022456,0.045841356541965916,-0.7953573454973788,0.7953573454973788,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.052174896464444454,0.07347001111656459,0.0993807551703704,0.7392780522809823,-0.9968705436006943,-0.1489276300808182,0.20832777207972547,-0.35725540216054363,0.05940014199890728,-0.7148717071856588,0.7148717071856588,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.0572499727400556,0.06169288444515941,0.095416621233426,0.6465632889497809,-0.9927116273422811,-0.11495686823938889,0.1868004138255988,-0.3017572820649877,0.07184354558620992,-0.6153994302534859,0.6153994302534859,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.061362633118239744,0.0484233728252986,0.09090760461961446,0.5326658097297468,-0.981907996370539,-0.07984522714093206,0.16210155434747364,-0.2419467814884057,0.08225632720654158,-0.49256299523062813,0.49256299523062813,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.06438357620110775,0.03390553928160793,0.08584476826814368,0.39496337360596045,-0.9465372632211999,-0.046738223710898516,0.1375141092782385,-0.184252332989137,0.09077588556734,-0.3398794782310734,0.3398794782310734,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.06617827296746298,0.019456422351764126,0.0802160884454097,0.24255012590155164,-0.7605337413397163,-0.017014508817027364,0.11532912584487098,-0.13234363466189836,0.09831461702784362,-0.14753002498183806,0.14753002498183806,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.06660494778338837,0.01479043063787872,0.07400549753709817,0.19985583679731947,0.3010522052745559,0.009611685960604436,0.09646722213688236,-0.08685553617627792,0.1060789080974868,0.09963680665507207,-0.09963680665507207,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.0655119757896231,0.02992425147949244,0.06719177004063907,0.44535590387622753,0.8624382440166481,0.034452292205048314,0.0809386760353543,-0.04648638383030599,0.11539096824040262,0.4256592014181135,-0.4256592014181135,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.06273481248051428,0.05183064081666574,0.05974744045763267,0.8674955850773091,0.9542419036443237,0.059562387516160206,0.06842597320109961,-0.008863585684939404,0.12798836071725983,0.8704646018129711,-0.8704646018129711,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.05809305793397713,0.07707270637450331,0.051638273719090785,1.4925500181081646,0.9812139701563043,0.0885219597355095,0.05881304160779255,0.02970891812771695,0.14733500134330205,1.50514167122723,-1.50514167122723,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.05138933342093347,0.10531168052039058,0.042824444517444576,2.459148780727133,0.9923424628445523,0.13197616034011753,0.05343770348388292,0.0785384568562346,0.18541386382400044,2.4697199118955813,-2.4697199118955813,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.042413558188745745,0.13653032801423168,0.0332655358343104,4.10425759243033,0.9973769084716818,0.2862439575041405,0.0700974108683804,0.2161465466357601,0.3563413683725209,4.083516836900173,-4.083516836900173,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.030958440780012572,0.17048652386413307,0.022932178355564867,7.434379814282307,0.9993915455414202,-0.09727051144515383,-0.013495290559892735,-0.0837752208852611,-0.11076580200504657,7.207737470598556,-7.207737470598556,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.016851556074911723,0.20583241765431048,0.011825653385902964,17.405585208482233,0.9999671893699825,0.15214016633918725,0.008643060731341481,0.1434971056078458,0.16078322707052872,17.60257981151241,-17.60257981151241,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
