benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,time_derivative_pressure_scale,forward_speed_pressure_gradient_scale,stokes_body_forward_speed_scale,end_contour_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,time_derivative_component_raw,forward_speed_pressure_gradient_component_raw,stokes_body_forward_speed_component_raw,end_contour_component_raw,time_derivative_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,candidate_time_derivative_contribution_value,candidate_forward_speed_pressure_gradient_contribution_value,candidate_stokes_body_forward_speed_contribution_value,candidate_end_contour_contribution_value,candidate_time_derivative_contribution_raw,candidate_forward_speed_pressure_gradient_contribution_raw,candidate_stokes_body_forward_speed_contribution_raw,candidate_end_contour_contribution_raw,current_force_closure_residual_value,provider_route,provider_formulation,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_gradient_no_end,2,Keeps the full Eq.30 body-pressure result but removes the Eq.32 end-contour term.,False,1.0,1.0,0.0,0.0,0.09,1.5053651256506275,1958.405132259943,16.72627917389586,1.4153651256506274,15.726279173895861,0.15,0.0,0.0135,104.84186115930574,122.58067706517504,-17.738815905869302,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.9026721367854277,0.0,0.0,0.6026929888651997,0.9026721367854277,0.0,0.0,784.0735928172588,1174.331539442684,0.0,0.0,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_removed_keep_time_end,3,Suppresses only the Eq.30 forward-speed pressure-gradient term while retaining time pressure and end contour.,False,1.0,0.0,0.0,1.0,0.09,0.8421670035944353,1095.6173714642694,9.357411151049282,0.7521670035944353,8.357411151049282,0.15,0.0,0.0135,55.71607434032855,122.58067706517504,-66.86460272484649,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.0,0.0,0.23947401472923563,0.6026929888651997,0.0,0.0,0.23947401472923563,784.0735928172588,0.0,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_flipped_keep_time_end,4,Reverses only the Eq.30 forward-speed pressure-gradient sign; diagnostic for x-gradient sign convention.,False,1.0,-1.0,0.0,1.0,0.09,-0.06050513319099232,-78.71416797841471,-0.6722792576776929,0.15050513319099232,1.6722792576776926,0.15,0.0,0.0135,11.148528384517949,122.58067706517504,-111.4321486806571,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,-0.9026721367854277,0.0,0.23947401472923563,0.6026929888651997,-0.9026721367854277,0.0,0.23947401472923563,784.0735928172588,-1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_half_keep_time_end,5,Halves only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient over-scaling.,False,1.0,0.5,0.0,1.0,0.09,1.2935030719871492,1682.7831411856114,14.37225635541277,1.2035030719871491,13.372256355412768,0.15,0.0,0.0135,89.14837570275179,122.58067706517504,-33.432301362423246,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.45133606839271384,0.0,0.23947401472923563,0.6026929888651997,0.45133606839271384,0.0,0.23947401472923563,784.0735928172588,587.165769721342,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,gradient_double_keep_time_end,6,Doubles only the Eq.30 forward-speed pressure-gradient term; diagnostic for gradient under-scaling.,False,1.0,2.0,0.0,1.0,0.09,2.647511277165291,3444.2804503496377,29.416791968503233,2.557511277165291,28.416791968503233,0.15,0.0,0.0135,189.44527979002157,122.58067706517504,66.86460272484653,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,1.8053442735708554,0.0,0.23947401472923563,0.6026929888651997,1.8053442735708554,0.0,0.23947401472923563,784.0735928172588,2348.663078885368,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_removed_keep_gradient_end,7,Suppresses only the Eq.30 time-derivative pressure term while retaining pressure-gradient and end contour.,False,0.0,1.0,0.0,1.0,0.09,1.1421461515146634,1485.8753180896947,12.690512794607372,1.0521461515146633,11.69051279460737,0.15,0.0,0.0135,77.93675196404914,122.58067706517504,-44.6439251011259,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.0,0.9026721367854277,0.0,0.23947401472923563,0.0,0.9026721367854277,0.0,0.23947401472923563,0.0,1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_flipped_keep_gradient_end,8,Reverses only the Eq.30 time-derivative pressure sign; diagnostic for harmonic time convention.,False,-1.0,1.0,0.0,1.0,0.09,0.5394531626494636,701.8017252724358,5.993924029438485,0.44945316264946367,4.993924029438485,0.15,0.0,0.0135,33.292826862923235,122.58067706517504,-89.2878502022518,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,-0.6026929888651997,0.9026721367854277,0.0,0.23947401472923563,-0.6026929888651997,0.9026721367854277,0.0,0.23947401472923563,-784.0735928172588,1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_half_keep_gradient_end,9,Halves only the Eq.30 time-derivative pressure term; diagnostic for time-pressure over-scaling.,False,0.5,1.0,0.0,1.0,0.09,1.4434926459472632,1877.9121144983242,16.038807177191817,1.3534926459472632,15.038807177191813,0.15,0.0,0.0135,100.25871451461208,122.58067706517504,-22.321962550562958,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.30134649443259987,0.9026721367854277,0.0,0.23947401472923563,0.30134649443259987,0.9026721367854277,0.0,0.23947401472923563,392.0367964086294,1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_double_keep_gradient_end,10,Doubles only the Eq.30 time-derivative pressure term; diagnostic for time-pressure under-scaling.,False,2.0,1.0,0.0,1.0,0.09,2.347532129245063,3054.022503724212,26.08369032494514,2.257532129245063,25.083690324945145,0.15,0.0,0.0135,167.22460216630097,122.58067706517504,44.64392510112593,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,1.2053859777303995,0.9026721367854277,0.0,0.23947401472923563,1.2053859777303995,0.9026721367854277,0.0,0.23947401472923563,1568.1471856345177,1174.331539442684,0.0,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,end_flipped_keep_pressure,11,Reverses only the Eq.32 end-contour term while keeping Eq.30 pressure unchanged.,False,1.0,1.0,0.0,-1.0,0.09,1.265891110921392,1646.8613536129324,14.065456788015466,1.1758911109213919,13.065456788015466,0.15,0.0,0.0135,87.10304525343643,122.58067706517504,-35.477631811738604,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.9026721367854277,0.0,-0.23947401472923563,0.6026929888651997,0.9026721367854277,0.0,-0.23947401472923563,784.0735928172588,1174.331539442684,0.0,-311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,time_plus_stokes_plus_end,12,Replaces the finite-difference Eq.30 pressure-gradient channel with the diagnostic Eq.32 Stokes body forward-speed term.,False,1.0,0.0,1.0,1.0,0.09,1.3115908204047608,1706.3144019598153,14.573231337830675,1.2215908204047607,13.573231337830675,0.15,0.0,0.0135,90.48820891887117,122.58067706517504,-32.09246814630387,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.0,0.4694238168103254,0.23947401472923563,0.6026929888651997,0.0,0.4694238168103254,0.23947401472923563,784.0735928172588,0.0,610.697030495546,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,all_terms_include_stokes,13,Adds the diagnostic Eq.32 Stokes body forward-speed term on top of the current default chain.,False,1.0,1.0,1.0,1.0,0.09,2.2142629571901886,2880.6459414025,24.602921746557655,2.1242629571901888,23.602921746557655,0.15,0.0,0.0135,157.3528116437177,122.58067706517504,34.77213457854266,FAIL,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,0.6026929888651997,0.9026721367854277,0.4694238168103254,0.23947401472923563,784.0735928172588,1174.331539442684,610.697030495546,311.5437786470105,3.866693737816888e-16,matched_bie_station_sweep,matched_bie,diagnostic_eq30_pressure_balance_candidate_not_hard_gate
