benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,3.05188077886483,-3.4699593191434643,0.0,0.22889105841486213,-0.26024694893575967,0.0,0.4891380073506218,0.01570266052366037,2.136990456237331,1.8795148582946979,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,2.522492587434923,-3.319093996425239,0.0,0.18918694405761927,-0.24893204973189295,0.0,0.43811899378951225,0.014064811413260199,2.315799306193548,1.7599943207850461,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,12,0.975,0.325,0.07500000000000007,False,0,2.0625376504998245,-3.155129303895731,0.0,0.15469032378748698,-0.23663469779218002,0.0,0.391325021579667,0.012562597622627304,2.529731737566649,1.6537093893277681,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,1.6582348753089167,-2.980579392213779,0.0,0.12436761564816877,-0.22354345441603346,0.0,0.34791107006420224,0.011168891690163689,2.797441023943318,1.5563464874113917,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,14,1.125,0.375,0.07499999999999996,False,0,1.2988823523642212,-2.7978716098027197,0.0,0.09741617642731654,-0.20984037073520384,0.0,0.3072565471625204,0.009863770922030694,3.154060839082187,1.4642394410856496,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.97752952703752,-2.60937737024704,0.0,0.07331471452781396,-0.19570330276852788,0.0,0.26901801729634184,0.008636210101998077,3.669359132460134,1.3746217539032974,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.6898770807495849,-2.4172853341510616,0.0,0.051740781056218835,-0.18129640006132952,0.0,0.23303718111754834,0.0074811273904065514,4.503936283148534,1.2853933174553702,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.43282040805366256,-2.2234906257984726,0.0,0.03246153060402472,-0.1667617969348856,0.0,0.1992233275389103,0.006395610714615897,6.137212997412074,1.1946580763740495,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.2036054794687679,-2.0296237311662946,0.0,0.015270410960157606,-0.15222177983747223,0.0,0.16749219079762984,0.005376954914431859,10.968414094069749,1.1003168598899702,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-1.8372373827345234,0.0,-0.0,-0.13779280370508917,0.0,0.13779280370508917,0.004423523804465684,1.3779280370508918e+299,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.17896500921768366,-1.648041159262223,0.0,-0.013422375691326266,-0.12360308694466665,0.0,0.11018071125334039,0.003537100530048292,8.20873396685959,0.891407439546109,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.33265960640664055,-1.464011480625506,0.0,-0.024949470480498028,-0.10980086104691289,0.0,0.08485139056641486,0.0027239604385717884,3.400929516028795,0.7727752747782345,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.4595642091074184,-1.2872699506492795,0.0,-0.03446731568305636,-0.0965452462986959,0.0,0.06207793061563954,0.0019928704288358166,1.801066586863803,0.6429931352972069,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.5586536149793351,-1.1197849509419917,0.0,-0.04189902112345017,-0.08398387132064945,0.0,0.042084850197199285,0.0013510381649038735,1.004435165041245,0.5011063378648004,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.630365607703686,-0.9630863848714141,0.0,-0.047277420577776494,-0.07223147886535612,0.0,0.024954058287579628,0.0008010931477189744,0.5278219070037353,0.34547345118179723,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.67642489682984,-0.8181669241389775,0.0,-0.05073186726223797,-0.061362519310423275,0.0,0.010630652048185307,0.00034127284682286194,0.20954584607017185,0.1732434092936524,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.6988337990683745,-0.6855921320708068,0.0,-0.05241253493012814,-0.051419409905310555,0.0,-0.000993125024817583,3.188201466234406e-05,0.018948234923983957,0.019314205018035685,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.6989415209580465,-0.5657046735589211,0.0,-0.05242061407185346,-0.04242785051691905,0.0,-0.009992763554934406,0.00032079489109065055,0.19062660237511192,0.23552368157207418,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.6772478108779412,-0.45878529719522604,0.0,-0.05079358581584556,-0.03440889728964193,0.0,-0.01638468852620363,0.0005259930691267344,0.32257396801255694,0.476175925903208,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.6340031055445552,-0.3650955437395531,0.0,-0.04755023291584161,-0.027382165780466466,0.0,-0.020168067135375143,0.0006474498135209871,0.4241423416594043,0.7365402465630523,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.570350967302036,-0.2847988474161123,0.0,-0.04277632254765268,-0.021359913556208407,0.0,-0.021416408991444272,0.0006875249826731531,0.5006603587203287,1.0026449280839642,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.48935434137987305,-0.21777583868791617,0.0,-0.03670157560349056,-0.01633318790159375,0.0,-0.020368387701896813,0.0006538806485915121,0.5549731140142017,1.2470552487741429,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.39561016330383986,-0.1634879921258664,0.0,-0.02967076224778797,-0.012261599409439973,0.0,-0.017409162838347998,0.0005588814811844016,0.5867447116107,1.4198117437228468,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.2709466525830982,-0.1209527750009594,0.0,-0.020320998943732353,-0.00907145812507195,0.0,-0.011249540818660402,0.0003611408597734684,0.5535919198563869,1.240102821790976,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.06666078425861129,-0.0916243779252912,0.0,-0.004999558819395843,-0.006871828344396836,0.0,0.0018722695250009925,6.010494444937159e-05,0.37448694827581636,0.2724558052337857,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.010067767092328579,-0.07878327147019983,0.0,-0.0007550825319246429,-0.005908745360264984,0.0,0.005153662828340341,0.0001654465950932055,6.825297382001515,0.872209329411552,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.02906099871494427,-0.05762216089194355,0.0,-0.0021795749036208254,-0.004321662066895777,0.0,0.0021420871632749513,6.876682455977307e-05,0.9828004349455495,0.49566280984426886,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.4315179242407597,-0.03951764269125989,0.0,-0.03236384431805696,-0.00296382320184449,0.0,-0.02940002111621247,0.0009438206478308006,0.9084217816425824,9.91962715519462,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,6.053015447462404,205.10051491541347,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.7040112490406836,0.004389969297716545,0.0,-0.02640042183902554,0.00016462384866436984,0.0,-0.02656504568768991,0.0008528102252547073,1.0062356522054137,161.36814868087507,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,52.929217587524526,-0.05695687227197101,2.164361146334899,1.9848456595321697,-0.0021358827101989127,0.0811635429875587,1.9058179992548099,0.15295485431746556,0.9601844808951107,24.115834792097438,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,25.33190718032745,3.314841041889769,0.0,1.8998930385245583,0.2486130781417326,0.0,1.6512799603828257,0.13252644579727066,0.8691436448786594,6.641967400610527,near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-16.2138287124673,3.9952619736681116,0.0,-1.2160371534350476,0.2996446480251084,0.0,-1.5156818014601559,0.12164377145384273,1.2464107672850913,5.058264218799433,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-31.47762917801238,3.8153301347229207,0.0,-2.360822188350929,0.2861497601042191,0.0,-2.646971948455148,0.21243749871009793,1.1212076714274273,9.25030287458948,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-25.41490620034863,1.5287874335926885,0.0,-1.9061179650261466,0.11465905751945162,0.0,-2.020777022545598,0.16218109767690278,1.0601531802455253,17.624224952335567,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-3.0917784313896437,1.46696972640459,0.0,-0.23188338235422332,0.11002272948034426,0.0,-0.3419061118345676,0.027440290492772974,1.4744744033113781,3.1075952528122808,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-1.904792883642625,1.5260592090786758,0.0,-0.1428594662731969,0.1144544406809007,0.0,-0.2573139069540976,0.020651190810146065,1.801168054639264,2.2481775754904043,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-1.9655432162516955,1.5198659608524256,0.0,-0.14741574121887707,0.11398994706393185,0.0,-0.2614056882828089,0.02097958408656421,1.77325491919268,2.293234579152828,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-1.7336578897961974,1.4873481426058675,0.0,-0.13002434173471483,0.11155111069544008,0.0,-0.2415754524301549,0.01938807281050865,1.8579248255148626,2.1656032909408753,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,9,0.75,0.25,0.07500000000000001,False,0,-1.4646585542043467,1.4418784878971609,0.0,-0.10984939156532601,0.10814088659228709,0.0,-0.2179902781576131,0.017495202192055463,1.9844468417285415,2.0157988807645006,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-1.220752311545929,1.387983727657386,0.0,-0.0915564233659446,0.1040987795743039,0.0,-0.19565520294024852,0.01570266052366036,2.1369904562373345,1.8795148582946954,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-1.00899703497397,1.3276375985700968,0.0,-0.07567477762304776,0.09957281989275728,0.0,-0.17524759751580504,0.014064811413260216,2.315799306193548,1.7599943207850457,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-0.8250150601999324,1.2620517215582923,0.0,-0.061876129514994986,0.09465387911687201,0.0,-0.156530008631867,0.012562597622627326,2.5297317375666446,1.6537093893277703,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.6632939501235665,1.1922317568855119,0.0,-0.04974704625926749,0.08941738176641341,0.0,-0.1391644280256809,0.011168891690163696,2.797441023943319,1.5563464874113915,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.5195529409456888,1.119148643921088,0.0,-0.038966470570926635,0.08393614829408155,0.0,-0.1229026188650082,0.009863770922030701,3.1540608390821867,1.4642394410856499,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.39101181081500785,1.0437509480988159,0.0,-0.029325885811125572,0.07828132110741114,0.0,-0.1076072069185367,0.008636210101998077,3.6693591324601345,1.3746217539032972,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.27595083229983414,0.9669141336604253,0.0,-0.020696312422487546,0.07251856002453186,0.0,-0.0932148724470194,0.007481127390406559,4.503936283148534,1.2853933174553702,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.17312816322146493,0.8893962503193892,0.0,-0.012984612241609881,0.06670471877395424,0.0,-0.07968933101556412,0.006395610714615901,6.137212997412076,1.1946580763740495,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.08144219178750715,0.811849492466518,0.0,-0.006108164384063042,0.06088871193498891,0.0,-0.06699687631905195,0.0053769549144318625,10.96841409406975,1.1003168598899702,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.7348949530938093,0.0,0.0,0.05511712148203566,0.0,-0.05511712148203566,0.0044235238044656846,5.511712148203566e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.07158600368707342,0.6592164637048892,0.0,0.005368950276530503,0.04944123477786666,0.0,-0.044072284501336156,0.003537100530048294,8.208733966859596,0.891407439546109,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.1330638425626561,0.5856045922502023,0.0,0.009979788192199203,0.04392034441876515,0.0,-0.03394055622656594,0.0027239604385717897,3.4009295160287976,0.7727752747782347,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.18382568364296722,0.514907980259712,0.0,0.013786926273222533,0.038618098519478374,0.0,-0.02483117224625584,0.001992870428835819,1.801066586863806,0.6429931352972074,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.22346144599173398,0.4479139803767969,0.0,0.016759608449380063,0.0335935485282598,0.0,-0.016833940078879735,0.0013510381649038759,1.0044351650412466,0.5011063378648007,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.25214624308147426,0.38523455394856587,0.0,0.018910968231110586,0.028892591546142467,0.0,-0.009981623315031881,0.0008010931477189773,0.5278219070037372,0.34547345118179806,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.27056995873193657,0.32726676965559126,0.0,0.020292746904895232,0.02454500772416933,0.0,-0.004252260819274097,0.00034127284682286004,0.2095458460701701,0.1732434092936512,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.2795335196273503,0.27423685282832283,0.0,0.02096501397205129,0.02056776396212423,0.0,0.00039725000992706094,3.1882014662346306e-05,0.018948234923985247,0.019314205018037028,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.2795766083832191,0.22628186942356832,0.0,0.020968245628741423,0.016971140206767613,0.0,0.003997105421973811,0.00032079489109065456,0.19062660237511386,0.23552368157207715,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.2708991243511761,0.18351411887809033,0.0,0.020317434326338195,0.013763558915856766,0.0,0.006553875410481429,0.0005259930691267328,0.3225739680125562,0.47617592590320656,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.2536012422178216,0.14603821749582127,0.0,0.01902009316633661,0.01095286631218659,0.0,0.00806722685415002,0.0006474498135209844,0.42414234165940307,0.7365402465630486,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.22814038692081526,0.11391953896644494,0.0,0.017110529019061134,0.008543965422483365,0.0,0.008566563596577769,0.0006875249826731584,0.5006603587203303,1.002644928083971,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-2.7635076934676617,299.1013432240912,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.19574173655194962,0.0871103354751664,0.0,0.014680630241396257,0.006533275160637495,0.0,0.008147355080758763,0.0006538806485915155,0.5549731140142031,1.2470552487741495,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
