row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,body_condition_norm,body_condition_max_abs,pitch_body_condition_oscillation_norm,pitch_body_condition_oscillation_max_abs,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_speed_max_abs,pitch_body_condition_forward_to_oscillation_norm_ratio,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scheme,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,34,35,4,2.625,0.375,0.07499999999999996,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,pitch_moment,-1.125,2.2232928658256323,1.1332116379095318,0.0,0.0,2.2232928658256323,1.1332116379095318,,-114.24391857674023,-139.21864771703022,-8.568293893255513,-10.44139857877726,-0.0036427884930216466,0.0,-0.0036427884930216466,-0.11595753284341125,0.0,-0.11595753284341125,0.0,-0.11595753284341125,1.3185509109046365,0.6126999483415684,0.0024959936958427837,0.0009926323858397905,0.028875378529074618,0.010584681898926961,1.5499738193884145,4225.170166956238,1649.6774402834328,2443.545774096561,1135.4589020245287,3446.9039716290104,1559.6764393668932,1.4542967263963071,0.9142868764474721,0.0049727097720223224,0.001984835543133181,advance_eq19_20,0.059310453948799594,0.10278868607096617,0.11080781225894276,0.15210810889626647,1.8682678158996866,1.4798137296088185,342.70650863905854,4.052645909691958e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,35,36,3,2.6999999999999997,0.30000000000000027,0.07499999999999996,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,pitch_moment,-1.1999999999999997,1.8844405817055576,0.9764723586587909,0.0,0.0,1.8844405817055576,0.9764723586587909,,400.81407261402035,-120.68114301767385,30.06105544605151,-9.051085726325534,0.012780381745910849,0.0,0.012780381745910849,-0.11138873621696666,0.0,-0.11138873621696666,0.0,-0.11138873621696666,1.2819992397411244,0.64254458366926,0.005595332821631892,0.002988563507545571,0.03893148251675978,0.0203741493893527,4.271808292698146,9792.422705229694,6677.32544504662,2375.808016783505,1190.76714377031,9499.846246402374,6570.292893652774,1.51518301049239,1.032041454678862,0.0002436724319257884,8.206271687777919e-05,advance_eq19_20,0.027848392404378145,0.0650283579152632,0.06757766244615583,0.11728764646616145,2.4266270549797233,1.8036384467680395,342.76452809793597,5.984597932856416e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,36,37,2,2.775,0.2250000000000001,0.07500000000000018,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000005,pitch,pitch_moment,-1.275,1.49284363647837,0.7856825360485951,0.0,0.0,1.49284363647837,0.7856825360485951,,-1130.901632610143,-142.90575233489585,-84.81762244576093,-10.717931425117214,-0.036059997812875985,0.0,-0.036059997812875985,-0.1230285442504492,0.0,-0.1230285442504492,0.0,-0.1230285442504492,1.8385974868846775,1.0558707788040747,0.025626001263122554,0.013073260614596178,0.11927537041440416,0.0704167299378278,12.388268103808798,27759.513062667065,17234.38976091569,3407.298938695696,1956.7455137311292,27549.60760916109,17122.947685070132,1.8078403762914061,1.274064241957868,0.0037143485389729627,0.0015137644827231966,advance_eq19_20,0.006698884516740021,0.015146756931083893,0.03199542881361444,0.07551692171373127,4.776232331466561,4.9856825495599555,342.84460969129094,6.851145254613968e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,37,38,1,2.85,0.1499999999999999,0.07499999999999996,-0.8636874999999999,0.8636874999999999,0.07262499999999994,0.07262500000000005,pitch,pitch_moment,-1.35,1.0457875992930403,0.5577214332760411,0.0,0.0,1.0457875992930403,0.5577214332760411,,-622.1051916935589,31.039550891067066,-46.65788937701689,2.3279663168300284,-0.019836483744454774,0.0,-0.019836483744454774,-0.1509767850291146,0.0,-0.1509767850291146,0.0,-0.1509767850291146,0.7272285577479248,0.5124101601123024,0.03205210965904478,0.015510306755215801,0.1313867893361194,0.07862418723849701,10.679554473345945,23787.89843609356,16564.593658109687,1347.7039486234905,949.6013168634611,23749.690652148864,16537.352278925995,0.33243332028400335,0.1403631100992886,0.00042151882960813226,0.00016933566441738968,advance_eq19_20,0.0021644804885956903,0.006384879315145345,0.007432198310947628,0.016296935429283396,3.4337100057527525,2.5524265416616436,343.0542195004204,1.233218781535515e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cnm1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,38,39,0,2.925,0.07500000000000018,0.03749999999999987,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,pitch_moment,-1.4249999999999998,0.5451814332496795,0.2934302589723024,0.0,0.0,0.5451814332496795,0.2934302589723024,,1343.8772581670223,-14.284609522995341,50.39539718126316,-0.5356728571123234,0.021425475741169993,0.0,0.021425475741169993,-0.13946955116017196,0.0,-0.13946955116017196,0.0,-0.13946955116017196,0.8126239090580702,0.47381533084299493,0.006734048944909686,0.0030565112852023466,0.024947372544085192,0.013996826510303949,35.92748240906176,79911.40018153584,43391.182247451565,1505.959081660586,878.0771677516976,79897.20875110675,43391.04174224832,0.4518331441092261,0.31877937513521193,0.0,0.0,initialize_eq21_22,0.0,0.0,0.0026474598287649924,0.007809592919604891,,,418.23117884841605,1.0023359028511202e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,-1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,0,1,38,0.075,2.925,0.0375,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,pitch_moment,1.425,0.5451814332496795,0.2934302589723024,0.0,0.0,0.5451814332496795,0.2934302589723024,,8751.309670660203,179.5945565240442,328.1741126497576,6.734795869651657,0.13952239455851692,0.0,0.13952239455851692,0.0,0.0,0.0,0.0,0.0,9.958815491908961,5.422153498883537,0.017408082346321595,0.006598460325167364,0.14603279422857887,0.0472794575780854,245.06822772484665,545306.5429415264,270254.3626433274,18455.731446551257,10048.364578967703,544994.139190149,270067.4932253774,1.5111116113175718,1.028458614361858,0.0259486135724638,0.011964803276188917,advance_eq19_20,0.5016953878206545,0.5370699706594199,0.3553005612617205,0.5596591012704087,0.7081997759738883,1.042059939756553,113.95001957184003,2.857654433211066e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,1,2,37,0.15,2.85,0.07499999999999998,-0.8636874999999999,0.8636874999999999,0.07262499999999991,0.07262500000000005,pitch,pitch_moment,1.35,1.0457875992930414,0.5577214332760414,0.0,0.0,1.0457875992930414,0.5577214332760414,,-1069.0475418187675,-135.56069206825555,-80.17856563640754,-10.167051905119164,-0.03408771453523442,0.0,-0.03408771453523442,0.12247853729089969,0.0,0.12247853729089969,0.0,0.12247853729089969,4.162623981629266,2.7637414456661498,0.04655401052899981,0.018039349864550133,0.47345215829239273,0.16100404322944462,56.61980522487384,126149.8466183933,74711.06494437036,7714.197575036862,5121.780793143354,125913.76000111128,74535.297588652,4.547664237163246,3.1638252038656227,0.02118603966599462,0.010450616890125863,advance_eq19_20,0.6416588687874697,0.5047294405260081,0.485091547753904,0.5335040118289515,0.7559960149394834,1.0570098928109992,94.99248929002052,1.599822825446121e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,2,3,36,0.22499999999999998,2.775,0.075,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000006,pitch,pitch_moment,1.275,1.4928436364783697,0.7856825360485953,0.0,0.0,1.4928436364783697,0.7856825360485953,,-4517.310229320307,642.429311333264,-338.79826719902303,48.1821983499948,-0.14403922701341337,0.0,-0.14403922701341337,0.033415066516575796,0.0,0.033415066516575796,0.0,0.033415066516575796,8.304390855389011,4.502454479194748,0.0670417578605207,0.03826913900252168,0.18691361680490937,0.1201283818164699,51.291737091498945,115098.47041724296,75673.28450908598,15389.742643467458,8343.973315486315,114064.95392431802,75211.86141629207,2.310491373954115,1.4089533920009487,0.03490482500789948,0.016652477250923402,advance_eq19_20,0.7651205879937946,0.48871773182607225,0.6240889406459642,0.5115333791012637,0.8156739609927028,1.0466847134642359,96.31469922371299,1.8031404740099487e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,pitch_moment,1.2,1.8844405817055563,0.9764723586587909,0.0,0.0,1.8844405817055563,0.9764723586587909,,2945.3880928060244,466.15805232764023,220.90410696045186,34.96185392457302,0.09391682275629899,0.0,0.09391682275629899,0.008353864388018594,0.0,0.008353864388018594,0.0,0.008353864388018594,5.07143659348199,2.3093509756304673,0.07945800262768153,0.04875371855003165,0.37622205341448334,0.20269646045988626,27.023407856296508,60826.383680750114,38591.343877013176,9398.41408785606,4279.701883893148,60095.9130416621,38353.30460363075,1.139285193630988,0.4066270926541393,0.042174289336862125,0.020068317846106045,advance_eq19_20,0.903994867339724,0.4611143237337146,0.7498884700255101,0.49038931695867,0.8295273536588562,1.0634874947885185,97.66111149943426,1.2453605150015656e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,4,5,34,0.375,2.625,0.07499999999999998,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,pitch_moment,1.125,2.2232928658256323,1.1332116379095318,0.0,0.0,2.2232928658256323,1.1332116379095318,,671.5607844683734,466.1555538304292,50.36705883512799,34.961666537282184,0.02141342776493359,0.0,0.02141342776493359,0.06601898964863491,0.0,0.06601898964863491,0.0,0.06601898964863491,4.53626912173232,1.9154973789119853,0.09582062318737537,0.0589911318295285,0.47715057873846595,0.25272777852560036,5.538972434432786,14913.094438806014,8695.333662990575,8406.638796350137,3549.810240032471,12317.824884631522,7937.737383568299,1.2885876970317585,0.43423053613968565,0.04729945150798948,0.02250046487438125,advance_eq19_20,1.039500418834405,0.4256348873770888,0.8897130067834765,0.4616794360863296,0.8559044235702323,1.0846841971328054,98.98004886155589,8.255307321712148e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,5,6,33,0.44999999999999996,2.55,0.07500000000000001,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,pitch_moment,1.05,2.5144084293251407,1.2607240365725687,0.0,0.0,2.5144084293251407,1.2607240365725687,,253.192751872342,482.9534477850162,18.98945639042565,36.22150858387622,0.008073319390016412,0.0,0.008073319390016412,0.0807623632261099,0.0,0.0807623632261099,0.0,0.0807623632261099,4.371083521110587,1.7739450621943145,0.10960305609604884,0.0673436388808038,0.5493582193232003,0.2901824310359143,2.098590975787041,9348.728686683742,4475.834489404652,8100.515936017116,3287.4847109471107,4666.944356595253,3037.3571821294254,1.4682597853540849,0.484342727980905,0.050808978647733295,0.02416573705031208,advance_eq19_20,1.165961989612845,0.38471742389258834,1.0258685547928128,0.42573127659302246,0.8798473397348485,1.1066077337632751,100.2548122089833,7.5338005646794345e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,6,7,32,0.525,2.475,0.07500000000000001,-0.866109375,0.866109375,0.0677812499999999,0.06778125000000006,pitch,pitch_moment,0.975,2.7635083303977255,1.3640687556166775,0.0,0.0,2.7635083303977255,1.3640687556166775,,102.58140673398508,497.52920832133316,7.693605505048882,37.314690624099995,0.0032709169354824207,0.0,0.0032709169354824207,0.08643448138885933,0.0,0.08643448138885933,0.0,0.08643448138885933,4.317360819094189,1.7106255221160858,0.1200538482951802,0.07347106498901618,0.600980103716948,0.31678066210263744,1.04423722750667,8331.148182614234,3471.1522785979932,8000.956730225695,3170.1405922662934,2322.2233832542056,1413.8977213651497,1.6143926125281498,0.5196533068525236,0.05287527647436631,0.02513628845452561,advance_eq19_20,1.2800515329922255,0.3403602259255594,1.1528720122992333,0.38458648357100583,0.9006449995058405,1.1299395589633883,101.47605820213124,7.078082950134851e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,7,8,31,0.6,2.4,0.07499999999999996,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,pitch_moment,0.9,2.9761580091118898,1.4478156415749441,0.0,0.0,2.9761580091118898,1.4478156415749441,,41.037168410402835,504.46974951536845,3.0777876307802106,37.83523121365261,0.0013085136323575176,0.0,0.0013085136323575176,0.0887241966727793,0.0,0.0887241966727793,0.0,0.0887241966727793,4.304482621609565,1.678576676414776,0.12692769661981623,0.07726949787465527,0.634268656237458,0.33300587284048483,0.666246376961306,8113.519829119114,3199.536024976307,7977.090784071259,3110.7474957764666,1481.6297243894785,748.5190663180394,1.720634915898438,0.5327268939106049,0.05361181944857494,0.025463901648224492,advance_eq19_20,1.379496878687897,0.2946207552254044,1.2674735576801688,0.34015272175214806,0.9187940743191252,1.154544327645582,102.63663006147286,8.387924669965804e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl0p0_pfm1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_cim1p0_cp1p0_cn1p0_cd1p0_pgscentral_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,8,9,30,0.6749999999999999,2.325,0.07500000000000001,-0.866859375,0.866859375,0.06628124999999993,0.06628125000000007,pitch,pitch_moment,0.8250000000000001,3.157373075172891,1.5157957616450428,0.0,0.0,3.157373075172891,1.5157957616450428,,18.86109552851237,501.8573641323345,1.4145821646384278,37.63930230992509,0.0006014060320497052,0.0,0.0006014060320497052,0.08967915650498291,0.0,0.08967915650498291,0.0,0.08967915650498291,4.305402395426943,1.6601373899115628,0.13022788717141234,0.07878049137884084,0.6505379092917142,0.339400712452898,0.491013189186636,8053.167281082763,3111.176623080612,7978.795313950228,3076.5757089765398,1091.9379996995403,574.5148907051016,1.7889239475678895,0.548671175377948,0.05313298455205875,0.025204340430927848,advance_eq19_20,1.4627285543516613,0.24982972664856523,1.367446205577653,0.29446419258763284,0.9348598559243679,1.1786595475960104,103.73019523740942,6.51243242481904e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,-1.0,1.0,1.0,1.0,central,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
