outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
346,17.422910268034624,0.021144798561248526,0.06886566300587042,13.168363620225872,0.5114832476727635,-0.0026963691095853483,5.006813553451648e-07,0.0007505191581197384,0.35239921100058164,17.422911702898812,-17.42291170289945,-6.394884621840902e-13,-17.422911702899448,-6.359357485052897e-13,3.5088021377305267e-10,3.332019105073414e-10,-0.0026572779175906983,-0.0027388102919882274,-0.0025799268796447873,-0.002812811339525923,5.009926004330173e-07,-0.002656215520697602,-0.002738179145674961,5.010275372028864e-07,1.307605706349871e-10,0.0001468398768590326,-0.0026578625049215234,-0.0027393913358735355,5.0155834530086e-07
347,17.491769659549853,0.021107368935471653,0.06885314037127323,13.237223021914442,0.5141578723584289,-0.0027809408317982093,5.32484843476407e-07,0.0007981924474937272,0.3531974034480754,17.491771104587386,-17.4917711045869,4.867217739956686e-13,-17.491771104586896,4.902744876744691e-13,3.332019105073414e-10,3.2288127727042593e-10,-0.0027388102919882274,-0.002823403333117546,-0.0026659714626668905,-0.0028959102009295315,5.327882093993299e-07,-0.002738179145674961,-0.0028244838539942994,5.326771992221883e-07,1.1838474700953105e-10,0.0001438708683801429,-0.0027393914662708204,-0.002823974704128062,5.328101793981081e-07
348,17.560615338509848,0.021070518876193448,0.06883823727408941,13.306068710737124,0.5168319644113859,-0.0028655585298369077,5.652600698636629e-07,0.0008473223682561833,0.35404472581633156,17.560616793410063,-17.560616793409856,2.0605739337042905e-13,-17.560616793409856,2.0605739337042905e-13,3.2288127727042593e-10,3.263451731072564e-10,-0.002823403333117546,-0.0029018306521355515,-0.0027520393325493886,-0.0029790777271244268,5.655557669935564e-07,-0.0028244838539942994,-0.002904848989350659,5.649452197679444e-07,1.2346479323486266e-10,0.00015339311486617033,-0.002823974829303289,-0.0029023811043160765,5.643565457669947e-07
349,17.62944492732923,0.0210342599579562,0.068820959466914,13.374898309107625,0.5195054314818488,-0.0029377744302835906,5.939605709712066e-07,0.0008903442936761916,0.35493507011000774,17.629446391780565,-17.62944639178037,1.9539925233402755e-13,-17.62944639178037,1.9539925233402755e-13,3.263451731072564e-10,3.340794307860051e-10,-0.0029018306521355515,-0.0029638335340931247,-0.0028256846122582564,-0.0030498642483089283,5.942487960698709e-07,-0.002904848989350659,-0.0029675675316160784,5.933500015353608e-07,1.4968053687580138e-10,0.00017101779442806747,-0.0029023812350114676,-0.002964355279834529,5.922022502117967e-07
350,17.69825605428709,0.020998643810515593,0.06880131288507967,13.443709445283623,0.5221781814470224,-0.002989527727918915,6.148963248928873e-07,0.0009217268970828427,0.35585679700709055,17.698257527956564,-17.69825752795716,-5.968558980384842e-13,-17.698257527957157,-5.933031843596837e-13,3.340794307860051e-10,3.3946889743674546e-10,-0.0029638335340931247,-0.0030020008843381074,-0.002878846453880861,-0.003100209001956969,6.151772714860792e-07,-0.0029675675316160784,-0.0030082202975024817,6.142338872264604e-07,1.8741510615641674e-10,0.0001954429295883582,-0.0029643554222857976,-0.003002487457749679,6.123953024832354e-07
351,17.767046353701442,0.020963750528497256,0.06877930364502814,13.512499753548678,0.5248501224181676,-0.0030140597594617777,6.248294516715746e-07,0.0009366166106059227,0.3567934136176965,17.767047836221614,-17.76704783622109,5.258016244624741e-13,-17.76704783622109,5.258016244624741e-13,3.3946889743674546e-10,3.3031000157279777e-10,-0.0030020008843381074,-0.0030013041680149065,-0.0029047660723686107,-0.003123353446554941,6.251033104550424e-07,-0.0030082202975024817,-0.0030117318092970375,6.231375245450484e-07,2.662776207892981e-10,0.00024323825255813392,-0.0030024876164847078,-0.003001734224328218,6.198851683516954e-07
352,17.835813466122268,0.020929717765027372,0.06875493804260699,13.581266874392494,0.5275211627476036,-0.0029880402779525125,6.138705370523973e-07,0.0009201892456040427,0.3577136028633005,17.835814957065434,-17.835814957065736,-3.019806626980426e-13,-17.83581495706574,-3.055333763768431e-13,3.3031000157279777e-10,2.638742557792284e-10,-0.0030013041680149065,-0.0029410755042401154,-0.0028801151939968073,-0.003095965361908211,6.141374855190776e-07,-0.0030117318092970375,-0.002952563631929331,6.114718191967175e-07,4.357444868515292e-10,0.0003090640013038576,-0.003001734416083428,-0.0029414332437532695,6.071482825247015e-07
353,17.90455503851681,0.02089676169220553,0.0687282225514178,13.650008454689507,0.5301912110356438,-0.00289347460838911,5.754061024678649e-07,0.0008625312266789453,0.35857613408997946,17.904556537362446,-17.904556537362843,-3.979039320256561e-13,-17.904556537362843,-3.979039320256561e-13,2.638742557792284e-10,1.3362111417336564e-10,-0.0029410755042401154,-0.0028122937369579604,-0.0027869013606043533,-0.0030000478561738736,5.756663042456856e-07,-0.002952563631929331,-0.002823970481184536,5.734314923272602e-07,6.707382485137744e-10,0.00037493724996550196,-0.002941433478539335,-0.002812579095015544,5.689699439971939e-07
354,17.973268724419242,0.020865131237794248,0.06869916382114916,13.718722147875791,0.5328601761374677,-0.0027303499934138824,5.121392880895998e-07,0.0007676945491051239,0.3593438286390846,17.973270230548728,-17.973270230547925,8.029132914089132e-13,-17.973270230547925,8.029132914089132e-13,1.3362111417336564e-10,-8.681766416884784e-11,-0.0028122937369579604,-0.002611085475692149,-0.0026251106062083716,-0.0028355893806193792,5.123929100279961e-07,-0.002823970481184536,-0.002624440992881086,5.100648123607335e-07,9.64993098793275e-10,0.0004485944875949402,-0.0028125793670595207,-0.002611291982746006,5.054864887187784e-07
355,18.04195218409167,0.020835087923008366,0.06866776867581986,13.787405614124275,0.5355279671699267,-0.0024909176542212454,4.260608964649304e-07,0.0006386634171790888,0.3599824920562637,18.041953696797215,-18.041953696798,-7.851497230149107e-13,-18.041953696798,-7.851497230149107e-13,-8.681766416884784e-11,-4.1650949356153433e-10,-0.002611085475692149,-0.002330142210718619,-0.002386994893024439,-0.0025948404154180586,4.263080990655562e-07,-0.002624440992881086,-0.002343487272341878,4.241371667335776e-07,1.3705223556530835e-09,0.0005291516342705513,-0.002611292290492705,-0.002330264428503719,4.1965119492062425e-07
356,18.11060308469904,0.020806918711699426,0.06863404411217429,13.856056520518273,0.5381944935182839,-0.0021683112172009994,3.226880053730909e-07,0.0004837079063209591,0.3604661999625846,18.110604603191213,-18.110604603190822,3.907985046680551e-13,-18.110604603190826,3.872457909892546e-13,-4.1650949356153433e-10,-7.913563138117752e-10,-0.002330142210718619,-0.0019702968110851624,-0.0020656887811475073,-0.002270933653254488,3.229289420822654e-07,-0.002343487272341878,-0.0019807271974925746,3.2159675152306867e-07,1.8479229791625317e-09,0.0006011809794118188,-0.002330264767562611,-0.001970342985841704,3.1809148288547664e-07
357,18.17921910046342,0.02078090477048997,0.06859799729791592,13.924672541223316,0.5408596648428888,-0.0017710921305480673,2.151759571629266e-07,0.00032254781707658436,0.3607887477796612,18.179220623896256,-18.179220623895745,5.115907697472721e-13,-18.179220623895745,5.115907697472721e-13,-7.913563138117752e-10,-1.1121130683022784e-09,-0.0019702968110851624,-0.0015460468862235665,-0.0016697526738426692,-0.0018724315872534654,2.1541078378198466e-07,-0.0019807271974925746,-0.001553255977838013,2.1522531842689485e-07,2.271113704105647e-09,0.0006527907913199057,-0.0019703433407147145,-0.0015460360163026708,2.1308143184123292e-07
358,18.247797912813674,0.020757269940062394,0.06855963557005951,13.993251357657304,0.5435233910857862,-0.0013197163410670863,1.194069729936476e-07,0.00017899052938178116,0.360967738309043,18.247799440330244,-18.247799440330756,-5.115907697472721e-13,-18.247799440330752,-5.080380560684716e-13,-1.1121130683022784e-09,-1.3831851219947566e-09,-0.0015460468862235665,-0.0010740619111810068,-0.0012196407959335596,-0.001419791886200613,1.1963585053242753e-07,-0.001553255977838013,-0.0010801213973049594,1.201386807347574e-07,2.5905463678135342e-09,0.0006915702897934833,-0.0015460363663878807,-0.0010740065749676557,1.1893204049904896e-07
359,18.316337210556206,0.020736173291274182,0.06851896643315024,14.061790658658909,0.5461855824772569,-0.0008270521242063379,4.6868015635434715e-08,7.025495010334399e-05,0.3610379932591463,18.316338741331847,-18.316338741331716,1.3145040611561853e-13,-18.316338741331716,1.3145040611561853e-13,-1.3831851219947566e-09,-1.6111378897676332e-09,-0.0010740619111810068,-0.0005652541874126057,-0.0007282215964071297,-0.0009258826520055531,4.709110135878355e-08,-0.0010801213973049594,-0.0005680140501513029,4.802782876103625e-08,2.8771003535565367e-09,0.000721439438310368,-0.0010740069072558535,-0.0005651627797915041,4.750393754210264e-08
360,18.384834690055794,0.020717731493665605,0.06847599755763677,14.1302881406543,0.5488461495422944,-0.00030204817522505936,6.247277543511857e-09,9.364641667682076e-06,0.361047357900814,18.38483622332724,-18.38483622332726,-1.7763568394002505e-14,-18.38483622332726,-1.7763568394002505e-14,-1.6111378897676332e-09,-1.658403192550395e-09,-0.0005652541874126057,-3.7207025129519164e-05,-0.00020444321369518514,-0.000399653136754944,6.464728289692898e-09,-0.0005680140501513029,-3.6577175617485126e-05,7.869129266341793e-09,3.0130369237851687e-09,0.0007250978960215496,-0.0005651630856908507,-3.7104055178086535e-05,7.800691296777178e-09
361,18.45328805540149,0.0207019945372372,0.06843073677809543,14.198741507822167,0.5515050031070136,0.0002290456533791778,3.5900072452286515e-09,5.381405132362672e-06,0.36105273930594634,18.45328959049511,-18.45328959049484,2.7000623958883807e-13,-18.453289590494844,2.6645352591003757e-13,-1.658403192550395e-09,-1.6150139003912045e-09,-3.7207025129519164e-05,0.0004906035880007831,0.00032544475926660557,0.00013264654749174654,3.8019780129879684e-09,-3.6577175617485126e-05,0.0004938695166537419,5.1820461287385204e-09,2.982924934960016e-09,0.0007161191938964452,-3.710432229586495e-05,0.0004907062571696402,5.108629100254414e-09
362,18.521695018577763,0.020688939594180816,0.06838319209154492,14.267148472256988,0.5541620543049935,0.000753552993256721,3.88308563351345e-08,5.8207283523914226e-05,0.36111094658947024,18.521696554929928,-18.521696554929907,2.1316282072803006e-14,-18.521696554929907,2.1316282072803006e-14,-1.6150139003912045e-09,-1.3836611856277159e-09,0.0004906035880007831,0.000997981277606572,0.0008487657413881917,0.0006583402451252607,3.903749820149342e-08,0.0004938695166537419,0.0010074580996602878,4.003680363444763e-08,2.825000800129651e-09,0.0006794358614528075,0.0004907060315262309,0.0009980582658583007,3.935830914742106e-08
363,18.59005329963808,0.020678469377484188,0.06833337165568892,14.335506754130606,0.5568172145835528,0.0012437300210950478,1.057024575799806e-07,0.00015844752081775422,0.361269394110288,18.590054836803546,-18.590054836802988,5.577760475716786e-13,-18.590054836802988,5.577760475716786e-13,-1.3836611856277159e-09,-9.412239876382955e-10,0.000997981277606572,0.0014515983649257321,0.0013377761065780681,0.001149683935612017,1.059039195340636e-07,0.0010074580996602878,0.0014667301434559258,1.0577865391815774e-07,2.3894406162479574e-09,0.0006038590697658129,0.0009980580855105071,0.0014516135371571049,1.0368669907978573e-07
364,18.6583606268698,0.020670364932968914,0.0682812837872765,14.403814081852087,0.5594703957099585,0.0016606453615295655,1.8830223354042927e-07,0.00028226422310333817,0.3615516583333913,18.658362164525027,-18.658362164525954,-9.272582701669307e-13,-18.658362164525954,-9.272582701669307e-13,-9.412239876382955e-10,-3.119886571312236e-10,0.0014515983649257321,0.0018010441479009672,0.00175354300537783,0.001567747717681301,1.884986554014585e-07,0.0014667301434559258,0.0018373673007114812,1.8713937746016982e-07,1.766800365670313e-09,0.00046638846288202945,0.001451613403451207,0.00180094199232102,1.8128328212921836e-07
365,18.72661473696208,0.02066422488741862,0.06822693696025209,14.472068192225851,0.5621215097775688,0.0019423679432561403,2.574061256618506e-07,0.00038585065464124104,0.36193750898803256,18.72661627489879,-18.726616274898543,2.4868995751603507e-13,-18.72661627489854,2.5224267119483557e-13,-3.119886571312236e-10,2.128111020738288e-10,0.0018010441479009672,0.00192787292428141,0.0020341361805633305,0.0018505997059489535,2.575976479841115e-07,0.0018373673007114812,0.001991510088898327,2.501919655263905e-07,7.015309684895968e-10,0.0001537733912902045,0.0018009419056433454,0.0019274864143024322,2.3719974036007174e-07
366,18.79481337516009,0.020659220349212516,0.06817033980415307,14.540266830608054,0.5647704692119067,0.0019137330914672651,2.4966530361435294e-07,0.0003742471963054747,0.3623117561843381,18.794814913280995,-18.794814913281524,-5.293543381412746e-13,-18.794814913281524,-5.293543381412746e-13,2.128111020738288e-10,-1.0367671166022774e-09,0.00192787292428141,0.00169636119115397,0.002004373097239158,0.0018230930856953757,2.4985199060417303e-07,0.001991510088898327,0.0017636966035844068,2.4062216008297666e-07,1.0128786617110124e-10,-0.00025498082170717987,0.0019274863888532993,0.0016956026533787995,2.240196248822483e-07
367,18.86295429541471,0.020654038240053428,0.06811150110230738,14.608407751061286,0.5674171867766691,0.0014786056859833717,1.4891045672163752e-07,0.00022321612223187895,0.36253497230656995,18.862955833734226,-18.862955833734134,9.237055564881302e-14,-18.862955833734134,9.237055564881302e-14,-1.0367671166022774e-09,-4.548933674186628e-09,0.00169636119115397,0.0010547372223331482,0.0015681122639881959,0.001389099107978551,1.4909234683944285e-07,0.0017636966035844068,0.0011297001334850344,1.4483448435711565e-07,1.2443218561483438e-09,-0.0006709820078712701,0.0016956026962270314,0.0010536080379390654,1.310387868164158e-07
368,18.931035260505887,0.020647191371397138,0.06805042979009826,14.676488716507489,0.5700615755796663,0.000629739857465058,2.698691464669425e-08,4.045326682261448e-05,0.3625754255733925,18.93103679918043,-18.931036799180887,-4.583000645652646e-13,-18.931036799180887,-4.583000645652646e-13,-4.548933674186628e-09,-1.091423129651048e-08,0.0010547372223331482,-1.8663507232464724e-05,0.0007181171001072809,0.0005413626148228282,2.7164084780327704e-08,0.0011297001334850344,4.170022291857004e-05,3.005719541338235e-08,4.840892906175901e-09,-0.0011230880679861596,0.001053608169814689,-2.0181561544910156e-05,2.4707614237752968e-08
369,18.99905404210357,0.020637129574184523,0.06798713495330619,14.74450749887919,0.5727035490786961,-0.000668999141291992,3.042831199297871e-08,4.5611906367536885e-05,0.36262103747976004,18.99905558155213,-18.999055581551687,4.440892098500626e-13,-18.999055581551687,4.440892098500626e-13,-1.091423129651048e-08,-1.3157659850548953e-08,-1.8663507232464724e-05,-0.0013803560986070354,-0.0005817254531633315,-0.000756272829420656,3.060092445375669e-08,4.170022291857004e-05,-0.0014148352538355911,4.406696650603978e-08,9.332351884897279e-09,-0.0012513334653856192,-2.0181276777931495e-05,-0.0013819397688881211,4.392091561638161e-08
370,19.067008420952455,0.020622831514503368,0.06792162582630071,14.812461879268994,0.5753430210873504,-0.002093863255107093,2.977862934981076e-07,0.00044638034931762584,0.3630674178290777,19.067009961941935,-19.06700996194218,-2.4513724383723456e-13,-19.067009961942173,-2.3803181647963356e-13,-1.3157659850548953e-08,-5.708461259246178e-09,-0.0013803560986070354,-0.002566964048608257,-0.002007606294806275,-0.002180120215407911,2.979547450891551e-07,-0.0014148352538355911,-0.002671294064833404,2.924481472569244e-07,6.825571495008135e-09,-0.0007759663099781607,-0.001381939353845443,-0.0025681035251286554,2.729062720025196e-07
371,19.13489618738823,0.020604936479019696,0.06785391179034828,14.880349648077319,0.5779799057807534,-0.0030413582500884544,6.276391848781999e-07,0.0009408283883728895,0.3640082462174506,19.13489773075026,-19.134897730749987,2.7355895326763857e-13,-19.134897730749987,2.7355895326763857e-13,-5.708461259246178e-09,-3.3656633036116546e-10,-0.002566964048608257,-0.0031824202660782498,-0.0029560865253860716,-0.003126629974790837,6.278036461821699e-07,-0.002671294064833404,-0.0033062494644415527,6.084021950516669e-07,1.4071912951840035e-09,-0.00011269775479348654,-0.0025681032146057593,-0.0031829788764004886,5.632039096088046e-07
372,19.20271514167873,0.020585482082269103,0.06778400237188309,14.948168605158434,0.5806141177012346,-0.0033235942614041614,7.48760989358393e-07,0.0011223894426401282,0.36513063566009074,19.202716687831376,-19.202716687831114,2.6290081223123707e-13,-19.202716687831114,2.6290081223123707e-13,-3.3656633036116546e-10,-1.6338681518845988e-09,-0.0031824202660782498,-0.003057768717147906,-0.0032393277295843237,-0.003407860793223992,7.489214306663139e-07,-0.0033062494644415527,-0.0031994940239179416,7.172987394024709e-07,7.671107292060041e-10,0.0007004420337874961,-0.0031829788279471583,-0.00305763963293502,6.600561351123409e-07
