outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
94,7.949107726625597,0.0555483766309096,0.08525645730432711,3.6892887868270448,0.23438590665355152,0.006814013375161493,3.9585236657694744e-06,0.001656380445615932,0.33270532107110445,7.949017672918353,-7.949017672918306,4.618527782440651e-14,-7.949017672918306,4.618527782440651e-14,3.5591819003144565e-07,3.2881471412338215e-07,0.006785357256075597,0.0068412319354424905,0.009109159015297852,0.004518867735025189,4.108225294696034e-06,0.006774834196630197,0.006834048144370073,3.947434661615296e-06,1.5359660110378875e-07,0.004567964611848413,0.006744768807760815,0.006803207207519202,3.9121799468951456e-06
95,8.034806068656119,0.05446351269182745,0.08615396661073237,3.7749939987845744,0.2398308839839592,0.006869316289526695,4.065390840969583e-06,0.001701097293164515,0.33440641836426893,8.034722884875883,-8.03472288487593,-4.618527782440651e-14,-8.03472288487593,-4.618527782440651e-14,3.2881471412338215e-07,3.038261233712092e-07,0.0068412319354424905,0.006893849006473746,0.009086832346873602,0.004651800232179815,4.206608032268522e-06,0.006834048144370073,0.0068852516017688156,4.053976179455325e-06,1.4450483402541434e-07,0.004410754093451541,0.006802492318552372,0.006857494983093793,4.019002021001745e-06
96,8.121394484103934,0.05341577343415105,0.08703554815732724,3.8615887561686044,0.24533237543493236,0.00691982883037176,4.167612889691977e-06,0.0017438704623838177,0.33615028882665277,8.121317642259912,-8.121317642259921,-8.881784197001252e-15,-8.121317642259923,-1.0658141036401503e-14,3.038261233712092e-07,2.8080016178932965e-07,0.006893849006473746,0.006948171718150251,0.009062554325631356,0.004777103335112193,4.3008141973446434e-06,0.0068852516017688156,0.006940017014135553,4.158973042405319e-06,1.366320267706616e-07,0.004272134339879996,0.006856859063447587,0.006913454025875426,4.125976521164602e-06
97,8.20885677551886,0.052404225124275644,0.0879007393681755,3.949056899931356,0.2508893543985574,0.006978559545150698,4.280791790733325e-06,0.001791228349912008,0.3379415171765648,8.208785786022663,-8.20878578602263,3.197442310920451e-14,-8.20878578602263,3.197442310920451e-14,2.8080016178932965e-07,2.5956722815578814e-07,0.006948171718150251,0.007004275869032864,0.009049237674992189,0.0049078814153092065,4.406422689444851e-06,0.006940017014135553,0.0069989456454317735,4.2696869442597495e-06,1.2923886120616778e-07,0.004125886948172369,0.006912886510938687,0.006971077209907861,4.236059192810781e-06
98,8.297176288731325,0.05142794915153735,0.08874908391435157,4.037381811572619,0.25650076507723646,0.007032515979721793,4.389199633008257e-06,0.001836589864773814,0.3397781070413386,8.297110697663928,-8.297110697664113,-1.8474111129762605e-13,-8.297110697664113,-1.8474111129762605e-13,2.5956722815578814e-07,2.3997841580580825e-07,0.007004275869032864,0.007054886941255459,0.009033768363481576,0.005031263595961982,4.507679988509176e-06,0.0069989456454317735,0.007047815972710675,4.377821646335228e-06,1.2139870021265843e-07,0.003983288928460754,0.00697057213320125,0.007023132598519347,4.344815527581031e-06
99,8.386335922601898,0.050485964354985646,0.08958014084275086,4.12654642395117,0.2621655231705527,0.007080206597905786,4.490592035867682e-06,0.0018790158820495546,0.3416571229233882,8.386275310042478,-8.386275310042176,3.019806626980426e-13,-8.386275310042175,3.0375701953744283e-13,2.3997841580580825e-07,2.2191941617677458e-07,0.007054886941255459,0.007106767794729352,0.009014552524422736,0.005145860671388752,4.602319199251234e-06,0.007047815972710675,0.007099590291714412,4.482366242269064e-06,1.1474142981518448e-07,0.0038607561217268993,0.007022683121412215,0.007076439364065559,4.451824353861961e-06
100,8.476318146855522,0.049577377650131496,0.09039348651425208,4.216533237629672,0.26788251691368536,0.007136740438199091,4.6040172412462465e-06,0.0019264768316590364,0.3435835997550472,8.476262123720979,-8.476262123720923,5.5067062021407764e-14,-8.476262123720922,5.684341886080802e-14,2.2191941617677458e-07,2.0526013067012627e-07,0.007106767794729352,0.007162330941883524,0.009006616793115652,0.005266864083282502,4.7093689690720805e-06,0.007099590291714412,0.007157656699569294,4.5935758747975585e-06,1.0865463303410464e-07,0.003732572268984574,0.007076037729405696,0.007133329054678367,4.562773906259209e-06
101,8.567105014343891,0.0487013371308574,0.09118870590329334,4.307324333838444,0.27365060790101764,0.0071917002178840395,4.716330207664617e-06,0.001973472382796747,0.3455570721378439,8.56705321992975,-8.56705321992985,-9.947598300641403e-14,-8.56705321992985,-9.947598300641403e-14,2.0526013067012627e-07,1.8988559880028788e-07,0.007162330941883524,0.007215440611847396,0.008999436352267076,0.005383964083501003,4.81566236688693e-06,0.007157656699569294,0.007209311917334486,4.705580622303137e-06,1.0219696101086921e-07,0.003607150919175739,0.007132971038660799,0.00718769891929226,4.6753039148473145e-06
102,8.658678172014499,0.04785694176620195,0.09196539945194639,4.398901386516064,0.2794686318510929,0.007243280529442536,4.8249750585369735e-06,0.002018933070087308,0.34757600520793125,8.658630272607372,-8.658630272607342,3.019806626980426e-14,-8.65863027260734,3.197442310920451e-14,1.8988559880028788e-07,1.7570232024866073e-07,0.007215440611847396,0.0072717213353494375,0.008991115002676742,0.005495446056208331,4.918624201778558e-06,0.007209311917334486,0.007265413407556518,4.8171182485505885e-06,9.668240816466102e-08,0.0034992705511422972,0.007187379851637504,0.007245223920046465,4.789125006043619e-06
103,8.7510188783287,0.04704336694318405,0.09272318483165415,4.491245678657863,0.2853353996452593,0.007304617762303858,4.947471831845982e-06,0.0020701898711302413,0.34964619507906153,8.750974564749171,-8.75097456474926,-8.881784197001252e-14,-8.75097456474926,-8.881784197001252e-14,1.7570232024866073e-07,1.6261404844897243e-07,0.0072717213353494375,0.0073334597764273535,0.008994716607350628,0.005614518917257061,5.03575772103687e-06,0.007265413407556518,0.007329362127815231,4.937714419519964e-06,9.166283161897438e-08,0.0033869523723677186,0.0072449384507534825,0.007308122387171281,4.909528296325143e-06
104,8.844108016634328,0.046259828446287496,0.09346169021716785,4.584338116182275,0.29124969820861846,0.007367035473752864,5.072466096335605e-06,0.0021224917071164893,0.351768686786178,8.844067002273583,-8.84406700227363,-4.618527782440651e-14,-8.844067002273633,-4.973799150320701e-14,1.6261404844897243e-07,1.505304023652343e-07,0.0073334597764273535,0.007394891537217674,0.00900147128962478,0.005732599657880907,5.155690006595839e-06,0.007329362127815231,0.007389870662775578,5.0622831574429555e-06,8.633860724538697e-08,0.0032758804043515888,0.007307867548866448,0.007370653414471073,5.034320759072783e-06
105,8.937926107350496,0.04550549768287445,0.09418055938904692,4.678159240985382,0.2972102913394004,0.007427714835304938,5.196030714018519e-06,0.0021741953304318757,0.3539428821166099,8.93788812707669,-8.937888127076407,2.824407374646398e-13,-8.937888127076407,2.824407374646398e-13,1.505304023652343e-07,1.3937242648864867e-07,0.007394891537217674,0.007459306907515964,0.009008480062232496,0.00584694960837738,5.2744774284280675e-06,0.007389870662775578,0.00745427205674734,5.188170519722052e-06,8.167823511027763e-08,0.0031781948906865892,0.007370426055449991,0.007436148675187146,5.1619445181050825e-06
106,9.032453325044825,0.0447795976188443,0.09487945325753973,4.772689247308675,0.303215920748831,0.007496122147392467,5.331451744480999e-06,0.0022308600786365854,0.3561737421952465,9.032418133399982,-9.032418133400107,-1.2434497875801753e-13,-9.032418133400107,-1.2434497875801753e-13,1.3937242648864867e-07,1.2907139890216968e-07,0.007459306907515964,0.007527685748800722,0.00902514449906397,0.005967099795720965,5.405391598172669e-06,0.00745427205674734,0.0075245657793062415,5.3219600275409635e-06,7.738242102123978e-08,0.0030766895519602905,0.007435945199624677,0.0075055353155133175,5.295446539718044e-06
107,9.12766951261362,0.04408137786882135,0.095558044586081,4.867907996230485,0.3092653069817938,0.007564662975390282,5.4682255771369995e-06,0.002288090885121939,0.35846183308036844,9.127636882321793,-9.12763688232179,3.552713678800501e-15,-9.12763688232179,3.552713678800501e-15,1.2907139890216968e-07,1.195558958499987e-07,0.007527685748800722,0.007594691431442049,0.009043789347681255,0.0060855366030992675,5.537913346008032e-06,0.0075245657793062415,0.00759088912547314,5.4582383165335505e-06,7.285216114001372e-08,0.0029757543934196273,0.007505353612423771,0.007573494765776928,5.431834981676018e-06
108,9.223554194465105,0.04341004868254475,0.0962160218403286,4.96379502944369,0.3153571502921478,0.007630284477688737,5.6018162158764355e-06,0.002343989735402611,0.360805822815771,9.223523915534997,-9.223523915535072,-7.460698725481052e-14,-9.223523915535074,-7.638334409421077e-14,1.195558958499987e-07,1.1076174111224191e-07,0.007594691431442049,0.007662603482543329,0.009061290996518895,0.006199277958858579,5.667492619941695e-06,0.00759088912547314,0.007658799782486886,5.593868393225116e-06,6.883300603154136e-08,0.0028859837951238088,0.007573332634672275,0.007642342297299778,5.568943680986447e-06
109,9.320086593389142,0.0427648609077559,0.09685309050071937,5.060329585614214,0.32149013168200696,0.007700656303748665,5.7433986792196576e-06,0.002403232635919226,0.36320905545169024,9.320058471705522,-9.320058471705496,2.6645352591003757e-14,-9.320058471705497,2.4868995751603507e-14,1.1076174111224191e-07,1.0263896399465011e-07,0.007662603482543329,0.007732026675197984,0.009085261753982388,0.006316050853514957,5.805292073747643e-06,0.007658799782486886,0.007729861722693603,5.73400771043117e-06,6.51145745586873e-08,0.0027930472443174065,0.00764219723040923,0.0077126391527880325,5.708827557974069e-06
110,9.41724564525302,0.04214508799743365,0.09746896884751828,5.157490615288333,0.3276629138488232,0.007769245938915148,5.883342212729706e-06,0.00246178975265466,0.36567084520434484,9.417219501379641,-9.417219501379545,9.592326932761353e-14,-9.417219501379543,9.769962616701378e-14,1.0263896399465011e-07,9.513076371092666e-08,0.007732026675197984,0.007798544757738217,0.009109098097832363,0.006429393779997919,5.941667767400705e-06,0.007729861722693603,0.007795560288499836,5.873484141653151e-06,6.122472225643941e-08,0.0027010672099282845,0.007712509627164507,0.007779985091866337,5.8485989218662166e-06
111,9.515010012831453,0.041549974066789896,0.09806339085981042,5.255256795141997,0.33387414209066624,0.007833777302745579,6.0179607237643496e-06,0.00251811869953551,0.36818896390388034,9.514985681233304,-9.514985681233183,1.2079226507921703e-13,-9.514985681233183,1.2079226507921703e-13,9.513076371092666e-08,8.818573604685298e-08,0.007798544757738217,0.007865234786203774,0.009130460989926203,0.006537093615564926,6.072921612417292e-06,0.007795560288499836,0.00786200032043431,6.010321789890919e-06,5.78155200088358e-08,0.0026206939380299665,0.007779869519679787,0.007847492240753137,5.987161281707166e-06
112,9.613358102489844,0.0409788116358653,0.09863610733535431,5.353606544239579,0.34012244533916625,0.00790273752847892,6.1601465006000934e-06,0.002577614046862089,0.37076657795074247,9.613335430330887,-9.613335430331071,-1.8474111129762605e-13,-9.61333543033107,-1.829647544582258e-13,8.818573604685298e-08,8.176781918223242e-08,0.007865234786203774,0.007933789804182627,0.009157787553594893,0.0066476875033629895,6.211935407350891e-06,0.00786200032043431,0.007931984114290191,6.151233128556301e-06,5.472026075990967e-08,0.002538156787392873,0.007847388781089211,0.00791681205027573,6.128055060739635e-06
113,9.712268079157095,0.040430926732769254,0.09918688254153013,5.45251803917802,0.346406437121643,0.007970956462483997,6.301952342371439e-06,0.002636950416482733,0.3734035283672252,9.71224692526933,-9.712246925269147,1.829647544582258e-13,-9.712246925269145,1.8474111129762605e-13,8.176781918223242e-08,7.583285821510799e-08,0.007933789804182627,0.008000633186904603,0.009185844290755862,0.006756068634212159,6.350750715983231e-06,0.007931984114290191,0.007998050767522384,6.292600967445764e-06,5.149164758480186e-08,0.002456540839904889,0.007916719607270632,0.00798438026200049,6.269764099531165e-06
114,9.81171788047567,0.0399056248771224,0.09971549633751843,5.551969228617545,0.3527247164842637,0.008036468935479657,6.440108673577654e-06,0.0026947597072107016,0.3760982880744359,9.811698114708854,-9.811698114708877,-2.3092638912203256e-14,-9.811698114708877,-2.3092638912203256e-14,7.583285821510799e-08,7.033818505419731e-08,0.008000633186904603,0.008068783242301605,0.009212609474117048,0.00686032839684228,6.486087707203692e-06,0.007998050767522384,0.008065862772435761,6.43291717299104e-06,4.8670259939701374e-08,0.002385764052099823,0.007984297719915392,0.00805324733753824,6.411817002804789e-06
115,9.911685233161155,0.0394022585115344,0.10022174508466579,5.651937849328637,0.3590758690115306,0.008107328841866865,6.587453129113406e-06,0.0027564136205192897,0.37885470169495516,9.911666735419946,-9.911666735419958,-1.2434497875801753e-14,-9.911666735419958,-1.2434497875801753e-14,7.033818505419731e-08,6.525801410361964e-08,0.008068783242301605,0.008140228098245467,0.009246092448942103,0.006968565234791613,6.630775065925682e-06,0.008065862772435761,0.008138558458237754,6.5791824592542095e-06,4.613425772433139e-08,0.0023135331513963187,0.008053173390404136,0.008125364821979897,6.558181165833919e-06
116,10.012147668070273,0.03892021582524225,0.10070543903057844,5.752401441386259,0.3654584677915925,0.008179397554447576,6.7374501014024055e-06,0.0028191774367241876,0.38167387913167933,10.012130327477568,-10.012130327477509,5.861977570020827e-14,-10.012130327477509,5.861977570020827e-14,6.525801410361964e-08,6.05582393120585e-08,0.008140228098245467,0.008211735831283158,0.009282098386187931,0.007076696722707221,6.778267664870267e-06,0.008138558458237754,0.008209590185889092,6.728725699970478e-06,4.34920693853439e-08,0.0022415649573805096,0.008125298689431633,0.008197508692178147,6.707883022195941e-06
117,10.113082534524061,0.0384588678555104,0.10116640382416452,5.8533373628136305,0.3718710743465847,0.008250360320289474,6.886239836497234e-06,0.002881436103976981,0.38455531523565634,10.11306624890494,-10.113066248905014,-7.460698725481052e-14,-10.113066248905014,-7.460698725481052e-14,6.05582393120585e-08,5.6203282028377544e-08,0.008211735831283158,0.008285002727680187,0.00931826168008773,0.007182458960491217,6.924697007789494e-06,0.008209590185889092,0.008282668469750308,6.879223795939256e-06,4.1135693854002966e-08,0.002177831344195885,0.00819744960891336,0.008271401043815976,6.8597110488698054e-06
118,10.214467016257203,0.038017618083935445,0.10160448122250612,5.954722805336965,0.3783122396335507,0.008325965823934606,7.043396067167959e-06,0.002947195596497053,0.38750251083215337,10.214451691428273,-10.214451691428364,-9.059419880941277e-14,-10.214451691428364,-9.059419880941277e-14,5.6203282028377544e-08,5.2174886633338247e-08,0.008285002727680187,0.008361101521855381,0.009360290304687102,0.007291641343182095,7.079629144065342e-06,0.008282668469750308,0.00835984466217322,7.035481106762769e-06,3.898929480648174e-08,0.0021128439347062322,0.008271348126413815,0.008348086921279675,7.01598207691276e-06
119,10.316278146414623,0.03759589560623805,0.10201952702373451,6.056534809460086,0.38478050500215477,0.008402564652905037,7.202894128385199e-06,0.0030139349902762068,0.3905164458224296,10.316263695551395,-10.31626369555133,6.572520305780927e-14,-10.31626369555133,6.572520305780927e-14,5.2174886633338247e-08,4.8446480604980025e-08,0.008361101521855381,0.008436995798256762,0.009404485277888328,0.007400644027921746,7.237031390337921e-06,0.00835984466217322,0.00843544790802411,7.1945128880124925e-06,3.6764264265361243e-08,0.002047740970745504,0.008348039611372773,0.008424535593033536,7.175064694661179e-06
120,10.418492821914544,0.037193114116888956,0.10241141214537462,6.158750279044641,0.39127440312098416,0.008477740581180726,7.360521755734694e-06,0.0030798917311410583,0.3935963375535707,10.418479165135949,-10.418479165135832,1.1723955140041653e-13,-10.41847916513583,1.1901590823981678e-13,4.8446480604980025e-08,4.498835082245023e-08,0.008436995798256762,0.008513580134613709,0.00944838499866725,0.007507096163694188,7.392684079695914e-06,0.00843544790802411,0.00851192531586531,7.353533900966746e-06,3.474800290716292e-08,0.00198909530335388,0.008424493351383525,0.008501662670302411,7.335133998868536e-06
121,10.52108781896773,0.0368087108085324,0.10278002316548034,6.261345996700069,0.39779245895529597,0.008555732580565481,7.523555251513715e-06,0.003148110470547353,0.396744448024118,10.521074882791375,-10.521074882791472,-9.769962616701378e-14,-10.521074882791472,-9.769962616701378e-14,4.498835082245023e-08,4.1787721727359894e-08,0.008513580134613709,0.008591392367882894,0.009496191467048068,0.00761527369408288,7.553856957885414e-06,0.00851192531586531,0.00859065943093506,7.515801305962035e-06,3.289365101507322e-08,0.0019293880085861081,0.008501624883720783,0.008579984531561897,7.497376845590689e-06
122,10.624039807848114,0.0364421423830323,0.10312526064324011,6.364298638604428,0.40433319070860635,0.008633341470937445,7.686398500297206e-06,0.003216249604163752,0.3999606976282818,10.624027524695737,-10.62402752469583,-9.237055564881302e-14,-10.624027524695832,-9.414691248821327e-14,4.1787721727359894e-08,3.882377441755125e-08,0.008591392367882894,0.008667822312069529,0.009544661702668988,0.007722021239205901,7.714947166866075e-06,0.00859065943093506,0.008666756077281327,7.678199537824204e-06,3.0984502490959e-08,0.0018697193542296653,0.008579950793752282,0.008656895924008458,7.659908675254416e-06
123,10.727325367106362,0.036092854157395104,0.1034470398751348,6.467584788863615,0.41089511073495244,0.008708552728799529,7.84530874311674e-06,0.003282743034805701,0.4032434406630875,10.727313674954924,-10.727313674954697,2.2737367544323206e-13,-10.727313674954697,2.2737367544323206e-13,3.882377441755125e-08,3.607121357163123e-08,0.008667822312069529,0.008744045554168314,0.009591740593435566,0.007825364864163506,7.872205690863315e-06,0.008666756077281327,0.0087427763286557,7.838537680011934e-06,2.926340038486394e-08,0.0018164279463091237,0.008656865842245821,0.008733592243591562,7.821371931554531e-06
124,10.830920998612678,0.0357603167941937,0.10374529130035492,6.57118095445136,0.4174767264880522,0.008785763674043018,8.008062033277708e-06,0.0033508445266859778,0.4065942851897735,10.830909840542667,-10.830909840542692,-2.4868995751603507e-14,-10.830909840542692,-2.4868995751603507e-14,3.607121357163123e-08,3.3521724063234615e-08,0.008744045554168314,0.008821020073603206,0.00964179281047263,0.007929734537613406,8.03340306155507e-06,0.0087427763286557,0.008820544731015885,8.000636185895415e-06,2.769723969562351e-08,0.0017625306257518653,0.008733565369040332,0.008811011803922977,7.983568137008143e-06
125,10.934803141972022,0.03544402367820575,0.10401995912457748,6.675063579663826,0.4240765414396261,0.008862460109696949,8.170060369878311e-06,0.0034186301204132256,0.4100129153101867,10.934792465755134,-10.934792465755184,-4.973799150320701e-14,-10.934792465755184,-4.973799150320701e-14,3.3521724063234615e-08,3.115919611218487e-08,0.008821020073603206,0.008896675873903172,0.009692265163365271,0.008032655056028584,8.193935600478411e-06,0.008820544731015885,0.008895822557841758,8.162226679986175e-06,2.609215505659301e-08,0.001708845360936767,0.008810987839276647,0.008887088378897338,8.145382557002304e-06
126,11.038948188419269,0.035143461679840754,0.10427100181816318,6.779209060135196,0.4306930559698279,0.008937021229855194,8.328161249790542e-06,0.003484784886187599,0.4134977001963743,11.038937946226504,-11.038937946226362,1.4210854715202004e-13,-11.038937946226362,1.4210854715202004e-13,3.115919611218487e-08,2.896202389024438e-08,0.008896675873903172,0.008972486070491448,0.009741500416965351,0.008132542042745064,8.35065552048678e-06,0.008895822557841758,0.008971340758360553,8.321801555867659e-06,2.4656644893085602e-08,0.0016615247873805888,0.008887067040347321,0.008963313930841536,8.306176877617645e-06
127,11.143332495302115,0.0348581447651417,0.10449839239745008,6.883593757243002,0.4373247682824364,0.009014043988989973,8.490806731691773e-06,0.0035528412674386656,0.41705054146381293,11.14332264333431,-11.143322643334193,1.1723955140041653e-13,-11.143322643334194,1.1546319456101628e-13,2.896202389024438e-08,2.6925158991275566e-08,0.008972486070491448,0.009049824675575545,0.009794066830125653,0.00823402114785432,8.512000246856393e-06,0.008971340758360553,0.009049363992804621,8.48390651462065e-06,2.3367872267687363e-08,0.0016140293518421556,0.008963294891738863,0.009041044277872896,8.468503843094758e-06
128,11.24793240003565,0.03458761247088695,0.10470211730402057,6.988194012093738,0.4439701752933817,0.009091649194942694,8.654476520580435e-06,0.0036213262534443183,0.4206718677172573,11.247922898185045,-11.247922898185278,-2.327027459614328e-13,-11.247922898185278,-2.327027459614328e-13,2.6925158991275566e-08,2.5036706929881802e-08,0.009049824675575545,0.009126959044944497,0.009848050499696476,0.008335247890188899,8.67444471277138e-06,0.009049363992804621,0.009126233379142918,8.647198915277262e-06,2.2050571035935792e-08,0.0015665869106008395,0.009041027322699534,0.009118548859259293,8.631962161728977e-06
129,11.352724233570974,0.0343314004428628,0.10488217669781737,7.092986159094656,0.4506277734929812,0.009168252712802749,8.816066213052795e-06,0.003688940856620445,0.42436080857387776,11.352715045185965,-11.352715045185871,9.414691248821327e-14,-11.352715045185873,9.237055564881302e-14,2.5036706929881802e-08,2.32786927512052e-08,0.009126959044944497,0.009204885795640327,0.009901834800789738,0.008434670624815746,8.834880071597124e-06,0.009126233379142918,0.009203933722493278,8.810025188421793e-06,2.086042609142154e-08,0.0015243249351133206,0.009118533787906155,0.009196839778835692,8.79581140927212e-06
130,11.457684334244508,0.03408906572198295,0.10503858462620069,7.197946539756665,0.4572960598228581,0.00924745633151404,8.982421684960946e-06,0.0037585496234121196,0.42811935819728986,11.457675425847974,-11.457675425847968,5.329070518200751e-15,-11.457675425847968,5.329070518200751e-15,2.32786927512052e-08,2.1647899473009602e-08,0.009204885795640327,0.009284618605496498,0.009958995559929067,0.008535917103099006,9.000148279181367e-06,0.009203933722493278,0.009284252039023212,8.975945233853142e-06,1.9785221959729237e-08,0.001481986923069556,0.009196826364837783,0.009276916501483986,8.961926535879439e-06
131,11.562789061184077,0.03386018639495395,0.10517136810270133,7.303051516121116,0.46397353252896445,0.00932766185601476,9.150463877537777e-06,0.0038288641712900555,0.43194822236857994,11.562780402212425,-11.562780402212363,6.217248937900877e-14,-11.562780402212365,6.039613253960852e-14,2.1647899473009602e-08,2.013524103006148e-08,0.009284618605496498,0.009364547494324721,0.010017904026168561,0.008637419685860973,9.167166291620202e-06,0.009284252039023212,0.009364051938490194,9.143634603981966e-06,1.869051119808318e-08,0.0014394902285698383,0.009276904589335565,0.00935717005849301,9.129686818782408e-06
132,11.668014807273224,0.03364433723564325,0.10528056724969877,7.408277483797316,0.4706586919898738,0.009407247900684965,9.316942038983987e-06,0.0038985242755420766,0.435846746644122,11.668006369888623,-11.668006369888586,3.730349362740526e-14,-11.668006369888586,3.730349362740526e-14,2.013524103006148e-08,1.8726014516801115e-08,0.009364547494324721,0.009445057218515844,0.01007690991443081,0.008737585886939118,9.332679631293914e-06,0.009364051938490194,0.009444435717456434,9.311049209135886e-06,1.768431508731329e-08,0.0014008132502178958,0.00935715950587002,0.009437997169876287,9.297855736757794e-06
133,11.773338012325091,0.03344110775803545,0.10536623537718787,7.513600885110759,0.4773500415521071,0.009488623957963488,9.486542014957499e-06,0.003969490652782327,0.4398162372969043,11.773329771202068,-11.773329771202082,-1.4210854715202004e-14,-11.773329771202082,-1.4210854715202004e-14,1.8726014516801115e-08,1.741829258605776e-08,0.009445057218515844,0.009526625904649123,0.010138399137157014,0.008838848778769955,9.501370829855464e-06,0.009444435717456434,0.009526503753139608,9.480295140319479e-06,1.6761913394500106e-08,0.0013620254499307621,0.009437987820515758,0.009519865617801875,9.467220565418653e-06
134,11.878735175866947,0.033250102685551355,0.10542843820299884,7.618998221900853,0.4840460883431912,0.009570319518271135,9.656297736758701e-06,0.004040522199354696,0.44385675949625897,11.87872710799216,-11.878727107992155,5.329070518200751e-15,-11.878727107992157,3.552713678800501e-15,1.741829258605776e-08,1.6204776187578318e-08,0.009526625904649123,0.009607787996560278,0.010200874228700717,0.008939764807841546,9.670270492493307e-06,0.009526503753139608,0.00960756122468265,9.649723481681584e-06,1.5827809962047895e-08,0.001323084589842427,0.009519857358099161,0.009601310725180594,9.636720142098786e-06
135,11.984182869519229,0.0330709243192258,0.10546725388819067,7.724446067946447,0.49074534406107095,0.009650874432470744,9.82315435388071e-06,0.00411034066228633,0.4479671001585453,11.984174954037755,-11.984174954037757,-1.7763568394002505e-15,-11.984174954037757,-1.7763568394002505e-15,1.6204776187578318e-08,1.5072952663786054e-08,0.009607787996560278,0.009688846825294823,0.010262849397683974,0.009038899467257513,9.836320652353289e-06,0.00960756122468265,0.009688496808388037,9.81742036014068e-06,1.4966008651203955e-08,0.0012874868264172584,0.009601303450828463,0.009682646067388962,9.805103773551926e-06
136,12.089657749460809,0.03290318815356995,0.10548277304645322,7.829921081413769,0.49744632576494446,0.009732371438529785,9.99122845700723e-06,0.0041806685626196195,0.4521477687211649,12.089649967505078,-12.08964996750514,-6.217248937900877e-14,-12.08964996750514,-6.217248937900877e-14,1.5072952663786054e-08,1.4022091932019976e-08,0.009688846825294823,0.0097702470269809,0.010326386293674772,0.009138356583384806,1.0003635117435444e-05,0.009688496808388037,0.009770323779475941,9.985208430812621e-06,1.417548891218982e-08,0.0012518967415601767,0.009682639665848796,0.009764307747578992,9.973026657061216e-06
137,12.195136568534373,0.03274652378364375,0.10547509806951423,7.935400016971753,0.5041475566449679,0.009813602766069567,1.0157969095676734e-05,0.004250438496236523,0.4563982072174015,12.195128903063061,-12.195128903062951,1.1013412404281553e-13,-12.195128903062953,1.0835776720341528e-13,1.4022091932019976e-08,1.3046312474784827e-08,0.0097702470269809,0.009850779303877667,0.010390253324944983,0.00923695220719415,1.0169660161822698e-05,0.009770323779475941,0.00985072083659573,1.0151649802707671e-05,1.3378857474745495e-08,0.0012162647890757439,0.0097643021348022,0.009845087040115476,1.013959328244132e-05
138,12.300596187967933,0.0326005602382147,0.10544434308134172,8.040859737547182,0.5108475667690766,0.00989335790408278,1.0320737362811232e-05,0.004318546254990055,0.46071675347239155,12.30058862363849,-12.300588623638568,-7.815970093361102e-14,-12.300588623638568,-7.815970093361102e-14,1.3046312474784827e-08,1.2134574234323736e-08,0.009850779303877667,0.00993093483318076,0.010453216996269894,0.00933349881189565,1.0331754265211329e-05,0.00985072083659573,0.009930706196757068,1.031527707395023e-05,1.2647807381271518e-08,0.001183967801401918,0.00984508213907695,0.00992548483701293,1.0303954602534225e-05
139,12.406013589095634,0.0324649405710224,0.10539063389100593,8.146277226033355,0.5175448938268542,0.009973844629631731,1.0484004865936154e-05,0.004386862910999762,0.46510361638339126,12.406006112124663,-12.406006112124587,7.638334409421077e-14,-12.406006112124588,7.460698725481052e-14,1.2134574234323736e-08,1.1287163204087847e-08,0.00993093483318076,0.01001138826764356,0.010517466613297569,0.009430222645965908,1.0494386716751e-05,0.009930706196757068,0.01001152321534917,1.0478323896349874e-05,1.1983405988514227e-08,0.0011518866642840908,0.009925480565386939,0.010006167819520363,1.046720746166731e-05
140,12.511365884740618,0.0323393230704224,0.10531410740490367,8.25162959668131,0.524238083853233,0.010054191369592,1.0645862331260139e-05,0.004454589559411119,0.4695582059428024,12.511358482772618,-12.511358482772794,-1.758593271006248e-13,-12.511358482772795,-1.7763568394002505e-13,1.1287163204087847e-08,1.0499833891230992e-08,0.01001138826764356,0.01009119586585722,0.010582109310249999,0.009526273428933994,1.0655645918883203e-05,0.01001152321534917,0.010091186461903736,1.0639911962905589e-05,1.1316481953147974e-08,0.0011198349599290114,0.010006164115311753,0.010086192495409934,1.062895606366528e-05
141,12.616630330230878,0.03222336723075145,0.1052149115177661,8.356894106142645,0.5309256919300612,0.010133381851744998,1.080403819522478e-05,0.004520775701054031,0.4740789816438564,12.616622992233953,-12.61662299223402,-6.750155989720952e-14,-12.61662299223402,-6.750155989720952e-14,1.0499833891230992e-08,9.762894492837404e-09,0.01009119586585722,0.010170933445776782,0.010646108388863006,0.009620655314626976,1.081325812537902e-05,0.010091186461903736,0.01017073194994993,1.0798928324598524e-05,1.0706426114612695e-08,0.0010909734926154435,0.010086189302355239,0.010166143422033681,1.078871366054748e-05
